           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1219E-01
 -5.9375E+01 -5.1535E-02
 -5.8750E+01  9.1176E-03
 -5.8125E+01 -1.6307E-02
 -5.7500E+01 -4.7667E-02
 -5.6875E+01 -5.8685E-02
 -5.6250E+01 -6.6690E-02
 -5.5625E+01  1.2035E-03
 -5.5000E+01  8.7312E-02
 -5.4375E+01  6.3961E-02
 -5.3750E+01  2.5381E-03
 -5.3125E+01 -2.7689E-02
 -5.2500E+01 -4.3060E-02
 -5.1875E+01 -2.6324E-02
 -5.1250E+01  1.0691E-02
 -5.0625E+01  3.6413E-02
 -5.0000E+01  5.2834E-02
 -4.9375E+01  7.1551E-02
 -4.8750E+01  9.2715E-02
 -4.8125E+01  7.9988E-02
 -4.7500E+01  2.0336E-02
 -4.6875E+01 -1.8563E-02
 -4.6250E+01 -1.9728E-02
 -4.5625E+01 -1.4784E-02
 -4.5000E+01  5.0924E-03
 -4.4375E+01  3.0798E-02
 -4.3750E+01  7.6491E-02
 -4.3125E+01  1.1628E-01
 -4.2500E+01  1.2535E-01
 -4.1875E+01  1.2944E-01
 -4.1250E+01  8.6890E-02
 -4.0625E+01  4.7887E-02
 -4.0000E+01  1.1518E-01
 -3.9375E+01  1.8247E-01
 -3.8750E+01  2.5820E-01
 -3.8125E+01  3.3420E-01
 -3.7500E+01  3.6403E-01
 -3.6875E+01  3.8890E-01
 -3.6250E+01  4.5374E-01
 -3.5625E+01  5.2627E-01
 -3.5000E+01  6.0641E-01
 -3.4375E+01  6.8877E-01
 -3.3750E+01  8.2699E-01
 -3.3125E+01  9.8806E-01
 -3.2500E+01  1.2282E+00
 -3.1875E+01  1.5118E+00
 -3.1250E+01  1.7946E+00
 -3.0625E+01  2.0767E+00
 -3.0000E+01  2.4608E+00
 -2.9375E+01  2.9404E+00
 -2.8750E+01  3.5379E+00
 -2.8125E+01  4.2784E+00
 -2.7500E+01  5.0742E+00
 -2.6875E+01  5.9575E+00
 -2.6250E+01  6.9663E+00
 -2.5625E+01  8.2390E+00
 -2.5000E+01  9.6739E+00
 -2.4375E+01  1.1575E+01
 -2.3750E+01  1.3609E+01
 -2.3125E+01  1.6194E+01
 -2.2500E+01  1.8893E+01
 -2.1875E+01  2.2362E+01
 -2.1250E+01  2.5911E+01
 -2.0625E+01  3.0612E+01
 -2.0000E+01  3.5312E+01
 -1.9375E+01  4.1360E+01
 -1.8750E+01  4.7408E+01
 -1.8125E+01  5.4910E+01
 -1.7500E+01  6.2412E+01
 -1.6875E+01  7.1168E+01
 -1.6250E+01  7.9923E+01
