           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -7.9666E-02
 -5.9375E+01 -1.5834E-02
 -5.8750E+01  4.7997E-02
 -5.8125E+01  2.7990E-02
 -5.7500E+01  2.2005E-03
 -5.6875E+01 -4.0297E-03
 -5.6250E+01 -7.3623E-03
 -5.5625E+01  6.6301E-02
 -5.5000E+01  1.5844E-01
 -5.4375E+01  1.4210E-01
 -5.3750E+01  8.8025E-02
 -5.3125E+01  6.3910E-02
 -5.2500E+01  5.4061E-02
 -5.1875E+01  7.6026E-02
 -5.1250E+01  1.1808E-01
 -5.0625E+01  1.4859E-01
 -5.0000E+01  1.6958E-01
 -4.9375E+01  1.9223E-01
 -4.8750E+01  2.1664E-01
 -4.8125E+01  2.0835E-01
 -4.7500E+01  1.5479E-01
 -4.6875E+01  1.2134E-01
 -4.6250E+01  1.2447E-01
 -4.5625E+01  1.3413E-01
 -4.5000E+01  1.5973E-01
 -4.4375E+01  1.9161E-01
 -4.3750E+01  2.4501E-01
 -4.3125E+01  2.9281E-01
 -4.2500E+01  3.1153E-01
 -4.1875E+01  3.2564E-01
 -4.1250E+01  2.9681E-01
 -4.0625E+01  2.7164E-01
 -4.0000E+01  3.5608E-01
 -3.9375E+01  4.4052E-01
 -3.8750E+01  5.3933E-01
 -3.8125E+01  6.3862E-01
 -3.7500E+01  6.9968E-01
 -3.6875E+01  7.5664E-01
 -3.6250E+01  8.6474E-01
 -3.5625E+01  9.8269E-01
 -3.5000E+01  1.1230E+00
 -3.4375E+01  1.2699E+00
 -3.3750E+01  1.4931E+00
 -3.3125E+01  1.7474E+00
 -3.2500E+01  2.1084E+00
 -3.1875E+01  2.5282E+00
 -3.1250E+01  2.9841E+00
 -3.0625E+01  3.4661E+00
 -3.0000E+01  4.1000E+00
 -2.9375E+01  4.8762E+00
 -2.8750E+01  5.8352E+00
 -2.8125E+01  7.0161E+00
 -2.7500E+01  8.3355E+00
 -2.6875E+01  9.8740E+00
 -2.6250E+01  1.1639E+01
 -2.5625E+01  1.3879E+01
 -2.5000E+01  1.6392E+01
 -2.4375E+01  1.9689E+01
 -2.3750E+01  2.3226E+01
 -2.3125E+01  2.7765E+01
 -2.2500E+01  3.2503E+01
 -2.1875E+01  3.8582E+01
 -2.1250E+01  4.4785E+01
 -2.0625E+01  5.2788E+01
 -2.0000E+01  6.0790E+01
 -1.9375E+01  7.0737E+01
 -1.8750E+01  8.0683E+01
 -1.8125E+01  9.2477E+01
 -1.7500E+01  1.0427E+02
 -1.6875E+01  1.1750E+02
 -1.6250E+01  1.3074E+02
 -1.5625E+01  1.4457E+02
 -1.5000E+01  1.5840E+02
 -1.4375E+01  1.7214E+02
 -1.3750E+01  1.8588E+02
 -1.3125E+01  1.9884E+02
 -1.2500E+01  2.1173E+02
 -1.1875E+01  2.2354E+02
 -1.1250E+01  2.3511E+02
 -1.0625E+01  2.4561E+02
 -1.0000E+01  2.5571E+02
 -9.3750E+00  2.6488E+02
 -8.7500E+00  2.7355E+02
 -8.1250E+00  2.8144E+02
 -7.5000E+00  2.8872E+02
 -6.8750E+00  2.9535E+02
 -6.2500E+00  3.0127E+02
 -5.6250E+00  3.0672E+02
 -5.0000E+00  3.1146E+02
 -4.3750E+00  3.1583E+02
 -3.7500E+00  3.1940E+02
 -3.1250E+00  3.2271E+02
 -2.5000E+00  3.2511E+02
 -1.8750E+00  3.2734E+02
 -1.2500E+00  3.2849E+02
 -6.2500E-01  3.2958E+02
  0.0000E+00  3.2961E+02
  6.2500E-01  3.2964E+02
  1.2500E+00  3.2866E+02
  1.8750E+00  3.2764E+02
  2.5000E+00  3.2556E+02
  3.1250E+00  3.2333E+02
  3.7500E+00  3.2012E+02
  4.3750E+00  3.1665E+02
  5.0000E+00  3.1229E+02
  5.6250E+00  3.0755E+02
  6.2500E+00  3.0209E+02
  6.8750E+00  2.9617E+02
  7.5000E+00  2.8956E+02
  8.1250E+00  2.8232E+02
  8.7500E+00  2.7443E+02
  9.3750E+00  2.6570E+02
  1.0000E+01  2.5647E+02
  1.0625E+01  2.4632E+02
  1.1250E+01  2.3579E+02
  1.1875E+01  2.2417E+02
  1.2500E+01  2.1233E+02
  1.3125E+01  1.9939E+02
  1.3750E+01  1.8639E+02
  1.4375E+01  1.7272E+02
  1.5000E+01  1.5905E+02
  1.5625E+01  1.4523E+02
  1.6250E+01  1.3141E+02
  1.6875E+01  1.1819E+02
  1.7500E+01  1.0497E+02
  1.8125E+01  9.3158E+01
  1.8750E+01  8.1343E+01
  1.9375E+01  7.1378E+01
  2.0000E+01  6.1413E+01
  2.0625E+01  5.3408E+01
  2.1250E+01  4.5403E+01
  2.1875E+01  3.9158E+01
  2.2500E+01  3.3034E+01
  2.3125E+01  2.8268E+01
  2.3750E+01  2.3704E+01
  2.4375E+01  2.0259E+01
  2.5000E+01  1.7082E+01
  2.5625E+01  1.4602E+01
  2.6250E+01  1.2364E+01
  2.6875E+01  1.0509E+01
  2.7500E+01  8.8349E+00
  2.8125E+01  7.5159E+00
  2.8750E+01  6.4210E+00
  2.9375E+01  5.5315E+00
  3.0000E+01  4.8111E+00
  3.0625E+01  4.1771E+00
  3.1250E+01  3.6353E+00
  3.1875E+01  3.1519E+00
  3.2500E+01  2.7496E+00
  3.3125E+01  2.3926E+00
  3.3750E+01  2.1180E+00
  3.4375E+01  1.8780E+00
  3.5000E+01  1.7226E+00
  3.5625E+01  1.5685E+00
  3.6250E+01  1.4192E+00
  3.6875E+01  1.2735E+00
  3.7500E+01  1.1472E+00
  3.8125E+01  1.0294E+00
  3.8750E+01  9.9215E-01
  3.9375E+01  9.5271E-01
  4.0000E+01  8.4824E-01
  4.0625E+01  7.4377E-01
  4.1250E+01  6.3518E-01
  4.1875E+01  5.2644E-01
  4.2500E+01  4.8041E-01
  4.3125E+01  4.4110E-01
  4.3750E+01  3.8294E-01
  4.4375E+01  3.2116E-01
  4.5000E+01  2.9444E-01
  4.5625E+01  2.7796E-01
  4.6250E+01  2.3277E-01
