           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1233E-01
 -5.9375E+01 -5.1483E-02
 -5.8750E+01  9.3631E-03
 -5.8125E+01 -1.5871E-02
 -5.7500E+01 -4.7041E-02
 -5.6875E+01 -5.8442E-02
 -5.6250E+01 -6.6914E-02
 -5.5625E+01  7.0491E-04
 -5.5000E+01  8.6586E-02
 -5.4375E+01  6.3028E-02
 -5.3750E+01  1.4041E-03
 -5.3125E+01 -2.8791E-02
 -5.2500E+01 -4.4021E-02
 -5.1875E+01 -2.7689E-02
 -5.1250E+01  8.5767E-03
 -5.0625E+01  3.3819E-02
 -5.0000E+01  4.9982E-02
 -4.9375E+01  6.8043E-02
 -4.8750E+01  8.8128E-02
 -4.8125E+01  7.4040E-02
 -4.7500E+01  1.2636E-02
 -4.6875E+01 -2.7969E-02
 -4.6250E+01 -3.0760E-02
 -4.5625E+01 -2.7782E-02
 -4.5000E+01 -1.0706E-02
 -4.4375E+01  1.1919E-02
 -4.3750E+01  5.3567E-02
 -4.3125E+01  8.9205E-02
 -4.2500E+01  9.3595E-02
 -4.1875E+01  9.2680E-02
 -4.1250E+01  4.2255E-02
 -4.0625E+01 -4.7044E-03
 -4.0000E+01  5.2289E-02
 -3.9375E+01  1.0928E-01
 -3.8750E+01  1.7005E-01
 -3.8125E+01  2.3094E-01
 -3.7500E+01  2.3998E-01
 -3.6875E+01  2.4346E-01
 -3.6250E+01  2.7920E-01
 -3.5625E+01  3.2115E-01
 -3.5000E+01  3.6028E-01
 -3.4375E+01  3.9859E-01
 -3.3750E+01  4.8009E-01
 -3.3125E+01  5.7927E-01
 -3.2500E+01  7.3976E-01
 -3.1875E+01  9.3397E-01
 -3.1250E+01  1.1062E+00
 -3.0625E+01  1.2627E+00
 -3.0000E+01  1.4936E+00
 -2.9375E+01  1.7943E+00
 -2.8750E+01  2.1799E+00
 -2.8125E+01  2.6685E+00
 -2.7500E+01  3.1733E+00
 -2.6875E+01  3.7035E+00
 -2.6250E+01  4.3141E+00
 -2.5625E+01  5.0935E+00
 -2.5000E+01  5.9857E+00
 -2.4375E+01  7.2022E+00
 -2.3750E+01  8.5002E+00
 -2.3125E+01  1.0138E+01
 -2.2500E+01  1.1845E+01
 -2.1875E+01  1.4015E+01
 -2.1250E+01  1.6234E+01
 -2.0625E+01  1.9177E+01
 -2.0000E+01  2.2120E+01
 -1.9375E+01  2.5857E+01
 -1.8750E+01  2.9595E+01
 -1.8125E+01  3.4192E+01
 -1.7500E+01  3.8789E+01
 -1.6875E+01  4.4119E+01
 -1.6250E+01  4.9449E+01
 -1.5625E+01  5.5027E+01
 -1.5000E+01  6.0605E+01
 -1.4375E+01  6.6025E+01
 -1.3750E+01  7.1445E+01
 -1.3125E+01  7.6236E+01
 -1.2500E+01  8.0969E+01
 -1.1875E+01  8.4927E+01
 -1.1250E+01  8.8723E+01
 -1.0625E+01  9.1841E+01
 -1.0000E+01  9.4719E+01
 -9.3750E+00  9.7115E+01
 -8.7500E+00  9.9254E+01
 -8.1250E+00  1.0106E+02
 -7.5000E+00  1.0261E+02
 -6.8750E+00  1.0393E+02
 -6.2500E+00  1.0498E+02
 -5.6250E+00  1.0593E+02
 -5.0000E+00  1.0672E+02
 -4.3750E+00  1.0744E+02
 -3.7500E+00  1.0801E+02
 -3.1250E+00  1.0853E+02
 -2.5000E+00  1.0890E+02
 -1.8750E+00  1.0924E+02
 -1.2500E+00  1.0934E+02
 -6.2500E-01  1.0943E+02
  0.0000E+00  1.0941E+02
  6.2500E-01  1.0939E+02
  1.2500E+00  1.0931E+02
  1.8750E+00  1.0924E+02
  2.5000E+00  1.0898E+02
  3.1250E+00  1.0869E+02
  3.7500E+00  1.0821E+02
  4.3750E+00  1.0767E+02
  5.0000E+00  1.0694E+02
  5.6250E+00  1.0611E+02
  6.2500E+00  1.0515E+02
  6.8750E+00  1.0409E+02
  7.5000E+00  1.0282E+02
  8.1250E+00  1.0134E+02
  8.7500E+00  9.9570E+01
  9.3750E+00  9.7417E+01
  1.0000E+01  9.5015E+01
  1.0625E+01  9.2144E+01
  1.1250E+01  8.9031E+01
  1.1875E+01  8.5229E+01
  1.2500E+01  8.1257E+01
  1.3125E+01  7.6480E+01
  1.3750E+01  7.1650E+01
  1.4375E+01  6.6268E+01
  1.5000E+01  6.0886E+01
  1.5625E+01  5.5280E+01
  1.6250E+01  4.9674E+01
  1.6875E+01  4.4324E+01
  1.7500E+01  3.8974E+01
  1.8125E+01  3.4341E+01
  1.8750E+01  2.9708E+01
  1.9375E+01  2.5948E+01
  2.0000E+01  2.2188E+01
  2.0625E+01  1.9241E+01
  2.1250E+01  1.6295E+01
  2.1875E+01  1.4035E+01
  2.2500E+01  1.1822E+01
