           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.8774E+00
 -5.9375E+01  3.1314E+00
 -5.8750E+01  3.3853E+00
 -5.8125E+01  3.7154E+00
 -5.7500E+01  4.0507E+00
 -5.6875E+01  4.3750E+00
 -5.6250E+01  4.6976E+00
 -5.5625E+01  5.0696E+00
 -5.5000E+01  5.4534E+00
 -5.4375E+01  5.7015E+00
 -5.3750E+01  5.9023E+00
 -5.3125E+01  6.1142E+00
 -5.2500E+01  6.3313E+00
 -5.1875E+01  6.5700E+00
 -5.1250E+01  6.8224E+00
 -5.0625E+01  7.0573E+00
 -5.0000E+01  7.2779E+00
 -4.9375E+01  7.4993E+00
 -4.8750E+01  7.7216E+00
 -4.8125E+01  7.9176E+00
 -4.7500E+01  8.0772E+00
 -4.6875E+01  8.2682E+00
 -4.6250E+01  8.5162E+00
 -4.5625E+01  8.7879E+00
 -4.5000E+01  9.1174E+00
 -4.4375E+01  9.4735E+00
 -4.3750E+01  9.9207E+00
 -4.3125E+01  1.0384E+01
 -4.2500E+01  1.0930E+01
 -4.1875E+01  1.1491E+01
 -4.1250E+01  1.2188E+01
 -4.0625E+01  1.2897E+01
 -4.0000E+01  1.3993E+01
 -3.9375E+01  1.5088E+01
 -3.8750E+01  1.6599E+01
 -3.8125E+01  1.8123E+01
 -3.7500E+01  2.0144E+01
 -3.6875E+01  2.2217E+01
 -3.6250E+01  2.5053E+01
 -3.5625E+01  2.8037E+01
 -3.5000E+01  3.1980E+01
 -3.4375E+01  3.6204E+01
 -3.3750E+01  4.1734E+01
 -3.3125E+01  4.7799E+01
 -3.2500E+01  5.5568E+01
 -3.1875E+01  6.4274E+01
 -3.1250E+01  7.5072E+01
 -3.0625E+01  8.7381E+01
 -3.0000E+01  1.0244E+02
 -2.9375E+01  1.2008E+02
 -2.8750E+01  1.4111E+02
 -2.8125E+01  1.6628E+02
 -2.7500E+01  1.9547E+02
 -2.6875E+01  2.3102E+02
 -2.6250E+01  2.7130E+02
 -2.5625E+01  3.2153E+02
 -2.5000E+01  3.7699E+02
 -2.4375E+01  4.4750E+02
 -2.3750E+01  5.2329E+02
 -2.3125E+01  6.2103E+02
 -2.2500E+01  7.2338E+02
 -2.1875E+01  8.5684E+02
 -2.1250E+01  9.9320E+02
 -2.0625E+01  1.1717E+03
 -2.0000E+01  1.3501E+03
 -1.9375E+01  1.5803E+03
 -1.8750E+01  1.8105E+03
 -1.8125E+01  2.0940E+03
 -1.7500E+01  2.3775E+03
 -1.6875E+01  2.7062E+03
 -1.6250E+01  3.0348E+03
 -1.5625E+01  3.3855E+03
 -1.5000E+01  3.7362E+03
 -1.4375E+01  4.0731E+03
 -1.3750E+01  4.4101E+03
 -1.3125E+01  4.7049E+03
 -1.2500E+01  4.9958E+03
 -1.1875E+01  5.2373E+03
 -1.1250E+01  5.4684E+03
 -1.0625E+01  5.6572E+03
 -1.0000E+01  5.8311E+03
 -9.3750E+00  5.9744E+03
 -8.7500E+00  6.1013E+03
 -8.1250E+00  6.2083E+03
 -7.5000E+00  6.2999E+03
 -6.8750E+00  6.3792E+03
 -6.2500E+00  6.4453E+03
 -5.6250E+00  6.5044E+03
 -5.0000E+00  6.5526E+03
 -4.3750E+00  6.5970E+03
 -3.7500E+00  6.6326E+03
 -3.1250E+00  6.6662E+03
 -2.5000E+00  6.6926E+03
 -1.8750E+00  6.7180E+03
 -1.2500E+00  6.7370E+03
 -6.2500E-01  6.7557E+03
  0.0000E+00  6.7681E+03
  6.2500E-01  6.7806E+03
  1.2500E+00  6.7867E+03
  1.8750E+00  6.7924E+03
  2.5000E+00  6.7910E+03
  3.1250E+00  6.7886E+03
  3.7500E+00  6.7777E+03
  4.3750E+00  6.7644E+03
  5.0000E+00  6.7408E+03
  5.6250E+00  6.7127E+03
  6.2500E+00  6.6719E+03
  6.8750E+00  6.6231E+03
  7.5000E+00  6.5590E+03
  8.1250E+00  6.4809E+03
  8.7500E+00  6.3853E+03
  9.3750E+00  6.2670E+03
  1.0000E+01  6.1304E+03
  1.0625E+01  5.9595E+03
  1.1250E+01  5.7719E+03
  1.1875E+01  5.5374E+03
  1.2500E+01  5.2912E+03
  1.3125E+01  4.9903E+03
  1.3750E+01  4.6849E+03
  1.4375E+01  4.3326E+03
  1.5000E+01  3.9802E+03
  1.5625E+01  3.6113E+03
  1.6250E+01  3.2424E+03
  1.6875E+01  2.8956E+03
  1.7500E+01  2.5488E+03
  1.8125E+01  2.2491E+03
  1.8750E+01  1.9494E+03
  1.9375E+01  1.7059E+03
  2.0000E+01  1.4624E+03
  2.0625E+01  1.2737E+03
  2.1250E+01  1.0850E+03
  2.1875E+01  9.4096E+02
  2.2500E+01  7.9997E+02
  2.3125E+01  6.9206E+02
  2.3750E+01  5.8905E+02
  2.4375E+01  5.0951E+02
  2.5000E+01  4.3561E+02
  2.5625E+01  3.7763E+02
  2.6250E+01  3.2519E+02
  2.6875E+01  2.8323E+02
  2.7500E+01  2.4625E+02
  2.8125E+01  2.1616E+02
  2.8750E+01  1.9041E+02
  2.9375E+01  1.6900E+02
  3.0000E+01  1.5115E+02
  3.0625E+01  1.3594E+02
  3.1250E+01  1.2352E+02
  3.1875E+01  1.1268E+02
  3.2500E+01  1.0401E+02
  3.3125E+01  9.6252E+01
  3.3750E+01  9.0142E+01
  3.4375E+01  8.4521E+01
  3.5000E+01  8.0092E+01
  3.5625E+01  7.5877E+01
  3.6250E+01  7.2392E+01
  3.6875E+01  6.8988E+01
  3.7500E+01  6.6006E+01
  3.8125E+01  6.3045E+01
  3.8750E+01  6.0282E+01
  3.9375E+01  5.7513E+01
  4.0000E+01  5.4549E+01
  4.0625E+01  5.1585E+01
  4.1250E+01  4.8304E+01
  4.1875E+01  4.5012E+01
  4.2500E+01  4.1370E+01
  4.3125E+01  3.7690E+01
  4.3750E+01  3.3547E+01
  4.4375E+01  2.9314E+01
  4.5000E+01  2.4703E+01
  4.5625E+01  1.9981E+01
  4.6250E+01  1.4891E+01
  4.6875E+01  9.6505E+00
  4.7500E+01  4.1824E+00
  4.8125E+01 -1.4109E+00
  4.8750E+01 -7.0422E+00
  4.9375E+01 -1.2701E+01
  5.0000E+01 -1.8299E+01
  5.0625E+01 -2.3839E+01
  5.1250E+01 -2.9078E+01
  5.1875E+01 -3.3949E+01
  5.2500E+01 -3.8479E+01
  5.3125E+01 -4.2468E+01
  5.3750E+01 -4.5965E+01
  5.4375E+01 -4.8428E+01
  5.5000E+01 -5.0316E+01
  5.5625E+01 -5.0554E+01
  5.6250E+01 -5.0294E+01
  5.6875E+01 -4.7959E+01
  5.7500E+01 -4.5196E+01
  5.8125E+01 -3.9545E+01
  5.8750E+01 -3.4017E+01
  5.9375E+01 -3.0280E+01
  6.0000E+01 -2.6544E+01
