           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  5.6295E-02
 -5.9375E+01  1.3348E-01
 -5.8750E+01  2.1066E-01
 -5.8125E+01  2.1591E-01
 -5.7500E+01  2.1621E-01
 -5.6875E+01  2.3517E-01
 -5.6250E+01  2.5689E-01
 -5.5625E+01  3.5420E-01
 -5.5000E+01  4.6965E-01
 -5.4375E+01  4.7709E-01
 -5.3750E+01  4.4695E-01
 -5.3125E+01  4.4700E-01
 -5.2500E+01  4.6141E-01
 -5.1875E+01  5.0862E-01
 -5.1250E+01  5.7654E-01
 -5.0625E+01  6.3553E-01
 -5.0000E+01  6.8716E-01
 -4.9375E+01  7.4467E-01
 -4.8750E+01  8.0845E-01
 -4.8125E+01  8.4262E-01
 -4.7500E+01  8.3577E-01
 -4.6875E+01  8.5588E-01
 -4.6250E+01  9.2502E-01
 -4.5625E+01  1.0074E+00
 -4.5000E+01  1.1222E+00
 -4.4375E+01  1.2503E+00
 -4.3750E+01  1.4239E+00
 -4.3125E+01  1.6001E+00
 -4.2500E+01  1.7900E+00
 -4.1875E+01  1.9816E+00
 -4.1250E+01  2.1887E+00
 -4.0625E+01  2.4028E+00
 -4.0000E+01  2.8242E+00
 -3.9375E+01  3.2457E+00
 -3.8750E+01  3.8227E+00
 -3.8125E+01  4.4049E+00
 -3.7500E+01  5.1347E+00
 -3.6875E+01  5.8803E+00
 -3.6250E+01  6.9242E+00
 -3.5625E+01  8.0255E+00
 -3.5000E+01  9.4757E+00
 -3.4375E+01  1.1028E+01
 -3.3750E+01  1.3082E+01
 -3.3125E+01  1.5342E+01
 -3.2500E+01  1.8259E+01
 -3.1875E+01  2.1536E+01
 -3.1250E+01  2.5554E+01
 -3.0625E+01  3.0107E+01
 -3.0000E+01  3.5699E+01
 -2.9375E+01  4.2264E+01
 -2.8750E+01  5.0100E+01
 -2.8125E+01  5.9479E+01
 -2.7500E+01  7.0301E+01
 -2.6875E+01  8.3405E+01
 -2.6250E+01  9.8243E+01
 -2.5625E+01  1.1672E+02
 -2.5000E+01  1.3713E+02
 -2.4375E+01  1.6308E+02
 -2.3750E+01  1.9096E+02
 -2.3125E+01  2.2685E+02
 -2.2500E+01  2.6443E+02
 -2.1875E+01  3.1340E+02
 -2.1250E+01  3.6344E+02
 -2.0625E+01  4.2907E+02
 -2.0000E+01  4.9469E+02
 -1.9375E+01  5.7958E+02
 -1.8750E+01  6.6448E+02
 -1.8125E+01  7.6941E+02
 -1.7500E+01  8.7435E+02
 -1.6875E+01  9.9633E+02
 -1.6250E+01  1.1183E+03
 -1.5625E+01  1.2484E+03
 -1.5000E+01  1.3784E+03
 -1.4375E+01  1.5025E+03
 -1.3750E+01  1.6267E+03
 -1.3125E+01  1.7337E+03
 -1.2500E+01  1.8391E+03
 -1.1875E+01  1.9247E+03
 -1.1250E+01  2.0062E+03
 -1.0625E+01  2.0708E+03
 -1.0000E+01  2.1295E+03
 -9.3750E+00  2.1761E+03
 -8.7500E+00  2.2164E+03
 -8.1250E+00  2.2489E+03
 -7.5000E+00  2.2755E+03
 -6.8750E+00  2.2975E+03
 -6.2500E+00  2.3144E+03
 -5.6250E+00  2.3289E+03
 -5.0000E+00  2.3395E+03
 -4.3750E+00  2.3489E+03
 -3.7500E+00  2.3553E+03
 -3.1250E+00  2.3611E+03
 -2.5000E+00  2.3647E+03
 -1.8750E+00  2.3681E+03
 -1.2500E+00  2.3698E+03
 -6.2500E-01  2.3714E+03
  0.0000E+00  2.3716E+03
  6.2500E-01  2.3718E+03
  1.2500E+00  2.3706E+03
  1.8750E+00  2.3694E+03
  2.5000E+00  2.3665E+03
  3.1250E+00  2.3633E+03
  3.7500E+00  2.3579E+03
  4.3750E+00  2.3518E+03
  5.0000E+00  2.3428E+03
  5.6250E+00  2.3323E+03
  6.2500E+00  2.3180E+03
  6.8750E+00  2.3012E+03
  7.5000E+00  2.2794E+03
  8.1250E+00  2.2529E+03
  8.7500E+00  2.2205E+03
  9.3750E+00  2.1802E+03
  1.0000E+01  2.1335E+03
  1.0625E+01  2.0747E+03
  1.1250E+01  2.0100E+03
  1.1875E+01  1.9285E+03
  1.2500E+01  1.8428E+03
  1.3125E+01  1.7372E+03
  1.3750E+01  1.6301E+03
  1.4375E+01  1.5059E+03
  1.5000E+01  1.3818E+03
  1.5625E+01  1.2517E+03
  1.6250E+01  1.1216E+03
  1.6875E+01  9.9954E+02
  1.7500E+01  8.7748E+02
  1.8125E+01  7.7245E+02
  1.8750E+01  6.6742E+02
  1.9375E+01  5.8244E+02
  2.0000E+01  4.9746E+02
  2.0625E+01  4.3179E+02
  2.1250E+01  3.6612E+02
  2.1875E+01  3.1602E+02
  2.2500E+01  2.6699E+02
  2.3125E+01  2.2939E+02
  2.3750E+01  1.9348E+02
  2.4375E+01  1.6572E+02
  2.5000E+01  1.3991E+02
  2.5625E+01  1.1956E+02
  2.6250E+01  1.0112E+02
  2.6875E+01  8.6224E+01
  2.7500E+01  7.3019E+01
  2.8125E+01  6.2232E+01
  2.8750E+01  5.2972E+01
  2.9375E+01  4.5237E+01
  3.0000E+01  3.8759E+01
  3.0625E+01  3.3191E+01
  3.1250E+01  2.8595E+01
  3.1875E+01  2.4560E+01
  3.2500E+01  2.1304E+01
  3.3125E+01  1.8391E+01
  3.3750E+01  1.6101E+01
  3.4375E+01  1.4014E+01
