           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -9.4689E-02
 -5.9375E+01 -3.1880E-02
 -5.8750E+01  3.0929E-02
 -5.8125E+01  8.7474E-03
 -5.7500E+01 -1.9295E-02
 -5.6875E+01 -2.6481E-02
 -5.6250E+01 -3.0578E-02
 -5.5625E+01  4.1672E-02
 -5.5000E+01  1.3224E-01
 -5.4375E+01  1.1365E-01
 -5.3750E+01  5.7095E-02
 -5.3125E+01  3.1586E-02
 -5.2500E+01  2.0864E-02
 -5.1875E+01  4.4506E-02
 -5.1250E+01  8.9851E-02
 -5.0625E+01  1.2516E-01
 -5.0000E+01  1.5219E-01
 -4.9375E+01  1.8223E-01
 -4.8750E+01  2.1547E-01
 -4.8125E+01  2.1767E-01
 -4.7500E+01  1.7689E-01
 -4.6875E+01  1.5850E-01
 -4.6250E+01  1.8081E-01
 -4.5625E+01  2.1240E-01
 -4.5000E+01  2.6663E-01
 -4.4375E+01  3.2999E-01
 -4.3750E+01  4.2465E-01
 -4.3125E+01  5.1665E-01
 -4.2500E+01  5.9489E-01
 -4.1875E+01  6.7106E-01
 -4.1250E+01  7.2795E-01
 -4.0625E+01  7.8969E-01
 -4.0000E+01  9.9676E-01
 -3.9375E+01  1.2038E+00
 -3.8750E+01  1.4774E+00
 -3.8125E+01  1.7531E+00
 -3.7500E+01  2.0612E+00
 -3.6875E+01  2.3727E+00
 -3.6250E+01  2.8245E+00
 -3.5625E+01  3.3033E+00
 -3.5000E+01  3.9254E+00
 -3.4375E+01  4.5892E+00
 -3.3750E+01  5.4862E+00
 -3.3125E+01  6.4784E+00
 -3.2500E+01  7.7785E+00
 -3.1875E+01  9.2479E+00
 -3.1250E+01  1.1011E+01
 -3.0625E+01  1.2986E+01
 -3.0000E+01  1.5430E+01
 -2.9375E+01  1.8315E+01
 -2.8750E+01  2.1773E+01
 -2.8125E+01  2.5926E+01
 -2.7500E+01  3.0681E+01
 -2.6875E+01  3.6387E+01
 -2.6250E+01  4.2849E+01
 -2.5625E+01  5.0899E+01
 -2.5000E+01  5.9805E+01
 -2.4375E+01  7.1173E+01
 -2.3750E+01  8.3376E+01
 -2.3125E+01  9.9059E+01
 -2.2500E+01  1.1547E+02
 -2.1875E+01  1.3684E+02
 -2.1250E+01  1.5867E+02
 -2.0625E+01  1.8735E+02
 -2.0000E+01  2.1602E+02
 -1.9375E+01  2.5313E+02
 -1.8750E+01  2.9024E+02
 -1.8125E+01  3.3618E+02
 -1.7500E+01  3.8211E+02
 -1.6875E+01  4.3557E+02
 -1.6250E+01  4.8903E+02
 -1.5625E+01  5.4597E+02
 -1.5000E+01  6.0290E+02
 -1.4375E+01  6.5717E+02
 -1.3750E+01  7.1144E+02
 -1.3125E+01  7.5805E+02
 -1.2500E+01  8.0393E+02
 -1.1875E+01  8.4094E+02
 -1.1250E+01  8.7607E+02
 -1.0625E+01  9.0368E+02
 -1.0000E+01  9.2864E+02
 -9.3750E+00  9.4824E+02
 -8.7500E+00  9.6498E+02
 -8.1250E+00  9.7829E+02
 -7.5000E+00  9.8897E+02
 -6.8750E+00  9.9760E+02
 -6.2500E+00  1.0040E+03
 -5.6250E+00  1.0094E+03
 -5.0000E+00  1.0130E+03
 -4.3750E+00  1.0162E+03
 -3.7500E+00  1.0181E+03
 -3.1250E+00  1.0198E+03
 -2.5000E+00  1.0206E+03
 -1.8750E+00  1.0213E+03
 -1.2500E+00  1.0213E+03
 -6.2500E-01  1.0212E+03
  0.0000E+00  1.0207E+03
  6.2500E-01  1.0202E+03
  1.2500E+00  1.0194E+03
  1.8750E+00  1.0185E+03
  2.5000E+00  1.0170E+03
  3.1250E+00  1.0154E+03
  3.7500E+00  1.0129E+03
  4.3750E+00  1.0102E+03
  5.0000E+00  1.0063E+03
  5.6250E+00  1.0019E+03
  6.2500E+00  9.9592E+02
  6.8750E+00  9.8892E+02
  7.5000E+00  9.7982E+02
  8.1250E+00  9.6879E+02
  8.7500E+00  9.5516E+02
  9.3750E+00  9.3815E+02
  1.0000E+01  9.1837E+02
  1.0625E+01  8.9337E+02
  1.1250E+01  8.6578E+02
  1.1875E+01  8.3081E+02
  1.2500E+01  7.9400E+02
  1.3125E+01  7.4846E+02
  1.3750E+01  7.0221E+02
  1.4375E+01  6.4854E+02
  1.5000E+01  5.9487E+02
  1.5625E+01  5.3857E+02
  1.6250E+01  4.8226E+02
  1.6875E+01  4.2945E+02
  1.7500E+01  3.7664E+02
  1.8125E+01  3.3129E+02
  1.8750E+01  2.8594E+02
  1.9375E+01  2.4934E+02
  2.0000E+01  2.1274E+02
  2.0625E+01  1.8449E+02
  2.1250E+01  1.5625E+02
  2.1875E+01  1.3472E+02
