           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.8896E-02
 -5.9375E+01  9.1837E-02
 -5.8750E+01  1.6478E-01
 -5.8125E+01  1.6232E-01
 -5.7500E+01  1.5466E-01
 -5.6875E+01  1.6586E-01
 -5.6250E+01  1.7985E-01
 -5.5625E+01  2.6859E-01
 -5.5000E+01  3.7528E-01
 -5.4375E+01  3.7146E-01
 -5.3750E+01  3.2920E-01
 -5.3125E+01  3.1828E-01
 -5.2500E+01  3.2227E-01
 -5.1875E+01  3.5753E-01
 -5.1250E+01  4.1255E-01
 -5.0625E+01  4.5461E-01
 -5.0000E+01  4.8599E-01
 -4.9375E+01  5.2102E-01
 -4.8750E+01  5.5994E-01
 -4.8125E+01  5.6586E-01
 -4.7500E+01  5.2609E-01
 -4.6875E+01  5.0774E-01
 -4.6250E+01  5.2834E-01
 -4.5625E+01  5.5708E-01
 -4.5000E+01  6.0571E-01
 -4.4375E+01  6.6175E-01
 -4.3750E+01  7.4320E-01
 -4.3125E+01  8.2044E-01
 -4.2500E+01  8.7574E-01
 -4.1875E+01  9.2748E-01
 -4.1250E+01  9.4610E-01
 -4.0625E+01  9.6898E-01
 -4.0000E+01  1.1199E+00
 -3.9375E+01  1.2708E+00
 -3.8750E+01  1.4658E+00
 -3.8125E+01  1.6624E+00
 -3.7500E+01  1.8596E+00
 -3.6875E+01  2.0568E+00
 -3.6250E+01  2.3514E+00
 -3.5625E+01  2.6647E+00
 -3.5000E+01  3.0681E+00
 -3.4375E+01  3.4978E+00
 -3.3750E+01  4.0879E+00
 -3.3125E+01  4.7436E+00
 -3.2500E+01  5.6135E+00
 -3.1875E+01  6.6012E+00
 -3.1250E+01  7.7599E+00
 -3.0625E+01  9.0422E+00
 -3.0000E+01  1.0642E+01
 -2.9375E+01  1.2538E+01
 -2.8750E+01  1.4815E+01
 -2.8125E+01  1.7553E+01
 -2.7500E+01  2.0656E+01
 -2.6875E+01  2.4337E+01
 -2.6250E+01  2.8502E+01
 -2.5625E+01  3.3680E+01
 -2.5000E+01  3.9414E+01
 -2.4375E+01  4.6746E+01
 -2.3750E+01  5.4614E+01
 -2.3125E+01  6.4720E+01
 -2.2500E+01  7.5305E+01
 -2.1875E+01  8.9130E+01
 -2.1250E+01  1.0328E+02
 -2.0625E+01  1.2208E+02
 -2.0000E+01  1.4088E+02
 -1.9375E+01  1.6560E+02
 -1.8750E+01  1.9032E+02
 -1.8125E+01  2.2148E+02
 -1.7500E+01  2.5265E+02
 -1.6875E+01  2.8951E+02
 -1.6250E+01  3.2637E+02
 -1.5625E+01  3.6594E+02
 -1.5000E+01  4.0551E+02
 -1.4375E+01  4.4304E+02
 -1.3750E+01  4.8057E+02
 -1.3125E+01  5.1214E+02
 -1.2500E+01  5.4315E+02
 -1.1875E+01  5.6733E+02
 -1.1250E+01  5.9007E+02
 -1.0625E+01  6.0721E+02
 -1.0000E+01  6.2236E+02
 -9.3750E+00  6.3373E+02
 -8.7500E+00  6.4307E+02
 -8.1250E+00  6.5019E+02
 -7.5000E+00  6.5558E+02
 -6.8750E+00  6.5982E+02
 -6.2500E+00  6.6280E+02
 -5.6250E+00  6.6534E+02
 -5.0000E+00  6.6719E+02
 -4.3750E+00  6.6894E+02
 -3.7500E+00  6.7045E+02
 -3.1250E+00  6.7199E+02
 -2.5000E+00  6.7364E+02
 -1.8750E+00  6.7533E+02
 -1.2500E+00  6.7730E+02
 -6.2500E-01  6.7929E+02
  0.0000E+00  6.8181E+02
  6.2500E-01  6.8433E+02
  1.2500E+00  6.8738E+02
  1.8750E+00  6.9045E+02
  2.5000E+00  6.9367E+02
  3.1250E+00  6.9692E+02
  3.7500E+00  6.9997E+02
  4.3750E+00  7.0296E+02
  5.0000E+00  7.0533E+02
  5.6250E+00  7.0743E+02
  6.2500E+00  7.0847E+02
  6.8750E+00  7.0885E+02
  7.5000E+00  7.0758E+02
  8.1250E+00  7.0480E+02
  8.7500E+00  6.9985E+02
  9.3750E+00  6.9206E+02
  1.0000E+01  6.8187E+02
  1.0625E+01  6.6715E+02
  1.1250E+01  6.5013E+02
  1.1875E+01  6.2655E+02
  1.2500E+01  6.0130E+02
  1.3125E+01  5.6817E+02
  1.3750E+01  5.3439E+02
  1.4375E+01  4.9377E+02
  1.5000E+01  4.5316E+02
  1.5625E+01  4.0989E+02
  1.6250E+01  3.6662E+02
  1.6875E+01  3.2603E+02
  1.7500E+01  2.8543E+02
  1.8125E+01  2.5087E+02
  1.8750E+01  2.1630E+02
  1.9375E+01  1.8872E+02
  2.0000E+01  1.6114E+02
  2.0625E+01  1.4006E+02
  2.1250E+01  1.1899E+02
  2.1875E+01  1.0304E+02
  2.2500E+01  8.7440E+01
  2.3125E+01  7.5482E+01
  2.3750E+01  6.4063E+01
  2.4375E+01  5.5280E+01
  2.5000E+01  4.7129E+01
  2.5625E+01  4.0682E+01
  2.6250E+01  3.4826E+01
  2.6875E+01  3.0025E+01
  2.7500E+01  2.5725E+01
  2.8125E+01  2.2225E+01
  2.8750E+01  1.9230E+01
  2.9375E+01  1.6733E+01
  3.0000E+01  1.4647E+01
  3.0625E+01  1.2835E+01
  3.1250E+01  1.1314E+01
  3.1875E+01  9.9667E+00
  3.2500E+01  8.8611E+00
  3.3125E+01  7.8703E+00
  3.3750E+01  7.0883E+00
  3.4375E+01  6.3790E+00
  3.5000E+01  5.8474E+00
  3.5625E+01  5.3370E+00
  3.6250E+01  4.8996E+00
  3.6875E+01  4.4747E+00
  3.7500E+01  4.1146E+00
  3.8125E+01  3.7664E+00
  3.8750E+01  3.5283E+00
  3.9375E+01  3.2886E+00
  4.0000E+01  2.9999E+00
  4.0625E+01  2.7113E+00
  4.1250E+01  2.4243E+00
  4.1875E+01  2.1374E+00
  4.2500E+01  1.9150E+00
  4.3125E+01  1.6995E+00
  4.3750E+01  1.4657E+00
  4.4375E+01  1.2284E+00
  4.5000E+01  1.0249E+00
  4.5625E+01  8.3134E-01
  4.6250E+01  6.1183E-01
  4.6875E+01  3.8171E-01
  4.7500E+01  1.4662E-01
  4.8125E+01 -9.1202E-02
  4.8750E+01 -2.8986E-01
  4.9375E+01 -4.6022E-01
  5.0000E+01 -6.5057E-01
  5.0625E+01 -8.5967E-01
  5.1250E+01 -1.0045E+00
  5.1875E+01 -1.0713E+00
  5.2500E+01 -1.1692E+00
  5.3125E+01 -1.3161E+00
  5.3750E+01 -1.4417E+00
  5.4375E+01 -1.5224E+00
  5.5000E+01 -1.5501E+00
  5.5625E+01 -1.4254E+00
  5.6250E+01 -1.3080E+00
  5.6875E+01 -1.2205E+00
  5.7500E+01 -1.1303E+00
  5.8125E+01 -1.0218E+00
  5.8750E+01 -9.1748E-01
  5.9375E+01 -8.7529E-01
  6.0000E+01 -8.3311E-01
