           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.5784E-01
 -5.9375E+01  2.4201E-01
 -5.8750E+01  3.2618E-01
 -5.8125E+01  3.4872E-01
 -5.7500E+01  3.6702E-01
 -5.6875E+01  4.0396E-01
 -5.6250E+01  4.4367E-01
 -5.5625E+01  5.5607E-01
 -5.5000E+01  6.8592E-01
 -5.4375E+01  7.0625E-01
 -5.3750E+01  6.8848E-01
 -5.3125E+01  7.0265E-01
 -5.2500E+01  7.3203E-01
 -5.1875E+01  7.9497E-01
 -5.1250E+01  8.7909E-01
 -5.0625E+01  9.5568E-01
 -5.0000E+01  1.0261E+00
 -4.9375E+01  1.1025E+00
 -4.8750E+01  1.1853E+00
 -4.8125E+01  1.2409E+00
 -4.7500E+01  1.2588E+00
 -4.6875E+01  1.3058E+00
 -4.6250E+01  1.4060E+00
 -4.5625E+01  1.5223E+00
 -4.5000E+01  1.6779E+00
 -4.4375E+01  1.8513E+00
 -4.3750E+01  2.0855E+00
 -4.3125E+01  2.3258E+00
 -4.2500E+01  2.5969E+00
 -4.1875E+01  2.8733E+00
 -4.1250E+01  3.1975E+00
 -4.0625E+01  3.5303E+00
 -4.0000E+01  4.1189E+00
 -3.9375E+01  4.7075E+00
 -3.8750E+01  5.5146E+00
 -3.8125E+01  6.3290E+00
 -3.7500E+01  7.3809E+00
 -3.6875E+01  8.4583E+00
 -3.6250E+01  9.9529E+00
 -3.5625E+01  1.1528E+01
 -3.5000E+01  1.3606E+01
 -3.4375E+01  1.5831E+01
 -3.3750E+01  1.8762E+01
 -3.3125E+01  2.1982E+01
 -3.2500E+01  2.6124E+01
 -3.1875E+01  3.0774E+01
 -3.1250E+01  3.6508E+01
 -3.0625E+01  4.3025E+01
 -3.0000E+01  5.1017E+01
 -2.9375E+01  6.0392E+01
 -2.8750E+01  7.1587E+01
 -2.8125E+01  8.4992E+01
 -2.7500E+01  1.0050E+02
 -2.6875E+01  1.1936E+02
 -2.6250E+01  1.4072E+02
 -2.5625E+01  1.6735E+02
 -2.5000E+01  1.9677E+02
 -2.4375E+01  2.3419E+02
 -2.3750E+01  2.7439E+02
 -2.3125E+01  3.2616E+02
 -2.2500E+01  3.8035E+02
 -2.1875E+01  4.5086E+02
 -2.1250E+01  5.2288E+02
 -2.0625E+01  6.1688E+02
 -2.0000E+01  7.1088E+02
 -1.9375E+01  8.3166E+02
 -1.8750E+01  9.5244E+02
 -1.8125E+01  1.1005E+03
 -1.7500E+01  1.2486E+03
 -1.6875E+01  1.4196E+03
 -1.6250E+01  1.5905E+03
 -1.5625E+01  1.7721E+03
 -1.5000E+01  1.9537E+03
 -1.4375E+01  2.1277E+03
 -1.3750E+01  2.3016E+03
 -1.3125E+01  2.4533E+03
 -1.2500E+01  2.6029E+03
 -1.1875E+01  2.7264E+03
 -1.1250E+01  2.8445E+03
 -1.0625E+01  2.9401E+03
 -1.0000E+01  3.0278E+03
 -9.3750E+00  3.0989E+03
 -8.7500E+00  3.1613E+03
 -8.1250E+00  3.2127E+03
 -7.5000E+00  3.2555E+03
 -6.8750E+00  3.2915E+03
 -6.2500E+00  3.3199E+03
 -5.6250E+00  3.3442E+03
 -5.0000E+00  3.3622E+03
 -4.3750E+00  3.3778E+03
 -3.7500E+00  3.3881E+03
 -3.1250E+00  3.3971E+03
 -2.5000E+00  3.4016E+03
 -1.8750E+00  3.4055E+03
 -1.2500E+00  3.4052E+03
 -6.2500E-01  3.4048E+03
  0.0000E+00  3.4005E+03
  6.2500E-01  3.3963E+03
  1.2500E+00  3.3884E+03
  1.8750E+00  3.3803E+03
  2.5000E+00  3.3685E+03
  3.1250E+00  3.3561E+03
  3.7500E+00  3.3395E+03
  4.3750E+00  3.3218E+03
  5.0000E+00  3.2992E+03
  5.6250E+00  3.2745E+03
  6.2500E+00  3.2441E+03
  6.8750E+00  3.2100E+03
  7.5000E+00  3.1692E+03
  8.1250E+00  3.1221E+03
  8.7500E+00  3.0671E+03
  9.3750E+00  3.0021E+03
  1.0000E+01  2.9289E+03
  1.0625E+01  2.8405E+03
  1.1250E+01  2.7448E+03
  1.1875E+01  2.6282E+03
  1.2500E+01  2.5065E+03
  1.3125E+01  2.3605E+03
  1.3750E+01  2.2126E+03
  1.4375E+01  2.0442E+03
  1.5000E+01  1.8758E+03
  1.5625E+01  1.7006E+03
  1.6250E+01  1.5255E+03
  1.6875E+01  1.3611E+03
  1.7500E+01  1.1967E+03
  1.8125E+01  1.0545E+03
  1.8750E+01  9.1240E+02
  1.9375E+01  7.9670E+02
  2.0000E+01  6.8100E+02
  2.0625E+01  5.9113E+02
  2.1250E+01  5.0125E+02
  2.1875E+01  4.3248E+02
  2.2500E+01  3.6516E+02
  2.3125E+01  3.1351E+02
  2.3750E+01  2.6418E+02
  2.4375E+01  2.2605E+02
  2.5000E+01  1.9061E+02
  2.5625E+01  1.6274E+02
  2.6250E+01  1.3750E+02
  2.6875E+01  1.1719E+02
  2.7500E+01  9.9238E+01
  2.8125E+01  8.4594E+01
  2.8750E+01  7.2039E+01
  2.9375E+01  6.1566E+01
  3.0000E+01  5.2807E+01
  3.0625E+01  4.5298E+01
  3.1250E+01  3.9122E+01
  3.1875E+01  3.3710E+01
  3.2500E+01  2.9355E+01
  3.3125E+01  2.5459E+01
  3.3750E+01  2.2396E+01
  3.4375E+01  1.9601E+01
  3.5000E+01  1.7460E+01
  3.5625E+01  1.5442E+01
  3.6250E+01  1.3851E+01
  3.6875E+01  1.2323E+01
  3.7500E+01  1.1120E+01
  3.8125E+01  9.9494E+00
  3.8750E+01  9.0767E+00
  3.9375E+01  8.2067E+00
  4.0000E+01  7.4163E+00
  4.0625E+01  6.6259E+00
  4.1250E+01  5.9229E+00
  4.1875E+01  5.2229E+00
  4.2500E+01  4.6352E+00
  4.3125E+01  4.0595E+00
  4.3750E+01  3.4907E+00
  4.4375E+01  2.9231E+00
  4.5000E+01  2.4064E+00
  4.5625E+01  1.9044E+00
  4.6250E+01  1.3869E+00
  4.6875E+01  8.6309E-01
  4.7500E+01  3.4544E-01
  4.8125E+01 -1.6881E-01
  4.8750E+01 -6.3439E-01
  4.9375E+01 -1.0648E+00
  5.0000E+01 -1.5019E+00
  5.0625E+01 -1.9452E+00
  5.1250E+01 -2.3084E+00
  5.1875E+01 -2.5745E+00
  5.2500E+01 -2.8534E+00
  5.3125E+01 -3.1525E+00
  5.3750E+01 -3.4114E+00
  5.4375E+01 -3.5858E+00
  5.5000E+01 -3.6918E+00
  5.5625E+01 -3.6011E+00
  5.6250E+01 -3.5043E+00
  5.6875E+01 -3.3825E+00
  5.7500E+01 -3.2493E+00
  5.8125E+01 -3.0385E+00
  5.8750E+01 -2.8342E+00
  5.9375E+01 -2.7231E+00
  6.0000E+01 -2.6121E+00
