           Z  Fieldvalue
 -6.8750E+00 -5.8626E+03
 -6.2500E+00 -5.9082E+03
 -5.6250E+00 -5.9453E+03
 -5.0000E+00 -5.9691E+03
 -4.3750E+00 -5.9878E+03
 -3.7500E+00 -5.9948E+03
 -3.1250E+00 -5.9989E+03
 -2.5000E+00 -5.9924E+03
 -1.8750E+00 -5.9845E+03
 -1.2500E+00 -5.9669E+03
 -6.2500E-01 -5.9490E+03
  0.0000E+00 -5.9216E+03
  6.2500E-01 -5.8943E+03
  1.2500E+00 -5.8581E+03
  1.8750E+00 -5.8215E+03
  2.5000E+00 -5.7769E+03
  3.1250E+00 -5.7310E+03
  3.7500E+00 -5.6772E+03
  4.3750E+00 -5.6212E+03
  5.0000E+00 -5.5568E+03
  5.6250E+00 -5.4886E+03
  6.2500E+00 -5.4110E+03
  6.8750E+00 -5.3274E+03
  7.5000E+00 -5.2333E+03
  8.1250E+00 -5.1295E+03
  8.7500E+00 -5.0143E+03
  9.3750E+00 -4.8842E+03
  1.0000E+01 -4.7423E+03
  1.0625E+01 -4.5784E+03
  1.1250E+01 -4.4040E+03
  1.1875E+01 -4.2000E+03
  1.2500E+01 -3.9888E+03
  1.3125E+01 -3.7435E+03
  1.3750E+01 -3.4955E+03
  1.4375E+01 -3.2187E+03
  1.5000E+01 -2.9419E+03
  1.5625E+01 -2.6566E+03
  1.6250E+01 -2.3712E+03
  1.6875E+01 -2.1028E+03
  1.7500E+01 -1.8345E+03
  1.8125E+01 -1.6001E+03
  1.8750E+01 -1.3658E+03
  1.9375E+01 -1.1722E+03
  2.0000E+01 -9.7873E+02
  2.0625E+01 -8.2586E+02
  2.1250E+01 -6.7300E+02
  2.1875E+01 -5.5385E+02
  2.2500E+01 -4.3702E+02
  2.3125E+01 -3.4571E+02
  2.3750E+01 -2.5817E+02
  2.4375E+01 -1.8881E+02
  2.5000E+01 -1.2380E+02
  2.5625E+01 -7.1415E+01
  2.6250E+01 -2.3420E+01
  2.6875E+01  1.6018E+01
  2.7500E+01  5.1381E+01
  2.8125E+01  8.1220E+01
  2.8750E+01  1.0757E+02
  2.9375E+01  1.3032E+02
  3.0000E+01  1.5010E+02
  3.0625E+01  1.6753E+02
  3.1250E+01  1.8244E+02
  3.1875E+01  1.9583E+02
  3.2500E+01  2.0710E+02
  3.3125E+01  2.1738E+02
  3.3750E+01  2.2584E+02
  3.4375E+01  2.3363E+02
  3.5000E+01  2.3975E+02
  3.5625E+01  2.4537E+02
  3.6250E+01  2.4927E+02
  3.6875E+01  2.5281E+02
  3.7500E+01  2.5448E+02
  3.8125E+01  2.5593E+02
  3.8750E+01  2.5523E+02
  3.9375E+01  2.5444E+02
  4.0000E+01  2.5086E+02
  4.0625E+01  2.4729E+02
  4.1250E+01  2.4053E+02
  4.1875E+01  2.3367E+02
  4.2500E+01  2.2341E+02
  4.3125E+01  2.1279E+02
  4.3750E+01  1.9848E+02
  4.4375E+01  1.8346E+02
  4.5000E+01  1.6475E+02
  4.5625E+01  1.4496E+02
  4.6250E+01  1.2156E+02
  4.6875E+01  9.6694E+01
  4.7500E+01  6.8674E+01
  4.8125E+01  3.8920E+01
  4.8750E+01  6.7578E+00
  4.9375E+01 -2.7143E+01
  5.0000E+01 -6.2546E+01
  5.0625E+01 -9.9359E+01
  5.1250E+01 -1.3646E+02
  5.1875E+01 -1.7391E+02
  5.2500E+01 -2.1060E+02
  5.3125E+01 -2.4606E+02
  5.3750E+01 -2.7970E+02
  5.4375E+01 -3.0951E+02
  5.5000E+01 -3.3680E+02
  5.5625E+01 -3.5686E+02
  5.6250E+01 -3.7429E+02
  5.6875E+01 -3.8077E+02
  5.7500E+01 -3.8501E+02
  5.8125E+01 -3.7418E+02
  5.8750E+01 -3.6339E+02
  5.9375E+01 -3.5324E+02
  6.0000E+01 -3.4309E+02
