           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.0392E-01
 -5.9375E+01  1.8555E-01
 -5.8750E+01  2.6719E-01
 -5.8125E+01  2.8165E-01
 -5.7500E+01  2.9148E-01
 -5.6875E+01  3.2032E-01
 -5.6250E+01  3.5198E-01
 -5.5625E+01  4.5800E-01
 -5.5000E+01  5.8186E-01
 -5.4375E+01  5.9603E-01
 -5.3750E+01  5.7204E-01
 -5.3125E+01  5.8024E-01
 -5.2500E+01  6.0377E-01
 -5.1875E+01  6.6105E-01
 -5.1250E+01  7.3964E-01
 -5.0625E+01  8.1089E-01
 -5.0000E+01  8.7610E-01
 -4.9375E+01  9.4951E-01
 -4.8750E+01  1.0317E+00
 -4.8125E+01  1.0862E+00
 -4.7500E+01  1.1025E+00
 -4.6875E+01  1.1478E+00
 -4.6250E+01  1.2460E+00
 -4.5625E+01  1.3614E+00
 -4.5000E+01  1.5189E+00
 -4.4375E+01  1.6936E+00
 -4.3750E+01  1.9273E+00
 -4.3125E+01  2.1673E+00
 -4.2500E+01  2.4405E+00
 -4.1875E+01  2.7192E+00
 -4.1250E+01  3.0493E+00
 -4.0625E+01  3.3878E+00
 -4.0000E+01  3.9798E+00
 -3.9375E+01  4.5718E+00
 -3.8750E+01  5.3900E+00
 -3.8125E+01  6.2157E+00
 -3.7500E+01  7.2845E+00
 -3.6875E+01  8.3793E+00
 -3.6250E+01  9.8954E+00
 -3.5625E+01  1.1492E+01
 -3.5000E+01  1.3602E+01
 -3.4375E+01  1.5861E+01
 -3.3750E+01  1.8836E+01
 -3.3125E+01  2.2104E+01
 -3.2500E+01  2.6308E+01
 -3.1875E+01  3.1028E+01
 -3.1250E+01  3.6848E+01
 -3.0625E+01  4.3464E+01
 -3.0000E+01  5.1572E+01
 -2.9375E+01  6.1079E+01
 -2.8750E+01  7.2424E+01
 -2.8125E+01  8.6002E+01
 -2.7500E+01  1.0171E+02
 -2.6875E+01  1.2078E+02
 -2.6250E+01  1.4238E+02
 -2.5625E+01  1.6929E+02
 -2.5000E+01  1.9900E+02
 -2.4375E+01  2.3678E+02
 -2.3750E+01  2.7736E+02
 -2.3125E+01  3.2962E+02
 -2.2500E+01  3.8433E+02
 -2.1875E+01  4.5556E+02
 -2.1250E+01  5.2833E+02
 -2.0625E+01  6.2350E+02
 -2.0000E+01  7.1867E+02
 -1.9375E+01  8.4131E+02
 -1.8750E+01  9.6395E+02
 -1.8125E+01  1.1148E+03
 -1.7500E+01  1.2657E+03
 -1.6875E+01  1.4404E+03
 -1.6250E+01  1.6151E+03
 -1.5625E+01  1.8010E+03
 -1.5000E+01  1.9869E+03
 -1.4375E+01  2.1646E+03
 -1.3750E+01  2.3422E+03
 -1.3125E+01  2.4964E+03
 -1.2500E+01  2.6482E+03
 -1.1875E+01  2.7726E+03
 -1.1250E+01  2.8913E+03
 -1.0625E+01  2.9864E+03
 -1.0000E+01  3.0732E+03
 -9.3750E+00  3.1430E+03
 -8.7500E+00  3.2036E+03
 -8.1250E+00  3.2531E+03
 -7.5000E+00  3.2939E+03
 -6.8750E+00  3.3278E+03
 -6.2500E+00  3.3543E+03
 -5.6250E+00  3.3768E+03
 -5.0000E+00  3.3932E+03
 -4.3750E+00  3.4075E+03
 -3.7500E+00  3.4169E+03
 -3.1250E+00  3.4251E+03
 -2.5000E+00  3.4294E+03
 -1.8750E+00  3.4332E+03
 -1.2500E+00  3.4335E+03
 -6.2500E-01  3.4337E+03
  0.0000E+00  3.4308E+03
  6.2500E-01  3.4280E+03
  1.2500E+00  3.4222E+03
  1.8750E+00  3.4163E+03
  2.5000E+00  3.4071E+03
  3.1250E+00  3.3975E+03
  3.7500E+00  3.3841E+03
  4.3750E+00  3.3697E+03
  5.0000E+00  3.3507E+03
  5.6250E+00  3.3296E+03
  6.2500E+00  3.3029E+03
  6.8750E+00  3.2725E+03
  7.5000E+00  3.2352E+03
  8.1250E+00  3.1913E+03
  8.7500E+00  3.1394E+03
  9.3750E+00  3.0767E+03
  1.0000E+01  3.0055E+03
  1.0625E+01  2.9181E+03
  1.1250E+01  2.8227E+03
  1.1875E+01  2.7050E+03
  1.2500E+01  2.5818E+03
  1.3125E+01  2.4324E+03
  1.3750E+01  2.2809E+03
  1.4375E+01  2.1071E+03
  1.5000E+01  1.9333E+03
  1.5625E+01  1.7520E+03
  1.6250E+01  1.5707E+03
  1.6875E+01  1.4006E+03
  1.7500E+01  1.2304E+03
  1.8125E+01  1.0837E+03
  1.8750E+01  9.3691E+02
  1.9375E+01  8.1778E+02
  2.0000E+01  6.9864E+02
  2.0625E+01  6.0631E+02
  2.1250E+01  5.1398E+02
  2.1875E+01  4.4342E+02
  2.2500E+01  3.7436E+02
