           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1121E-01
 -5.9375E+01 -5.0676E-02
 -5.8750E+01  9.8619E-03
 -5.8125E+01 -1.5576E-02
 -5.7500E+01 -4.6943E-02
 -5.6875E+01 -5.8409E-02
 -5.6250E+01 -6.6927E-02
 -5.5625E+01  3.9975E-04
 -5.5000E+01  8.5930E-02
 -5.4375E+01  6.2146E-02
 -5.3750E+01  3.4085E-04
 -5.3125E+01 -3.0457E-02
 -5.2500E+01 -4.6489E-02
 -5.1875E+01 -3.0678E-02
 -5.1250E+01  5.2425E-03
 -5.0625E+01  2.9787E-02
 -5.0000E+01  4.4963E-02
 -4.9375E+01  6.1811E-02
 -4.8750E+01  8.0442E-02
 -4.8125E+01  6.4988E-02
 -4.7500E+01  2.3358E-03
 -4.6875E+01 -4.0147E-02
 -4.6250E+01 -4.5961E-02
 -4.5625E+01 -4.6066E-02
 -4.5000E+01 -3.2217E-02
 -4.4375E+01 -1.3221E-02
 -4.3750E+01  2.3422E-02
 -4.3125E+01  5.3620E-02
 -4.2500E+01  5.0304E-02
 -4.1875E+01  4.1459E-02
 -4.1250E+01 -1.8989E-02
 -4.0625E+01 -7.6151E-02
 -4.0000E+01 -3.4718E-02
 -3.9375E+01  6.7152E-03
 -3.8750E+01  4.5983E-02
 -3.8125E+01  8.5178E-02
 -3.7500E+01  6.4121E-02
 -3.6875E+01  3.6610E-02
 -3.6250E+01  2.9698E-02
 -3.5625E+01  2.6747E-02
 -3.5000E+01  6.5221E-03
 -3.4375E+01 -1.8741E-02
 -3.3750E+01 -2.0676E-02
 -3.3125E+01 -1.3067E-02
 -3.2500E+01  3.0851E-02
 -3.1875E+01  9.4741E-02
 -3.1250E+01  1.0396E-01
 -3.0625E+01  7.3692E-02
 -3.0000E+01  7.6639E-02
 -2.9375E+01  1.1072E-01
 -2.8750E+01  1.7848E-01
 -2.8125E+01  2.8712E-01
 -2.7500E+01  3.4976E-01
 -2.6875E+01  3.3958E-01
 -2.6250E+01  3.3769E-01
 -2.5625E+01  3.5323E-01
 -2.5000E+01  4.0214E-01
 -2.4375E+01  5.4700E-01
 -2.3750E+01  6.9336E-01
 -2.3125E+01  8.4598E-01
 -2.2500E+01  9.9768E-01
 -2.1875E+01  1.1431E+00
 -2.1250E+01  1.2952E+00
 -2.0625E+01  1.5432E+00
 -2.0000E+01  1.7913E+00
 -1.9375E+01  2.0724E+00
 -1.8750E+01  2.3534E+00
 -1.8125E+01  2.7223E+00
 -1.7500E+01  3.0911E+00
 -1.6875E+01  3.5509E+00
 -1.6250E+01  4.0106E+00
 -1.5625E+01  4.4083E+00
 -1.5000E+01  4.8060E+00
 -1.4375E+01  5.2429E+00
 -1.3750E+01  5.6798E+00
 -1.3125E+01  6.0844E+00
 -1.2500E+01  6.4859E+00
 -1.1875E+01  6.8154E+00
 -1.1250E+01  7.1298E+00
 -1.0625E+01  7.3752E+00
 -1.0000E+01  7.5963E+00
 -9.3750E+00  7.7865E+00
 -8.7500E+00  7.9603E+00
 -8.1250E+00  8.1070E+00
 -7.5000E+00  8.2329E+00
 -6.8750E+00  8.3144E+00
 -6.2500E+00  8.3473E+00
 -5.6250E+00  8.3952E+00
 -5.0000E+00  8.4664E+00
 -4.3750E+00  8.5405E+00
 -3.7500E+00  8.6211E+00
 -3.1250E+00  8.6983E+00
 -2.5000E+00  8.7630E+00
 -1.8750E+00  8.8124E+00
 -1.2500E+00  8.7595E+00
 -6.2500E-01  8.7075E+00
  0.0000E+00  8.6734E+00
  6.2500E-01  8.6393E+00
  1.2500E+00  8.6896E+00
  1.8750E+00  8.7437E+00
  2.5000E+00  8.7447E+00
  3.1250E+00  8.7378E+00
  3.7500E+00  8.6821E+00
  4.3750E+00  8.6128E+00
  5.0000E+00  8.5025E+00
  5.6250E+00  8.3741E+00
  6.2500E+00  8.2938E+00
  6.8750E+00  8.2445E+00
  7.5000E+00  8.1878E+00
  8.1250E+00  8.1243E+00
  8.7500E+00  8.0033E+00
  9.3750E+00  7.8075E+00
  1.0000E+01  7.6049E+00
  1.0625E+01  7.3895E+00
  1.1250E+01  7.1477E+00
  1.1875E+01  6.8310E+00
  1.2500E+01  6.4935E+00
  1.3125E+01  6.0572E+00
  1.3750E+01  5.6255E+00
  1.4375E+01  5.2420E+00
  1.5000E+01  4.8585E+00
  1.5625E+01  4.4514E+00
  1.6250E+01  4.0444E+00
