           Z  Fieldvalue
  0.0000E+00  3.3655E+01
  6.2500E-01  3.3630E+01
  1.2500E+00  3.3610E+01
  1.8750E+00  3.3589E+01
  2.5000E+00  3.3442E+01
  3.1250E+00  3.3276E+01
  3.7500E+00  3.2992E+01
  4.3750E+00  3.2677E+01
  5.0000E+00  3.2256E+01
  5.6250E+00  3.1790E+01
  6.2500E+00  3.1314E+01
  6.8750E+00  3.0832E+01
  7.5000E+00  3.0289E+01
  8.1250E+00  2.9690E+01
  8.7500E+00  2.8986E+01
  9.3750E+00  2.8145E+01
  1.0000E+01  2.7257E+01
  1.0625E+01  2.6281E+01
  1.1250E+01  2.5247E+01
  1.1875E+01  2.4051E+01
  1.2500E+01  2.2816E+01
  1.3125E+01  2.1393E+01
  1.3750E+01  1.9969E+01
  1.4375E+01  1.8526E+01
  1.5000E+01  1.7082E+01
  1.5625E+01  1.5600E+01
  1.6250E+01  1.4119E+01
  1.6875E+01  1.2637E+01
  1.7500E+01  1.1156E+01
  1.8125E+01  9.8556E+00
  1.8750E+01  8.5553E+00
  1.9375E+01  7.4975E+00
  2.0000E+01  6.4396E+00
  2.0625E+01  5.5835E+00
  2.1250E+01  4.7274E+00
  2.1875E+01  4.0643E+00
  2.2500E+01  3.4145E+00
  2.3125E+01  2.8757E+00
  2.3750E+01  2.3533E+00
  2.4375E+01  2.0311E+00
  2.5000E+01  1.7569E+00
  2.5625E+01  1.5420E+00
  2.6250E+01  1.3478E+00
  2.6875E+01  1.1141E+00
  2.7500E+01  8.6171E-01
  2.8125E+01  6.9465E-01
  2.8750E+01  5.8149E-01
  2.9375E+01  5.0791E-01
  3.0000E+01  4.6692E-01
  3.0625E+01  4.1215E-01
  3.1250E+01  3.4269E-01
  3.1875E+01  2.7214E-01
  3.2500E+01  2.0012E-01
  3.3125E+01  1.3988E-01
  3.3750E+01  1.0108E-01
  3.4375E+01  7.8530E-02
  3.5000E+01  9.5707E-02
  3.5625E+01  1.0452E-01
  3.6250E+01  8.4645E-02
  3.6875E+01  6.3967E-02
  3.7500E+01  3.9104E-02
  3.8125E+01  2.1160E-02
  3.8750E+01  6.7805E-02
  3.9375E+01  1.1189E-01
  4.0000E+01  7.9105E-02
  4.0625E+01  4.6322E-02
  4.1250E+01  3.0623E-03
  4.1875E+01 -4.0547E-02
  4.2500E+01 -2.6771E-02
  4.3125E+01 -6.8469E-03
  4.3750E+01 -8.2558E-03
  4.4375E+01 -1.3767E-02
  4.5000E+01  1.3521E-02
  4.5625E+01  5.0375E-02
  4.6250E+01  5.5069E-02
  4.6875E+01  4.6607E-02
  4.7500E+01  2.6450E-02
  4.8125E+01 -1.3920E-04
  4.8750E+01  1.1894E-03
  4.9375E+01  2.2681E-02
  5.0000E+01  1.0472E-02
  5.0625E+01 -3.3330E-02
  5.1250E+01 -2.9243E-02
  5.1875E+01  3.2998E-02
  5.2500E+01  4.8124E-02
  5.3125E+01 -1.1346E-02
  5.3750E+01 -6.5843E-02
  5.4375E+01 -1.0989E-01
  5.5000E+01 -1.1683E-01
  5.5625E+01 -1.7081E-02
  5.6250E+01  6.3598E-02
  5.6875E+01  6.4807E-02
  5.7500E+01  6.0812E-02
  5.8125E+01  2.1699E-02
  5.8750E+01 -1.7754E-02
  5.9375E+01 -6.2144E-02
  6.0000E+01 -1.0653E-01
