           Z  Fieldvalue
  3.0625E+01  3.1473E+01
  3.1250E+01  2.7700E+01
  3.1875E+01  2.4388E+01
  3.2500E+01  2.1715E+01
  3.3125E+01  1.9320E+01
  3.3750E+01  1.7430E+01
  3.4375E+01  1.5702E+01
  3.5000E+01  1.4370E+01
  3.5625E+01  1.3103E+01
  3.6250E+01  1.2063E+01
  3.6875E+01  1.1056E+01
  3.7500E+01  1.0221E+01
  3.8125E+01  9.4042E+00
  3.8750E+01  8.7640E+00
  3.9375E+01  8.1231E+00
  4.0000E+01  7.4655E+00
  4.0625E+01  6.8078E+00
  4.1250E+01  6.1683E+00
  4.1875E+01  5.5295E+00
  4.2500E+01  4.9500E+00
  4.3125E+01  4.3769E+00
  4.3750E+01  3.7754E+00
  4.4375E+01  3.1685E+00
  4.5000E+01  2.5888E+00
  4.5625E+01  2.0170E+00
  4.6250E+01  1.4110E+00
  4.6875E+01  7.9105E-01
  4.7500E+01  1.6963E-01
  4.8125E+01 -4.5260E-01
  4.8750E+01 -1.0282E+00
  4.9375E+01 -1.5702E+00
  5.0000E+01 -2.1172E+00
  5.0625E+01 -2.6688E+00
  5.1250E+01 -3.1348E+00
  5.1875E+01 -3.4966E+00
  5.2500E+01 -3.8644E+00
  5.3125E+01 -4.2419E+00
  5.3750E+01 -4.5710E+00
  5.4375E+01 -4.7987E+00
  5.5000E+01 -4.9483E+00
  5.5625E+01 -4.8738E+00
  5.6250E+01 -4.7858E+00
  5.6875E+01 -4.6421E+00
  5.7500E+01 -4.4817E+00
  5.8125E+01 -4.2086E+00
  5.8750E+01 -3.9430E+00
  5.9375E+01 -3.7888E+00
  6.0000E+01 -3.6345E+00
