           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1224E-01
 -5.9375E+01 -5.0798E-02
 -5.8750E+01  1.0640E-02
 -5.8125E+01 -1.4800E-02
 -5.7500E+01 -4.6231E-02
 -5.6875E+01 -5.7744E-02
 -5.6250E+01 -6.6307E-02
 -5.5625E+01  1.0775E-03
 -5.5000E+01  8.6689E-02
 -5.4375E+01  6.2886E-02
 -5.3750E+01  1.0260E-03
 -5.3125E+01 -2.9782E-02
 -5.2500E+01 -4.5802E-02
 -5.1875E+01 -3.0070E-02
 -5.1250E+01  5.7154E-03
 -5.0625E+01  3.0075E-02
 -5.0000E+01  4.5025E-02
 -4.9375E+01  6.1777E-02
 -4.8750E+01  8.0452E-02
 -4.8125E+01  6.5125E-02
 -4.7500E+01  2.7188E-03
 -4.6875E+01 -3.9629E-02
 -4.6250E+01 -4.5507E-02
 -4.5625E+01 -4.5533E-02
 -4.5000E+01 -3.1254E-02
 -4.4375E+01 -1.1952E-02
 -4.3750E+01  2.4571E-02
 -4.3125E+01  5.4652E-02
 -4.2500E+01  5.1232E-02
 -4.1875E+01  4.2243E-02
 -4.1250E+01 -1.8725E-02
 -4.0625E+01 -7.6406E-02
 -4.0000E+01 -3.5445E-02
 -3.9375E+01  5.5166E-03
 -3.8750E+01  4.3536E-02
 -3.8125E+01  8.1458E-02
 -3.7500E+01  5.8961E-02
 -3.6875E+01  2.9990E-02
 -3.6250E+01  2.0792E-02
 -3.5625E+01  1.5396E-02
 -3.5000E+01 -7.5848E-03
 -3.4375E+01 -3.5695E-02
 -3.3750E+01 -4.1609E-02
 -3.3125E+01 -3.8443E-02
 -3.2500E+01 -3.5690E-04
 -3.1875E+01  5.6935E-02
 -3.1250E+01  5.8045E-02
 -3.0625E+01  1.8579E-02
 -3.0000E+01  9.5776E-03
 -2.9375E+01  2.9137E-02
 -2.8750E+01  7.9443E-02
 -2.8125E+01  1.6708E-01
 -2.7500E+01  2.0434E-01
 -2.6875E+01  1.6182E-01
 -2.6250E+01  1.2269E-01
 -2.5625E+01  9.0699E-02
 -2.5000E+01  8.6559E-02
 -2.4375E+01  1.6251E-01
 -2.3750E+01  2.3464E-01
 -2.3125E+01  2.9089E-01
 -2.2500E+01  3.4211E-01
 -2.1875E+01  3.5947E-01
 -2.1250E+01  3.8132E-01
 -2.0625E+01  4.6822E-01
 -2.0000E+01  5.5512E-01
 -1.9375E+01  6.4843E-01
 -1.8750E+01  7.4173E-01
 -1.8125E+01  9.0843E-01
 -1.7500E+01  1.0751E+00
 -1.6875E+01  1.3281E+00
 -1.6250E+01  1.5811E+00
 -1.5625E+01  1.7692E+00
 -1.5000E+01  1.9573E+00
