           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1162E-01
 -5.9375E+01 -5.0913E-02
 -5.8750E+01  9.7950E-03
 -5.8125E+01 -1.5533E-02
 -5.7500E+01 -4.6793E-02
 -5.6875E+01 -5.8345E-02
 -5.6250E+01 -6.6976E-02
 -5.5625E+01  3.0018E-04
 -5.5000E+01  8.5794E-02
 -5.4375E+01  6.1977E-02
 -5.3750E+01  1.3813E-04
 -5.3125E+01 -3.0587E-02
 -5.2500E+01 -4.6496E-02
 -5.1875E+01 -3.0665E-02
 -5.1250E+01  5.2121E-03
 -5.0625E+01  2.9841E-02
 -5.0000E+01  4.5207E-02
 -4.9375E+01  6.2363E-02
 -4.8750E+01  8.1429E-02
 -4.8125E+01  6.6317E-02
 -4.7500E+01  3.8823E-03
 -4.6875E+01 -3.8207E-02
 -4.6250E+01 -4.3305E-02
 -4.5625E+01 -4.2773E-02
 -4.5000E+01 -2.8475E-02
 -4.4375E+01 -8.9639E-03
 -4.3750E+01  2.8422E-02
 -4.3125E+01  5.9399E-02
 -4.2500E+01  5.7043E-02
 -4.1875E+01  4.9164E-02
 -4.1250E+01 -1.0264E-02
 -4.0625E+01 -6.6377E-02
 -4.0000E+01 -2.3063E-02
 -3.9375E+01  2.0250E-02
 -3.8750E+01  6.1952E-02
 -3.8125E+01  1.0360E-01
 -3.7500E+01  8.5868E-02
 -3.6875E+01  6.1774E-02
 -3.6250E+01  5.9584E-02
 -3.5625E+01  6.1606E-02
 -3.5000E+01  4.8343E-02
 -3.4375E+01  3.0622E-02
 -3.3750E+01  3.8316E-02
 -3.3125E+01  5.6407E-02
 -3.2500E+01  1.1409E-01
 -3.1875E+01  1.9356E-01
 -3.1250E+01  2.2203E-01
 -3.0625E+01  2.1368E-01
 -3.0000E+01  2.4339E-01
 -2.9375E+01  3.0879E-01
 -2.8750E+01  4.1395E-01
 -2.8125E+01  5.6740E-01
 -2.7500E+01  6.8188E-01
 -2.6875E+01  7.3466E-01
 -2.6250E+01  8.0422E-01
 -2.5625E+01  9.0901E-01
 -2.5000E+01  1.0563E+00
 -2.4375E+01  1.3259E+00
 -2.3750E+01  1.6063E+00
 -2.3125E+01  1.9318E+00
 -2.2500E+01  2.2646E+00
 -2.1875E+01  2.6461E+00
 -2.1250E+01  3.0393E+00
 -2.0625E+01  3.6030E+00
 -2.0000E+01  4.1668E+00
 -1.9375E+01  4.8537E+00
 -1.8750E+01  5.5405E+00
 -1.8125E+01  6.4098E+00
 -1.7500E+01  7.2790E+00
 -1.6875E+01  8.3175E+00
 -1.6250E+01  9.3559E+00
 -1.5625E+01  1.0370E+01
 -1.5000E+01  1.1384E+01
 -1.4375E+01  1.2411E+01
 -1.3750E+01  1.3439E+01
 -1.3125E+01  1.4356E+01
 -1.2500E+01  1.5263E+01
 -1.1875E+01  1.6009E+01
 -1.1250E+01  1.6721E+01
 -1.0625E+01  1.7287E+01
 -1.0000E+01  1.7802E+01
 -9.3750E+00  1.8230E+01
 -8.7500E+00  1.8611E+01
 -8.1250E+00  1.8930E+01
 -7.5000E+00  1.9199E+01
 -6.8750E+00  1.9401E+01
 -6.2500E+00  1.9531E+01
 -5.6250E+00  1.9663E+01
 -5.0000E+00  1.9797E+01
 -4.3750E+00  1.9928E+01
 -3.7500E+00  2.0049E+01
 -3.1250E+00  2.0163E+01
 -2.5000E+00  2.0252E+01
 -1.8750E+00  2.0323E+01
 -1.2500E+00  2.0281E+01
 -6.2500E-01  2.0240E+01
  0.0000E+00  2.0205E+01
  6.2500E-01  2.0171E+01
