           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  8.1040E-05
 -5.9375E+01  7.8339E-05
 -5.8750E+01  7.5639E-05
 -5.8125E+01  6.8447E-05
 -5.7500E+01  6.0946E-05
 -5.6875E+01  5.2181E-05
 -5.6250E+01  4.3229E-05
 -5.5625E+01  3.5717E-05
 -5.5000E+01  2.8551E-05
 -5.4375E+01  2.2986E-05
 -5.3750E+01  1.7978E-05
 -5.3125E+01  1.4170E-05
 -5.2500E+01  1.0932E-05
 -5.1875E+01  8.4620E-06
 -5.1250E+01  6.4769E-06
 -5.0625E+01  4.9389E-06
 -5.0000E+01  3.7690E-06
 -4.9375E+01  2.8410E-06
 -4.8750E+01  2.1709E-06
 -4.8125E+01  1.6231E-06
 -4.7500E+01  1.2447E-06
 -4.6875E+01  9.2562E-07
 -4.6250E+01  7.1438E-07
 -4.5625E+01  5.3032E-07
 -4.5000E+01  4.1269E-07
 -4.4375E+01  3.0719E-07
 -4.3750E+01  2.4328E-07
 -4.3125E+01  1.8386E-07
 -4.2500E+01  1.4781E-07
 -4.1875E+01  1.1304E-07
 -4.1250E+01  9.0256E-08
 -4.0625E+01  6.7805E-08
 -4.0000E+01  5.5254E-08
 -3.9375E+01  4.2704E-08
 -3.8750E+01  3.5212E-08
 -3.8125E+01  2.7888E-08
 -3.7500E+01  2.3381E-08
 -3.6875E+01  1.9176E-08
 -3.6250E+01  1.5794E-08
 -3.5625E+01  1.2570E-08
 -3.5000E+01  1.0154E-08
 -3.4375E+01  7.9731E-09
 -3.3750E+01  6.5814E-09
 -3.3125E+01  5.5125E-09
 -3.2500E+01  4.1106E-09
 -3.1875E+01  2.5255E-09
 -3.1250E+01  1.6879E-09
 -3.0625E+01  1.3901E-09
 -3.0000E+01  1.6610E-09
 -2.9375E+01  2.4652E-09
 -2.8750E+01  2.6077E-09
 -2.8125E+01  1.9466E-09
 -2.7500E+01  1.1583E-09
 -2.6875E+01  1.6868E-10
 -2.6250E+01 -6.5182E-10
 -2.5625E+01 -1.1172E-09
 -2.5000E+01 -1.2919E-09
 -2.4375E+01 -6.3124E-10
 -2.3750E+01 -6.0373E-13
 -2.3125E+01  5.0475E-10
 -2.2500E+01  9.0728E-10
 -2.1875E+01  6.1569E-10
 -2.1250E+01  3.0728E-10
 -2.0625E+01 -2.4511E-10
 -2.0000E+01 -7.9751E-10
 -1.9375E+01  3.8996E-10
 -1.8750E+01  1.5774E-09
 -1.8125E+01  1.1565E-09
 -1.7500E+01  7.3564E-10
 -1.6875E+01 -5.9424E-10
 -1.6250E+01 -1.9241E-09
 -1.5625E+01 -8.5202E-10
 -1.5000E+01  2.2008E-10
 -1.4375E+01  1.2646E-10
 -1.3750E+01  3.2838E-11
 -1.3125E+01  1.5686E-11
 -1.2500E+01  5.8168E-12
 -1.1875E+01  2.8231E-12
 -1.1250E+01  1.2768E-12
 -1.0625E+01  6.3808E-13
 -1.0000E+01  3.1963E-13
 -9.3750E+00  1.5967E-13
 -8.7500E+00  8.4219E-14
 -8.1250E+00  4.0855E-14
 -7.5000E+00  2.2171E-14
 -6.8750E+00  1.0235E-14
 -6.2500E+00  5.6587E-15
 -5.6250E+00  2.4521E-15
 -5.0000E+00  1.3758E-15
 -4.3750E+00  5.5425E-16
 -3.7500E+00  3.1486E-16
 -3.1250E+00  1.1664E-16
 -2.5000E+00  6.6664E-17
 -1.8750E+00  2.1930E-17
 -1.2500E+00  1.2166E-17
 -6.2500E-01  2.7491E-18
  0.0000E+00  9.6580E-19
  6.2500E-01 -8.1745E-19
  1.2500E+00 -1.1863E-18
  1.8750E+00 -1.4909E-18
  2.5000E+00 -1.5730E-18
  3.1250E+00 -1.6217E-18
  3.7500E+00 -1.6380E-18
  4.3750E+00 -1.6453E-18
  5.0000E+00 -1.6482E-18
  5.6250E+00 -1.6493E-18
  6.2500E+00 -1.6498E-18
  6.8750E+00 -1.6499E-18
  7.5000E+00 -1.6500E-18
  8.1250E+00 -1.6500E-18
  8.7500E+00 -1.6500E-18
  9.3750E+00 -1.6500E-18
  1.0000E+01 -1.6499E-18
  1.0625E+01 -1.6499E-18
  1.1250E+01 -1.6498E-18
  1.1875E+01 -1.6496E-18
  1.2500E+01 -1.6495E-18
  1.3125E+01 -1.6493E-18
  1.3750E+01 -1.6491E-18
  1.4375E+01 -1.6489E-18
  1.5000E+01 -1.6487E-18
  1.5625E+01 -1.6484E-18
  1.6250E+01 -1.6482E-18
  1.6875E+01 -1.6480E-18
  1.7500E+01 -1.6478E-18
  1.8125E+01 -1.6477E-18
  1.8750E+01 -1.6475E-18
  1.9375E+01 -1.6474E-18
  2.0000E+01 -1.6473E-18
  2.0625E+01 -1.6473E-18
  2.1250E+01 -1.6473E-18
  2.1875E+01 -1.6473E-18
  2.2500E+01 -1.6473E-18
  2.3125E+01 -1.6473E-18
  2.3750E+01 -1.6473E-18
  2.4375E+01 -1.6473E-18
  2.5000E+01 -1.6473E-18
  2.5625E+01 -1.6473E-18
  2.6250E+01 -1.6473E-18
  2.6875E+01 -1.6473E-18
  2.7500E+01 -1.6473E-18
  2.8125E+01 -1.6473E-18
  2.8750E+01 -1.6473E-18
  2.9375E+01 -1.6473E-18
  3.0000E+01 -1.6473E-18
  3.0625E+01 -1.6473E-18
  3.1250E+01 -1.6473E-18
  3.1875E+01 -1.6473E-18
  3.2500E+01 -1.6473E-18
  3.3125E+01 -1.6473E-18
  3.3750E+01 -1.6473E-18
  3.4375E+01 -1.6473E-18
  3.5000E+01 -1.6473E-18
  3.5625E+01 -1.6473E-18
  3.6250E+01 -1.6473E-18
  3.6875E+01 -1.6473E-18
  3.7500E+01 -1.6473E-18
  3.8125E+01 -1.6473E-18
  3.8750E+01 -1.6473E-18
  3.9375E+01 -1.6473E-18
  4.0000E+01 -1.6473E-18
  4.0625E+01 -1.6473E-18
  4.1250E+01 -1.6473E-18
  4.1875E+01 -1.6473E-18
  4.2500E+01 -1.6473E-18
  4.3125E+01 -1.6473E-18
  4.3750E+01 -1.6472E-18
  4.4375E+01 -1.6472E-18
  4.5000E+01 -1.6471E-18
  4.5625E+01 -1.6471E-18
  4.6250E+01 -1.6471E-18
  4.6875E+01 -1.6471E-18
  4.7500E+01 -1.6470E-18
  4.8125E+01 -1.6470E-18
  4.8750E+01 -1.6468E-18
  4.9375E+01 -1.6466E-18
  5.0000E+01 -1.6462E-18
  5.0625E+01 -1.6459E-18
  5.1250E+01 -1.6456E-18
  5.1875E+01 -1.6453E-18
  5.2500E+01 -1.6451E-18
  5.3125E+01 -1.6447E-18
  5.3750E+01 -1.6443E-18
  5.4375E+01 -1.6435E-18
  5.5000E+01 -1.6410E-18
  5.5625E+01 -1.6332E-18
  5.6250E+01 -1.6264E-18
  5.6875E+01 -1.6237E-18
  5.7500E+01 -1.6528E-18
  5.8125E+01 -1.8967E-18
  5.8750E+01 -2.1402E-18
  5.9375E+01 -2.3795E-18
  6.0000E+01 -2.6188E-18
