           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1279E-01
 -5.9375E+01 -5.2213E-02
 -5.8750E+01  8.3587E-03
 -5.8125E+01 -1.7143E-02
 -5.7500E+01 -4.8581E-02
 -5.6875E+01 -6.0263E-02
 -5.6250E+01 -6.9017E-02
 -5.5625E+01 -2.3324E-03
 -5.5000E+01  8.2458E-02
 -5.4375E+01  5.8290E-02
 -5.3750E+01 -3.7772E-03
 -5.3125E+01 -3.5598E-02
 -5.2500E+01 -5.3015E-02
 -5.1875E+01 -3.8790E-02
 -5.1250E+01 -4.5806E-03
 -5.0625E+01  1.7803E-02
 -5.0000E+01  3.0448E-02
 -4.9375E+01  4.4150E-02
 -4.8750E+01  5.8978E-02
 -4.8125E+01  3.8967E-02
 -4.7500E+01 -2.9285E-02
 -4.6875E+01 -7.8145E-02
 -4.6250E+01 -9.1751E-02
 -4.5625E+01 -1.0067E-01
 -4.5000E+01 -9.8124E-02
 -4.4375E+01 -9.1499E-02
 -4.3750E+01 -7.0884E-02
 -4.3125E+01 -5.7823E-02
 -4.2500E+01 -8.4044E-02
 -4.1875E+01 -1.1671E-01
 -4.1250E+01 -2.0952E-01
 -4.0625E+01 -2.9953E-01
 -4.0000E+01 -3.0531E-01
 -3.9375E+01 -3.1108E-01
 -3.8750E+01 -3.3780E-01
 -3.8125E+01 -3.6521E-01
 -3.7500E+01 -4.7970E-01
 -3.6875E+01 -6.0351E-01
 -3.6250E+01 -7.4167E-01
 -3.5625E+01 -8.8259E-01
 -3.5000E+01 -1.0857E+00
 -3.4375E+01 -1.3070E+00
 -3.3750E+01 -1.5656E+00
 -3.3125E+01 -1.8396E+00
 -3.2500E+01 -2.1543E+00
 -3.1875E+01 -2.4915E+00
 -3.1250E+01 -2.9843E+00
 -3.0625E+01 -3.5894E+00
 -3.0000E+01 -4.2883E+00
 -2.9375E+01 -5.0750E+00
 -2.8750E+01 -5.9860E+00
 -2.8125E+01 -7.0479E+00
 -2.7500E+01 -8.3468E+00
 -2.6875E+01 -1.0021E+01
 -2.6250E+01 -1.1909E+01
 -2.5625E+01 -1.4245E+01
 -2.5000E+01 -1.6792E+01
 -2.4375E+01 -1.9944E+01
 -2.3750E+01 -2.3342E+01
 -2.3125E+01 -2.7759E+01
 -2.2500E+01 -3.2390E+01
 -2.1875E+01 -3.8472E+01
 -2.1250E+01 -4.4680E+01
 -2.0625E+01 -5.2724E+01
 -2.0000E+01 -6.0767E+01
 -1.9375E+01 -7.1124E+01
 -1.8750E+01 -8.1482E+01
 -1.8125E+01 -9.4133E+01
 -1.7500E+01 -1.0678E+02
 -1.6875E+01 -1.2133E+02
 -1.6250E+01 -1.3588E+02
 -1.5625E+01 -1.5144E+02
 -1.5000E+01 -1.6700E+02
 -1.4375E+01 -1.8191E+02
 -1.3750E+01 -1.9682E+02
 -1.3125E+01 -2.0990E+02
 -1.2500E+01 -2.2282E+02
 -1.1875E+01 -2.3362E+02
 -1.1250E+01 -2.4398E+02
 -1.0625E+01 -2.5252E+02
 -1.0000E+01 -2.6042E+02
 -9.3750E+00 -2.6695E+02
 -8.7500E+00 -2.7275E+02
 -8.1250E+00 -2.7764E+02
 -7.5000E+00 -2.8182E+02
 -6.8750E+00 -2.8545E+02
 -6.2500E+00 -2.8848E+02
 -5.6250E+00 -2.9113E+02
 -5.0000E+00 -2.9319E+02
 -4.3750E+00 -2.9504E+02
 -3.7500E+00 -2.9639E+02
 -3.1250E+00 -2.9762E+02
 -2.5000E+00 -2.9844E+02
 -1.8750E+00 -2.9921E+02
 -1.2500E+00 -2.9968E+02
 -6.2500E-01 -3.0014E+02
  0.0000E+00 -3.0018E+02
  6.2500E-01 -3.0022E+02
  1.2500E+00 -2.9978E+02
  1.8750E+00 -2.9931E+02
  2.5000E+00 -2.9850E+02
  3.1250E+00 -2.9764E+02
  3.7500E+00 -2.9639E+02
  4.3750E+00 -2.9504E+02
  5.0000E+00 -2.9324E+02
  5.6250E+00 -2.9125E+02
  6.2500E+00 -2.8864E+02
  6.8750E+00 -2.8564E+02
  7.5000E+00 -2.8200E+02
