           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  9.7878E-01
 -5.9375E+01  1.1219E+00
 -5.8750E+01  1.2650E+00
 -5.8125E+01  1.3896E+00
 -5.7500E+01  1.5129E+00
 -5.6875E+01  1.6409E+00
 -5.6250E+01  1.7696E+00
 -5.5625E+01  1.9608E+00
 -5.5000E+01  2.1671E+00
 -5.4375E+01  2.2510E+00
 -5.3750E+01  2.2924E+00
 -5.3125E+01  2.3522E+00
 -5.2500E+01  2.4207E+00
 -5.1875E+01  2.5075E+00
 -5.1250E+01  2.6057E+00
 -5.0625E+01  2.6811E+00
 -5.0000E+01  2.7375E+00
 -4.9375E+01  2.7848E+00
 -4.8750E+01  2.8223E+00
 -4.8125E+01  2.8133E+00
 -4.7500E+01  2.7400E+00
 -4.6875E+01  2.6749E+00
 -4.6250E+01  2.6245E+00
 -4.5625E+01  2.5664E+00
 -4.5000E+01  2.4894E+00
 -4.4375E+01  2.4041E+00
 -4.3750E+01  2.2902E+00
 -4.3125E+01  2.1558E+00
 -4.2500E+01  1.9157E+00
 -4.1875E+01  1.6586E+00
 -4.1250E+01  1.2434E+00
 -4.0625E+01  8.2606E-01
 -4.0000E+01  3.4802E-01
 -3.9375E+01 -1.3002E-01
 -3.8750E+01 -8.4243E-01
 -3.8125E+01 -1.5626E+00
 -3.7500E+01 -2.6494E+00
 -3.6875E+01 -3.7754E+00
 -3.6250E+01 -5.2892E+00
 -3.5625E+01 -6.8776E+00
 -3.5000E+01 -9.0178E+00
 -3.4375E+01 -1.1319E+01
 -3.3750E+01 -1.4303E+01
 -3.3125E+01 -1.7567E+01
 -3.2500E+01 -2.1711E+01
 -3.1875E+01 -2.6339E+01
 -3.1250E+01 -3.2200E+01
 -3.0625E+01 -3.8952E+01
 -3.0000E+01 -4.7167E+01
 -2.9375E+01 -5.6754E+01
 -2.8750E+01 -6.8167E+01
 -2.8125E+01 -8.1797E+01
 -2.7500E+01 -9.7723E+01
 -2.6875E+01 -1.1728E+02
 -2.6250E+01 -1.3945E+02
 -2.5625E+01 -1.6710E+02
 -2.5000E+01 -1.9760E+02
 -2.4375E+01 -2.3628E+02
 -2.3750E+01 -2.7787E+02
 -2.3125E+01 -3.3155E+02
 -2.2500E+01 -3.8776E+02
 -2.1875E+01 -4.6101E+02
 -2.1250E+01 -5.3582E+02
 -2.0625E+01 -6.3329E+02
 -2.0000E+01 -7.3076E+02
 -1.9375E+01 -8.5584E+02
 -1.8750E+01 -9.8093E+02
 -1.8125E+01 -1.1340E+03
 -1.7500E+01 -1.2870E+03
 -1.6875E+01 -1.4634E+03
 -1.6250E+01 -1.6398E+03
 -1.5625E+01 -1.8278E+03
 -1.5000E+01 -2.0158E+03
 -1.4375E+01 -2.1971E+03
 -1.3750E+01 -2.3784E+03
 -1.3125E+01 -2.5387E+03
 -1.2500E+01 -2.6971E+03
 -1.1875E+01 -2.8308E+03
 -1.1250E+01 -2.9593E+03
 -1.0625E+01 -3.0663E+03
 -1.0000E+01 -3.1657E+03
 -9.3750E+00 -3.2492E+03
 -8.7500E+00 -3.3243E+03
 -8.1250E+00 -3.3886E+03
 -7.5000E+00 -3.4447E+03
 -6.8750E+00 -3.4941E+03
 -6.2500E+00 -3.5360E+03
 -5.6250E+00 -3.5738E+03
 -5.0000E+00 -3.6051E+03
 -4.3750E+00 -3.6339E+03
 -3.7500E+00 -3.6570E+03
 -3.1250E+00 -3.6787E+03
 -2.5000E+00 -3.6953E+03
 -1.8750E+00 -3.7112E+03
 -1.2500E+00 -3.7224E+03
