           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1070E-01
 -5.9375E+01 -5.0296E-02
 -5.8750E+01  1.0106E-02
 -5.8125E+01 -1.5476E-02
 -5.7500E+01 -4.6987E-02
 -5.6875E+01 -5.8476E-02
 -5.6250E+01 -6.6998E-02
 -5.5625E+01  2.2244E-04
 -5.5000E+01  8.5621E-02
 -5.4375E+01  6.1770E-02
 -5.3750E+01 -7.9811E-05
 -5.3125E+01 -3.0908E-02
 -5.2500E+01 -4.6965E-02
 -5.1875E+01 -3.1171E-02
 -5.1250E+01  4.7401E-03
 -5.0625E+01  2.9190E-02
 -5.0000E+01  4.4203E-02
 -4.9375E+01  6.1038E-02
 -4.8750E+01  7.9818E-02
 -4.8125E+01  6.4380E-02
 -4.7500E+01  1.5648E-03
 -4.6875E+01 -4.1015E-02
 -4.6250E+01 -4.6804E-02
 -4.5625E+01 -4.6948E-02
 -4.5000E+01 -3.3290E-02
 -4.4375E+01 -1.4534E-02
 -4.3750E+01  2.1703E-02
 -4.3125E+01  5.1476E-02
 -4.2500E+01  4.7637E-02
 -4.1875E+01  3.8223E-02
 -4.1250E+01 -2.3222E-02
 -4.0625E+01 -8.1388E-02
 -4.0000E+01 -4.1191E-02
 -3.9375E+01 -9.9366E-04
 -3.8750E+01  3.6459E-02
 -3.8125E+01  7.3821E-02
 -3.7500E+01  4.9876E-02
 -3.6875E+01  1.9362E-02
 -3.6250E+01  8.5352E-03
 -3.5625E+01  1.4950E-03
 -3.5000E+01 -2.4027E-02
 -3.4375E+01 -5.4939E-02
 -3.3750E+01 -6.4401E-02
 -3.3125E+01 -6.5086E-02
 -3.2500E+01 -3.1507E-02
 -3.1875E+01  2.0920E-02
 -3.1250E+01  1.5580E-02
 -3.0625E+01 -3.1478E-02
 -3.0000E+01 -4.8975E-02
 -2.9375E+01 -3.8757E-02
 -2.8750E+01  4.2824E-04
 -2.8125E+01  7.4787E-02
 -2.7500E+01  9.7500E-02
 -2.6875E+01  3.8439E-02
 -2.6250E+01 -1.8933E-02
 -2.5625E+01 -7.2761E-02
 -2.5000E+01 -1.0043E-01
 -2.4375E+01 -5.2877E-02
 -2.3750E+01 -1.1070E-02
 -2.3125E+01  6.8157E-03
 -2.2500E+01  1.7559E-02
 -2.1875E+01 -1.9907E-02
 -2.1250E+01 -5.4639E-02
