           Z  Fieldvalue
 -2.1250E+01  8.8030E+02
 -2.0625E+01  1.0379E+03
 -2.0000E+01  1.1955E+03
 -1.9375E+01  1.3983E+03
 -1.8750E+01  1.6011E+03
 -1.8125E+01  1.8501E+03
 -1.7500E+01  2.0991E+03
 -1.6875E+01  2.3870E+03
 -1.6250E+01  2.6749E+03
 -1.5625E+01  2.9820E+03
 -1.5000E+01  3.2890E+03
 -1.4375E+01  3.5849E+03
 -1.3750E+01  3.8808E+03
 -1.3125E+01  4.1416E+03
 -1.2500E+01  4.3991E+03
 -1.1875E+01  4.6151E+03
 -1.1250E+01  4.8224E+03
 -1.0625E+01  4.9940E+03
 -1.0000E+01  5.1530E+03
 -9.3750E+00  5.2858E+03
 -8.7500E+00  5.4047E+03
 -8.1250E+00  5.5063E+03
 -7.5000E+00  5.5945E+03
 -6.8750E+00  5.6720E+03
 -6.2500E+00  5.7376E+03
 -5.6250E+00  5.7968E+03
 -5.0000E+00  5.8461E+03
 -4.3750E+00  5.8917E+03
 -3.7500E+00  5.9289E+03
 -3.1250E+00  5.9641E+03
 -2.5000E+00  5.9919E+03
 -1.8750E+00  6.0186E+03
 -1.2500E+00  6.0384E+03
 -6.2500E-01  6.0579E+03
  0.0000E+00  6.0705E+03
  6.2500E-01  6.0830E+03
  1.2500E+00  6.0883E+03
  1.8750E+00  6.0933E+03
  2.5000E+00  6.0906E+03
  3.1250E+00  6.0867E+03
  3.7500E+00  6.0741E+03
  4.3750E+00  6.0591E+03
  5.0000E+00  6.0340E+03
  5.6250E+00  6.0045E+03
  6.2500E+00  5.9632E+03
  6.8750E+00  5.9143E+03
  7.5000E+00  5.8517E+03
  8.1250E+00  5.7764E+03
  8.7500E+00  5.6856E+03
  9.3750E+00  5.5748E+03
  1.0000E+01  5.4482E+03
  1.0625E+01  5.2918E+03
  1.1250E+01  5.1212E+03
  1.1875E+01  4.9103E+03
  1.2500E+01  4.6896E+03
  1.3125E+01  4.4224E+03
  1.3750E+01  4.1514E+03
  1.4375E+01  3.8409E+03
  1.5000E+01  3.5304E+03
  1.5625E+01  3.2060E+03
  1.6250E+01  2.8817E+03
  1.6875E+01  2.5765E+03
  1.7500E+01  2.2713E+03
  1.8125E+01  2.0069E+03
  1.8750E+01  1.7425E+03
  1.9375E+01  1.5270E+03
  2.0000E+01  1.3115E+03
  2.0625E+01  1.1442E+03
  2.1250E+01  9.7679E+02
  2.1875E+01  8.4891E+02
  2.2500E+01  7.2376E+02
  2.3125E+01  6.2803E+02
  2.3750E+01  5.3666E+02
  2.4375E+01  4.6625E+02
  2.5000E+01  4.0088E+02
  2.5625E+01  3.4973E+02
  2.6250E+01  3.0353E+02
  2.6875E+01  2.6667E+02
  2.7500E+01  2.3425E+02
  2.8125E+01  2.0797E+02
  2.8750E+01  1.8556E+02
  2.9375E+01  1.6700E+02
  3.0000E+01  1.5159E+02
  3.0625E+01  1.3850E+02
  3.1250E+01  1.2786E+02
  3.1875E+01  1.1860E+02
  3.2500E+01  1.1122E+02
  3.3125E+01  1.0462E+02
  3.3750E+01  9.9434E+01
  3.4375E+01  9.4652E+01
  3.5000E+01  9.0865E+01
  3.5625E+01  8.7238E+01
  3.6250E+01  8.4162E+01
  3.6875E+01  8.1133E+01
  3.7500E+01  7.8348E+01
  3.8125E+01  7.5565E+01
  3.8750E+01  7.2803E+01
  3.9375E+01  7.0028E+01
  4.0000E+01  6.6864E+01
  4.0625E+01  6.3700E+01
  4.1250E+01  6.0015E+01
  4.1875E+01  5.6313E+01
  4.2500E+01  5.2059E+01
  4.3125E+01  4.7745E+01
  4.3750E+01  4.2777E+01
  4.4375E+01  3.7683E+01
  4.5000E+01  3.2032E+01
  4.5625E+01  2.6218E+01
  4.6250E+01  1.9884E+01
  4.6875E+01  1.3339E+01
  4.7500E+01  6.4538E+00
  4.8125E+01 -6.1773E-01
  4.8750E+01 -7.7902E+00
  4.9375E+01 -1.5036E+01
  5.0000E+01 -2.2225E+01
  5.0625E+01 -2.9362E+01
  5.1250E+01 -3.6145E+01
  5.1875E+01 -4.2500E+01
  5.2500E+01 -4.8401E+01
  5.3125E+01 -5.3583E+01
  5.3750E+01 -5.8114E+01
  5.4375E+01 -6.1277E+01
  5.5000E+01 -6.3681E+01
  5.5625E+01 -6.3906E+01
  5.6250E+01 -6.3439E+01
  5.6875E+01 -6.0091E+01
  5.7500E+01 -5.6147E+01
  5.8125E+01 -4.8173E+01
  5.8750E+01 -4.0373E+01
  5.9375E+01 -3.5109E+01
  6.0000E+01 -2.9844E+01
