           Z  Fieldvalue
 -2.1875E+01  1.7203E+02
 -2.1250E+01  1.9964E+02
 -2.0625E+01  2.3568E+02
 -2.0000E+01  2.7172E+02
 -1.9375E+01  3.1790E+02
 -1.8750E+01  3.6409E+02
 -1.8125E+01  4.2060E+02
 -1.7500E+01  4.7712E+02
 -1.6875E+01  5.4227E+02
 -1.6250E+01  6.0743E+02
 -1.5625E+01  6.7667E+02
 -1.5000E+01  7.4591E+02
 -1.4375E+01  8.1269E+02
 -1.3750E+01  8.7946E+02
 -1.3125E+01  9.3846E+02
 -1.2500E+01  9.9671E+02
 -1.1875E+01  1.0457E+03
 -1.1250E+01  1.0928E+03
 -1.0625E+01  1.1318E+03
 -1.0000E+01  1.1681E+03
 -9.3750E+00  1.1983E+03
 -8.7500E+00  1.2255E+03
 -8.1250E+00  1.2486E+03
 -7.5000E+00  1.2686E+03
 -6.8750E+00  1.2860E+03
 -6.2500E+00  1.3007E+03
 -5.6250E+00  1.3138E+03
 -5.0000E+00  1.3245E+03
 -4.3750E+00  1.3342E+03
 -3.7500E+00  1.3419E+03
 -3.1250E+00  1.3490E+03
 -2.5000E+00  1.3542E+03
 -1.8750E+00  1.3591E+03
 -1.2500E+00  1.3621E+03
 -6.2500E-01  1.3651E+03
  0.0000E+00  1.3662E+03
  6.2500E-01  1.3673E+03
  1.2500E+00  1.3666E+03
  1.8750E+00  1.3659E+03
  2.5000E+00  1.3632E+03
  3.1250E+00  1.3602E+03
  3.7500E+00  1.3552E+03
  4.3750E+00  1.3495E+03
  5.0000E+00  1.3416E+03
  5.6250E+00  1.3327E+03
  6.2500E+00  1.3212E+03
  6.8750E+00  1.3080E+03
  7.5000E+00  1.2919E+03
  8.1250E+00  1.2731E+03
  8.7500E+00  1.2510E+03
  9.3750E+00  1.2245E+03
  1.0000E+01  1.1947E+03
  1.0625E+01  1.1587E+03
  1.1250E+01  1.1197E+03
  1.1875E+01  1.0723E+03
  1.2500E+01  1.0228E+03
  1.3125E+01  9.6352E+02
  1.3750E+01  9.0351E+02
  1.4375E+01  8.3537E+02
  1.5000E+01  7.6723E+02
  1.5625E+01  6.9630E+02
  1.6250E+01  6.2537E+02
  1.6875E+01  5.5853E+02
  1.7500E+01  4.9169E+02
  1.8125E+01  4.3362E+02
  1.8750E+01  3.7555E+02
  1.9375E+01  3.2805E+02
  2.0000E+01  2.8056E+02
  2.0625E+01  2.4348E+02
  2.1250E+01  2.0641E+02
  2.1875E+01  1.7794E+02
  2.2500E+01  1.5007E+02
  2.3125E+01  1.2862E+02
  2.3750E+01  1.0812E+02
  2.4375E+01  9.2300E+01
  2.5000E+01  7.7607E+01
  2.5625E+01  6.6042E+01
  2.6250E+01  5.5565E+01
  2.6875E+01  4.7087E+01
  2.7500E+01  3.9562E+01
  2.8125E+01  3.3442E+01
  2.8750E+01  2.8210E+01
  2.9375E+01  2.3856E+01
  3.0000E+01  2.0225E+01
  3.0625E+01  1.7100E+01
  3.1250E+01  1.4515E+01
  3.1875E+01  1.2244E+01
  3.2500E+01  1.0409E+01
  3.3125E+01  8.7717E+00
  3.3750E+01  7.4954E+00
  3.4375E+01  6.3413E+00
  3.5000E+01  5.4857E+00
  3.5625E+01  4.6793E+00
  3.6250E+01  4.0419E+00
  3.6875E+01  3.4324E+00
  3.7500E+01  2.9677E+00
  3.8125E+01  2.5217E+00
  3.8750E+01  2.2505E+00
  3.9375E+01  1.9795E+00
  4.0000E+01  1.7125E+00
  4.0625E+01  1.4455E+00
  4.1250E+01  1.2269E+00
  4.1875E+01  1.0098E+00
  4.2500E+01  8.8574E-01
  4.3125E+01  7.7163E-01
  4.3750E+01  6.6097E-01
  4.4375E+01  5.5098E-01
  4.5000E+01  4.9029E-01
  4.5625E+01  4.4399E-01
  4.6250E+01  3.7647E-01
  4.6875E+01  3.0028E-01
  4.7500E+01  2.2146E-01
  4.8125E+01  1.4118E-01
  4.8750E+01  9.5243E-02
  4.9375E+01  7.4097E-02
  5.0000E+01  2.4903E-02
  5.0625E+01 -5.0585E-02
  5.1250E+01 -7.3517E-02
  5.1875E+01 -3.2630E-02
  5.2500E+01 -3.4064E-02
  5.3125E+01 -1.0251E-01
  5.3750E+01 -1.6234E-01
  5.4375E+01 -2.0410E-01
  5.5000E+01 -2.0585E-01
  5.5625E+01 -9.2583E-02
  5.6250E+01  4.1621E-03
  5.6875E+01  3.2049E-02
  5.7500E+01  5.6146E-02
  5.8125E+01  5.4668E-02
  5.8750E+01  5.1727E-02
  5.9375E+01  2.7578E-02
  6.0000E+01  3.4293E-03
