           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1044E-01
 -5.9375E+01 -5.0407E-02
 -5.8750E+01  9.6266E-03
 -5.8125E+01 -1.5799E-02
 -5.7500E+01 -4.7119E-02
 -5.6875E+01 -5.8578E-02
 -5.6250E+01 -6.7095E-02
 -5.5625E+01  1.7150E-04
 -5.5000E+01  8.5625E-02
 -5.4375E+01  6.1941E-02
 -5.3750E+01  2.9492E-04
 -5.3125E+01 -3.0546E-02
 -5.2500E+01 -4.6718E-02
 -5.1875E+01 -3.0786E-02
 -5.1250E+01  5.4220E-03
 -5.0625E+01  2.9914E-02
 -5.0000E+01  4.4758E-02
 -4.9375E+01  6.1613E-02
 -4.8750E+01  8.0612E-02
 -4.8125E+01  6.5289E-02
 -4.7500E+01  2.4410E-03
 -4.6875E+01 -4.0086E-02
 -4.6250E+01 -4.5666E-02
 -4.5625E+01 -4.5583E-02
 -4.5000E+01 -3.1657E-02
 -4.4375E+01 -1.2581E-02
 -4.3750E+01  2.4149E-02
 -4.3125E+01  5.4425E-02
 -4.2500E+01  5.1148E-02
 -4.1875E+01  4.2336E-02
 -4.1250E+01 -1.8130E-02
 -4.0625E+01 -7.5307E-02
 -4.0000E+01 -3.3805E-02
 -3.9375E+01  7.6960E-03
 -3.8750E+01  4.7097E-02
 -3.8125E+01  8.6428E-02
 -3.7500E+01  6.5476E-02
 -3.6875E+01  3.8066E-02
 -3.6250E+01  3.1284E-02
 -3.5625E+01  2.8468E-02
 -3.5000E+01  8.7559E-03
 -3.4375E+01 -1.5884E-02
 -3.3750E+01 -1.7195E-02
 -3.3125E+01 -8.9616E-03
 -3.2500E+01  3.6045E-02
 -3.1875E+01  1.0128E-01
 -3.1250E+01  1.1200E-01
 -3.0625E+01  8.3348E-02
 -3.0000E+01  8.8290E-02
 -2.9375E+01  1.2472E-01
 -2.8750E+01  1.9517E-01
 -2.8125E+01  3.0691E-01
 -2.7500E+01  3.7308E-01
 -2.6875E+01  3.6707E-01
 -2.6250E+01  3.6980E-01
 -2.5625E+01  3.9088E-01
 -2.5000E+01  4.4584E-01
 -2.4375E+01  5.9820E-01
 -2.3750E+01  7.5258E-01
 -2.3125E+01  9.1538E-01
 -2.2500E+01  1.0778E+00
 -2.1875E+01  1.2381E+00
 -2.1250E+01  1.4053E+00
 -2.0625E+01  1.6740E+00
 -2.0000E+01  1.9427E+00
 -1.9375E+01  2.2521E+00
 -1.8750E+01  2.5615E+00
 -1.8125E+01  2.9682E+00
 -1.7500E+01  3.3750E+00
 -1.6875E+01  3.8807E+00
 -1.6250E+01  4.3865E+00
 -1.5625E+01  4.8346E+00
 -1.5000E+01  5.2826E+00
 -1.4375E+01  5.7650E+00
 -1.3750E+01  6.2474E+00
 -1.3125E+01  6.6862E+00
 -1.2500E+01  7.1208E+00
 -1.1875E+01  7.4705E+00
 -1.1250E+01  7.8023E+00
 -1.0625E+01  8.0555E+00
 -1.0000E+01  8.2809E+00
 -9.3750E+00  8.4690E+00
 -8.7500E+00  8.6373E+00
 -8.1250E+00  8.7754E+00
 -7.5000E+00  8.8904E+00
 -6.8750E+00  8.9597E+00
 -6.2500E+00  8.9792E+00
 -5.6250E+00  9.0137E+00
 -5.0000E+00  9.0714E+00
 -4.3750E+00  9.1327E+00
 -3.7500E+00  9.2024E+00
 -3.1250E+00  9.2691E+00
 -2.5000E+00  9.3251E+00
 -1.8750E+00  9.3665E+00
 -1.2500E+00  9.3098E+00
 -6.2500E-01  9.2541E+00
  0.0000E+00  9.2193E+00
  6.2500E-01  9.1846E+00
  1.2500E+00  9.2390E+00
  1.8750E+00  9.2975E+00
  2.5000E+00  9.3057E+00
  3.1250E+00  9.3065E+00
  3.7500E+00  9.2611E+00
  4.3750E+00  9.2030E+00
  5.0000E+00  9.1051E+00
  5.6250E+00  8.9897E+00
  6.2500E+00  8.9227E+00
  6.8750E+00  8.8867E+00
  7.5000E+00  8.8421E+00
  8.1250E+00  8.7896E+00
  8.7500E+00  8.6771E+00
  9.3750E+00  8.4866E+00
  1.0000E+01  8.2860E+00
  1.0625E+01  8.0664E+00
  1.1250E+01  7.8169E+00
  1.1875E+01  7.4827E+00
  1.2500E+01  7.1251E+00
  1.3125E+01  6.6558E+00
  1.3750E+01  6.1901E+00
  1.4375E+01  5.7615E+00
  1.5000E+01  5.3329E+00
  1.5625E+01  4.8757E+00
  1.6250E+01  4.4185E+00
  1.6875E+01  3.9119E+00
  1.7500E+01  3.4052E+00
  1.8125E+01  2.9794E+00
  1.8750E+01  2.5537E+00
  1.9375E+01  2.2356E+00
  2.0000E+01  1.9176E+00
  2.0625E+01  1.6569E+00
  2.1250E+01  1.3963E+00
  2.1875E+01  1.1977E+00
  2.2500E+01  1.0034E+00
  2.3125E+01  8.1704E-01
  2.3750E+01  6.3184E-01
  2.4375E+01  5.7048E-01
  2.5000E+01  5.3885E-01
  2.5625E+01  5.1302E-01
  2.6250E+01  4.8922E-01
  2.6875E+01  3.9122E-01
  2.7500E+01  2.5788E-01
  2.8125E+01  1.8709E-01
  2.8750E+01  1.5582E-01
  2.9375E+01  1.5055E-01
  3.0000E+01  1.6668E-01
  3.0625E+01  1.6026E-01
  3.1250E+01  1.2977E-01
  3.1875E+01  9.3321E-02
  3.2500E+01  4.8627E-02
  3.3125E+01  1.2862E-02
  3.3750E+01 -6.6712E-03
  3.4375E+01 -1.1791E-02
  3.5000E+01  1.8324E-02
  3.5625E+01  3.9343E-02
  3.6250E+01  2.9180E-02
  3.6875E+01  1.7669E-02
  3.7500E+01 -8.5516E-04
  3.8125E+01 -1.2597E-02
  3.8750E+01  3.8969E-02
  3.9375E+01  8.7924E-02
  4.0000E+01  5.8572E-02
  4.0625E+01  2.9221E-02
  4.1250E+01 -1.1943E-02
  4.1875E+01 -5.3500E-02
  4.2500E+01 -3.7846E-02
  4.3125E+01 -1.6063E-02
  4.3750E+01 -1.6208E-02
  4.4375E+01 -2.0570E-02
  4.5000E+01  7.3977E-03
  4.5625E+01  4.4796E-02
  4.6250E+01  5.0308E-02
  4.6875E+01  4.2777E-02
  4.7500E+01  2.3039E-02
  4.8125E+01 -3.4127E-03
  4.8750E+01 -1.7287E-03
  4.9375E+01  2.0275E-02
  5.0000E+01  8.3392E-03
  5.0625E+01 -3.5416E-02
  5.1250E+01 -3.1239E-02
  5.1875E+01  3.1141E-02
  5.2500E+01  4.6342E-02
  5.3125E+01 -1.3160E-02
  5.3750E+01 -6.7578E-02
  5.4375E+01 -1.1132E-01
  5.5000E+01 -1.1799E-01
  5.5625E+01 -1.8057E-02
  5.6250E+01  6.2839E-02
  5.6875E+01  6.4413E-02
  5.7500E+01  6.0781E-02
  5.8125E+01  2.2006E-02
  5.8750E+01 -1.7205E-02
  5.9375E+01 -6.2742E-02
  6.0000E+01 -1.0828E-01
