           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.6938E+00
 -5.9375E+01  1.8860E+00
 -5.8750E+01  2.0782E+00
 -5.8125E+01  2.2895E+00
 -5.7500E+01  2.5022E+00
 -5.6875E+01  2.7116E+00
 -5.6250E+01  2.9205E+00
 -5.5625E+01  3.1873E+00
 -5.5000E+01  3.4681E+00
 -5.4375E+01  3.6237E+00
 -5.3750E+01  3.7357E+00
 -5.3125E+01  3.8663E+00
 -5.2500E+01  4.0056E+00
 -5.1875E+01  4.1670E+00
 -5.1250E+01  4.3424E+00
 -5.0625E+01  4.4997E+00
 -5.0000E+01  4.6422E+00
 -4.9375E+01  4.7832E+00
 -4.8750E+01  4.9225E+00
 -4.8125E+01  5.0277E+00
 -4.7500E+01  5.0855E+00
 -4.6875E+01  5.1665E+00
 -4.6250E+01  5.2896E+00
 -4.5625E+01  5.4247E+00
 -4.5000E+01  5.5890E+00
 -4.4375E+01  5.7664E+00
 -4.3750E+01  5.9889E+00
 -4.3125E+01  6.2130E+00
 -4.2500E+01  6.4453E+00
 -4.1875E+01  6.6797E+00
 -4.1250E+01  6.9334E+00
 -4.0625E+01  7.1941E+00
 -4.0000E+01  7.6625E+00
 -3.9375E+01  8.1309E+00
 -3.8750E+01  8.7575E+00
 -3.8125E+01  9.3893E+00
 -3.7500E+01  1.0174E+01
 -3.6875E+01  1.0976E+01
 -3.6250E+01  1.2080E+01
 -3.5625E+01  1.3244E+01
 -3.5000E+01  1.4765E+01
 -3.4375E+01  1.6391E+01
 -3.3750E+01  1.8528E+01
 -3.3125E+01  2.0874E+01
 -3.2500E+01  2.3891E+01
 -3.1875E+01  2.7276E+01
 -3.1250E+01  3.1414E+01
 -3.0625E+01  3.6095E+01
 -3.0000E+01  4.1822E+01
 -2.9375E+01  4.8530E+01
 -2.8750E+01  5.6516E+01
 -2.8125E+01  6.6057E+01
 -2.7500E+01  7.7043E+01
 -2.6875E+01  9.0319E+01
 -2.6250E+01  1.0532E+02
 -2.5625E+01  1.2396E+02
 -2.5000E+01  1.4452E+02
 -2.4375E+01  1.7062E+02
 -2.3750E+01  1.9864E+02
 -2.3125E+01  2.3468E+02
 -2.2500E+01  2.7243E+02
 -2.1875E+01  3.2164E+02
 -2.1250E+01  3.7196E+02
 -2.0625E+01  4.3813E+02
 -2.0000E+01  5.0430E+02
 -1.9375E+01  5.9031E+02
 -1.8750E+01  6.7633E+02
 -1.8125E+01  7.8320E+02
 -1.7500E+01  8.9008E+02
 -1.6875E+01  1.0148E+03
 -1.6250E+01  1.1395E+03
 -1.5625E+01  1.2725E+03
 -1.5000E+01  1.4054E+03
 -1.4375E+01  1.5312E+03
 -1.3750E+01  1.6570E+03
 -1.3125E+01  1.7635E+03
 -1.2500E+01  1.8681E+03
 -1.1875E+01  1.9506E+03
 -1.1250E+01  2.0283E+03
 -1.0625E+01  2.0874E+03
 -1.0000E+01  2.1399E+03
 -9.3750E+00  2.1792E+03
 -8.7500E+00  2.2114E+03
 -8.1250E+00  2.2353E+03
 -7.5000E+00  2.2528E+03
 -6.8750E+00  2.2655E+03
 -6.2500E+00  2.2729E+03
 -5.6250E+00  2.2779E+03
 -5.0000E+00  2.2791E+03
 -4.3750E+00  2.2792E+03
 -3.7500E+00  2.2768E+03
 -3.1250E+00  2.2739E+03
 -2.5000E+00  2.2695E+03
 -1.8750E+00  2.2651E+03
 -1.2500E+00  2.2598E+03
 -6.2500E-01  2.2546E+03
  0.0000E+00  2.2493E+03
  6.2500E-01  2.2440E+03
  1.2500E+00  2.2388E+03
  1.8750E+00  2.2336E+03
  2.5000E+00  2.2281E+03
  3.1250E+00  2.2225E+03
  3.7500E+00  2.2161E+03
  4.3750E+00  2.2094E+03
  5.0000E+00  2.2009E+03
  5.6250E+00  2.1916E+03
  6.2500E+00  2.1794E+03
  6.8750E+00  2.1654E+03
  7.5000E+00  2.1470E+03
  8.1250E+00  2.1248E+03
  8.7500E+00  2.0970E+03
  9.3750E+00  2.0620E+03
  1.0000E+01  2.0208E+03
  1.0625E+01  1.9680E+03
  1.1250E+01  1.9092E+03
  1.1875E+01  1.8337E+03
  1.2500E+01  1.7539E+03
  1.3125E+01  1.6541E+03
  1.3750E+01  1.5525E+03
  1.4375E+01  1.4337E+03
  1.5000E+01  1.3148E+03
  1.5625E+01  1.1900E+03
  1.6250E+01  1.0652E+03
  1.6875E+01  9.4881E+02
  1.7500E+01  8.3245E+02
  1.8125E+01  7.3340E+02
  1.8750E+01  6.3436E+02
  1.9375E+01  5.5526E+02
  2.0000E+01  4.7616E+02
  2.0625E+01  4.1583E+02
  2.1250E+01  3.5551E+02
  2.1875E+01  3.1001E+02
  2.2500E+01  2.6553E+02
  2.3125E+01  2.3173E+02
  2.3750E+01  1.9952E+02
  2.4375E+01  1.7484E+02
  2.5000E+01  1.5196E+02
  2.5625E+01  1.3407E+02
  2.6250E+01  1.1792E+02
  2.6875E+01  1.0498E+02
  2.7500E+01  9.3569E+01
  2.8125E+01  8.4342E+01
  2.8750E+01  7.6494E+01
  2.9375E+01  7.0007E+01
  3.0000E+01  6.4641E+01
  3.0625E+01  6.0061E+01
  3.1250E+01  5.6320E+01
  3.1875E+01  5.3040E+01
  3.2500E+01  5.0400E+01
  3.3125E+01  4.8021E+01
  3.3750E+01  4.6116E+01
  3.4375E+01  4.4343E+01
  3.5000E+01  4.2890E+01
  3.5625E+01  4.1470E+01
  3.6250E+01  4.0159E+01
  3.6875E+01  3.8848E+01
  3.7500E+01  3.7541E+01
  3.8125E+01  3.6229E+01
  3.8750E+01  3.4866E+01
  3.9375E+01  3.3492E+01
  4.0000E+01  3.1822E+01
  4.0625E+01  3.0152E+01
  4.1250E+01  2.8188E+01
  4.1875E+01  2.6214E+01
  4.2500E+01  2.3996E+01
  4.3125E+01  2.1752E+01
  4.3750E+01  1.9193E+01
  4.4375E+01  1.6575E+01
  4.5000E+01  1.3740E+01
  4.5625E+01  1.0841E+01
  4.6250E+01  7.7231E+00
  4.6875E+01  4.5151E+00
  4.7500E+01  1.1879E+00
  4.8125E+01 -2.2050E+00
  4.8750E+01 -5.5863E+00
  4.9375E+01 -8.9592E+00
  5.0000E+01 -1.2293E+01
  5.0625E+01 -1.5589E+01
  5.1250E+01 -1.8676E+01
  5.1875E+01 -2.1508E+01
  5.2500E+01 -2.4159E+01
  5.3125E+01 -2.6521E+01
  5.3750E+01 -2.8605E+01
  5.4375E+01 -3.0102E+01
  5.5000E+01 -3.1274E+01
  5.5625E+01 -3.1512E+01
  5.6250E+01 -3.1500E+01
  5.6875E+01 -3.0446E+01
  5.7500E+01 -2.9179E+01
  5.8125E+01 -2.6478E+01
  5.8750E+01 -2.3837E+01
  5.9375E+01 -2.2054E+01
  6.0000E+01 -2.0270E+01
