           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -2.3210E-02
 -5.9375E+01  4.7606E-02
 -5.8750E+01  1.1842E-01
 -5.8125E+01  1.1203E-01
 -5.7500E+01  1.0031E-01
 -5.6875E+01  1.0603E-01
 -5.6250E+01  1.1434E-01
 -5.5625E+01  1.9506E-01
 -5.5000E+01  2.9316E-01
 -5.4375E+01  2.8151E-01
 -5.3750E+01  2.3168E-01
 -5.3125E+01  2.1147E-01
 -5.2500E+01  2.0537E-01
 -5.1875E+01  2.2817E-01
 -5.1250E+01  2.6923E-01
 -5.0625E+01  2.9712E-01
 -5.0000E+01  3.1418E-01
 -4.9375E+01  3.3029E-01
 -4.8750E+01  3.4539E-01
 -4.8125E+01  3.2319E-01
 -4.7500E+01  2.4932E-01
 -4.6875E+01  1.9298E-01
 -4.6250E+01  1.6851E-01
 -4.5625E+01  1.4610E-01
 -4.5000E+01  1.2875E-01
 -4.4375E+01  1.1234E-01
 -4.3750E+01  9.9146E-02
 -4.3125E+01  7.5829E-02
 -4.2500E+01 -1.2919E-04
 -4.1875E+01 -8.5153E-02
 -4.1250E+01 -2.5478E-01
 -4.0625E+01 -4.2272E-01
 -4.0000E+01 -5.3990E-01
 -3.9375E+01 -6.5707E-01
 -3.8750E+01 -8.4234E-01
 -3.8125E+01 -1.0299E+00
 -3.7500E+01 -1.3682E+00
 -3.6875E+01 -1.7227E+00
 -3.6250E+01 -2.1751E+00
 -3.5625E+01 -2.6464E+00
 -3.5000E+01 -3.2918E+00
 -3.4375E+01 -3.9879E+00
 -3.3750E+01 -4.8636E+00
 -3.3125E+01 -5.8126E+00
 -3.2500E+01 -6.9925E+00
 -3.1875E+01 -8.2992E+00
 -3.1250E+01 -1.0005E+01
 -3.0625E+01 -1.1999E+01
 -3.0000E+01 -1.4396E+01
 -2.9375E+01 -1.7169E+01
 -2.8750E+01 -2.0454E+01
 -2.8125E+01 -2.4361E+01
 -2.7500E+01 -2.8974E+01
 -2.6875E+01 -3.4709E+01
 -2.6250E+01 -4.1205E+01
 -2.5625E+01 -4.9303E+01
 -2.5000E+01 -5.8216E+01
 -2.4375E+01 -6.9469E+01
 -2.3750E+01 -8.1570E+01
 -2.3125E+01 -9.7205E+01
 -2.2500E+01 -1.1357E+02
 -2.1875E+01 -1.3488E+02
 -2.1250E+01 -1.5662E+02
 -2.0625E+01 -1.8474E+02
 -2.0000E+01 -2.1286E+02
 -1.9375E+01 -2.4865E+02
 -1.8750E+01 -2.8444E+02
 -1.8125E+01 -3.2774E+02
 -1.7500E+01 -3.7105E+02
 -1.6875E+01 -4.2042E+02
 -1.6250E+01 -4.6980E+02
 -1.5625E+01 -5.2212E+02
 -1.5000E+01 -5.7443E+02
 -1.4375E+01 -6.2481E+02
 -1.3750E+01 -6.7519E+02
 -1.3125E+01 -7.2000E+02
 -1.2500E+01 -7.6427E+02
 -1.1875E+01 -8.0194E+02
 -1.1250E+01 -8.3821E+02
 -1.0625E+01 -8.6861E+02
 -1.0000E+01 -8.9693E+02
 -9.3750E+00 -9.2071E+02
 -8.7500E+00 -9.4206E+02
 -8.1250E+00 -9.6019E+02
 -7.5000E+00 -9.7583E+02
 -6.8750E+00 -9.8932E+02
 -6.2500E+00 -1.0004E+03
 -5.6250E+00 -1.0101E+03
 -5.0000E+00 -1.0175E+03
 -4.3750E+00 -1.0239E+03
 -3.7500E+00 -1.0282E+03
 -3.1250E+00 -1.0319E+03
 -2.5000E+00 -1.0336E+03
 -1.8750E+00 -1.0350E+03
 -1.2500E+00 -1.0345E+03
 -6.2500E-01 -1.0339E+03
  0.0000E+00 -1.0313E+03
  6.2500E-01 -1.0286E+03
  1.2500E+00 -1.0239E+03
  1.8750E+00 -1.0191E+03
  2.5000E+00 -1.0125E+03
  3.1250E+00 -1.0056E+03
  3.7500E+00 -9.9697E+02
  4.3750E+00 -9.8788E+02
  5.0000E+00 -9.7702E+02
  5.6250E+00 -9.6540E+02
  6.2500E+00 -9.5185E+02
  6.8750E+00 -9.3707E+02
  7.5000E+00 -9.2032E+02
  8.1250E+00 -9.0176E+02
  8.7500E+00 -8.8122E+02
  9.3750E+00 -8.5808E+02
  1.0000E+01 -8.3294E+02
  1.0625E+01 -8.0405E+02
