           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  3.3012E+01
 -5.9375E+01  3.4664E+01
 -5.8750E+01  3.6317E+01
 -5.8125E+01  3.9153E+01
 -5.7500E+01  4.2071E+01
 -5.6875E+01  4.4599E+01
 -5.6250E+01  4.7068E+01
 -5.5625E+01  4.9251E+01
 -5.5000E+01  5.1366E+01
 -5.4375E+01  5.3071E+01
 -5.3750E+01  5.4633E+01
 -5.3125E+01  5.5985E+01
 -5.2500E+01  5.7236E+01
 -5.1875E+01  5.8340E+01
 -5.1250E+01  5.9351E+01
 -5.0625E+01  6.0230E+01
 -5.0000E+01  6.1001E+01
 -4.9375E+01  6.1705E+01
 -4.8750E+01  6.2340E+01
 -4.8125E+01  6.2913E+01
 -4.7500E+01  6.3400E+01
 -4.6875E+01  6.3914E+01
 -4.6250E+01  6.4473E+01
 -4.5625E+01  6.5069E+01
 -4.5000E+01  6.5759E+01
 -4.4375E+01  6.6497E+01
 -4.3750E+01  6.7405E+01
 -4.3125E+01  6.8356E+01
 -4.2500E+01  6.9536E+01
 -4.1875E+01  7.0753E+01
 -4.1250E+01  7.2324E+01
 -4.0625E+01  7.3919E+01
 -4.0000E+01  7.6215E+01
 -3.9375E+01  7.8510E+01
 -3.8750E+01  8.1642E+01
 -3.8125E+01  8.4801E+01
 -3.7500E+01  8.8979E+01
 -3.6875E+01  9.3266E+01
 -3.6250E+01  9.8979E+01
 -3.5625E+01  1.0497E+02
 -3.5000E+01  1.1275E+02
 -3.4375E+01  1.2105E+02
 -3.3750E+01  1.3173E+02
 -3.3125E+01  1.4338E+02
 -3.2500E+01  1.5808E+02
 -3.1875E+01  1.7446E+02
 -3.1250E+01  1.9464E+02
 -3.0625E+01  2.1757E+02
 -3.0000E+01  2.4538E+02
 -2.9375E+01  2.7778E+02
 -2.8750E+01  3.1623E+02
 -2.8125E+01  3.6201E+02
 -2.7500E+01  4.1498E+02
 -2.6875E+01  4.7934E+02
 -2.6250E+01  5.5212E+02
 -2.5625E+01  6.4257E+02
 -2.5000E+01  7.4231E+02
 -2.4375E+01  8.6877E+02
 -2.3750E+01  1.0046E+03
 -2.3125E+01  1.1796E+03
 -2.2500E+01  1.3628E+03
 -2.1875E+01  1.6016E+03
 -2.1250E+01  1.8456E+03
 -2.0625E+01  2.1650E+03
 -2.0000E+01  2.4844E+03
 -1.9375E+01  2.8968E+03
 -1.8750E+01  3.3093E+03
 -1.8125E+01  3.8177E+03
 -1.7500E+01  4.3261E+03
 -1.6875E+01  4.9154E+03
 -1.6250E+01  5.5047E+03
 -1.5625E+01  6.1317E+03
 -1.5000E+01  6.7587E+03
 -1.4375E+01  7.3559E+03
 -1.3750E+01  7.9531E+03
 -1.3125E+01  8.4672E+03
 -1.2500E+01  8.9734E+03
 -1.1875E+01  9.3833E+03
 -1.1250E+01  9.7730E+03
 -1.0625E+01  1.0080E+04
 -1.0000E+01  1.0359E+04
 -9.3750E+00  1.0578E+04
 -8.7500E+00  1.0765E+04
 -8.1250E+00  1.0913E+04
 -7.5000E+00  1.1031E+04
 -6.8750E+00  1.1126E+04
 -6.2500E+00  1.1195E+04
 -5.6250E+00  1.1250E+04
 -5.0000E+00  1.1285E+04
 -4.3750E+00  1.1313E+04
 -3.7500E+00  1.1324E+04
 -3.1250E+00  1.1332E+04
 -2.5000E+00  1.1327E+04
 -1.8750E+00  1.1321E+04
 -1.2500E+00  1.1304E+04
 -6.2500E-01  1.1287E+04
  0.0000E+00  1.1262E+04
  6.2500E-01  1.1237E+04
  1.2500E+00  1.1203E+04
  1.8750E+00  1.1169E+04
  2.5000E+00  1.1127E+04
  3.1250E+00  1.1084E+04
  3.7500E+00  1.1030E+04
  4.3750E+00  1.0974E+04
  5.0000E+00  1.0904E+04
  5.6250E+00  1.0829E+04
  6.2500E+00  1.0737E+04
  6.8750E+00  1.0634E+04
  7.5000E+00  1.0510E+04
  8.1250E+00  1.0366E+04
  8.7500E+00  1.0196E+04
  9.3750E+00  9.9938E+03
  1.0000E+01  9.7642E+03
  1.0625E+01  9.4834E+03
  1.1250E+01  9.1776E+03
  1.1875E+01  8.8006E+03
  1.2500E+01  8.4060E+03
  1.3125E+01  7.9280E+03
  1.3750E+01  7.4433E+03
  1.4375E+01  6.8878E+03
  1.5000E+01  6.3324E+03
  1.5625E+01  5.7549E+03
  1.6250E+01  5.1775E+03
  1.6875E+01  4.6394E+03
  1.7500E+01  4.1013E+03
  1.8125E+01  3.6412E+03
  1.8750E+01  3.1811E+03
  1.9375E+01  2.8120E+03
  2.0000E+01  2.4429E+03
  2.0625E+01  2.1612E+03
  2.1250E+01  1.8795E+03
  2.1875E+01  1.6681E+03
  2.2500E+01  1.4615E+03
  2.3125E+01  1.3063E+03
  2.3750E+01  1.1588E+03
  2.4375E+01  1.0474E+03
  2.5000E+01  9.4459E+02
  2.5625E+01  8.6601E+02
  2.6250E+01  7.9585E+02
  2.6875E+01  7.4151E+02
  2.7500E+01  6.9471E+02
  2.8125E+01  6.5815E+02
  2.8750E+01  6.2805E+02
  2.9375E+01  6.0433E+02
  3.0000E+01  5.8585E+02
  3.0625E+01  5.7119E+02
  3.1250E+01  5.6060E+02
  3.1875E+01  5.5222E+02
  3.2500E+01  5.4690E+02
  3.3125E+01  5.4277E+02
  3.3750E+01  5.4080E+02
  3.4375E+01  5.3936E+02
  3.5000E+01  5.3922E+02
  3.5625E+01  5.3918E+02
  3.6250E+01  5.3947E+02
  3.6875E+01  5.3965E+02
  3.7500E+01  5.3923E+02
  3.8125E+01  5.3863E+02
  3.8750E+01  5.3634E+02
  3.9375E+01  5.3394E+02
  4.0000E+01  5.2828E+02
  4.0625E+01  5.2262E+02
  4.1250E+01  5.1230E+02
  4.1875E+01  5.0183E+02
  4.2500E+01  4.8550E+02
  4.3125E+01  4.6853E+02
  4.3750E+01  4.4447E+02
  4.4375E+01  4.1904E+02
  4.5000E+01  3.8558E+02
  4.5625E+01  3.4978E+02
  4.6250E+01  3.0524E+02
  4.6875E+01  2.5712E+02
  4.7500E+01  2.0015E+02
  4.8125E+01  1.3831E+02
  4.8750E+01  6.8171E+01
  4.9375E+01 -7.9599E+00
  5.0000E+01 -9.1214E+01
  5.0625E+01 -1.8114E+02
  5.1250E+01 -2.7622E+02
  5.1875E+01 -3.7754E+02
  5.2500E+01 -4.8178E+02
  5.3125E+01 -5.9062E+02
  5.3750E+01 -6.9998E+02
  5.4375E+01 -8.1040E+02
  5.5000E+01 -9.1944E+02
  5.5625E+01 -1.0245E+03
  5.6250E+01 -1.1274E+03
  5.6875E+01 -1.2211E+03
  5.7500E+01 -1.3129E+03
  5.8125E+01 -1.3920E+03
  5.8750E+01 -1.4683E+03
  5.9375E+01 -1.5041E+03
  6.0000E+01 -1.5399E+03
