           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1182E-01
 -5.9375E+01 -5.0537E-02
 -5.8750E+01  1.0748E-02
 -5.8125E+01 -1.4580E-02
 -5.7500E+01 -4.5882E-02
 -5.6875E+01 -5.7092E-02
 -5.6250E+01 -6.5325E-02
 -5.5625E+01  2.2132E-03
 -5.5000E+01  8.7937E-02
 -5.4375E+01  6.4429E-02
 -5.3750E+01  2.9282E-03
 -5.3125E+01 -2.7328E-02
 -5.2500E+01 -4.2706E-02
 -5.1875E+01 -2.6362E-02
 -5.1250E+01  1.0017E-02
 -5.0625E+01  3.5366E-02
 -5.0000E+01  5.1631E-02
 -4.9375E+01  6.9780E-02
 -4.8750E+01  8.9939E-02
 -4.8125E+01  7.6291E-02
 -4.7500E+01  1.5835E-02
 -4.6875E+01 -2.4057E-02
 -4.6250E+01 -2.6556E-02
 -4.5625E+01 -2.2999E-02
 -4.5000E+01 -4.6378E-03
 -4.4375E+01  1.9318E-02
 -4.3750E+01  6.2458E-02
 -4.3125E+01  9.9587E-02
 -4.2500E+01  1.0546E-01
 -4.1875E+01  1.0614E-01
 -4.1250E+01  5.8417E-02
 -4.0625E+01  1.4175E-02
 -4.0000E+01  7.4286E-02
 -3.9375E+01  1.3440E-01
 -3.8750E+01  1.9974E-01
 -3.8125E+01  2.6527E-01
 -3.7500E+01  2.8042E-01
 -3.6875E+01  2.9018E-01
 -3.6250E+01  3.3462E-01
 -3.5625E+01  3.8573E-01
 -3.5000E+01  4.3708E-01
 -3.4375E+01  4.8849E-01
 -3.3750E+01  5.8730E-01
 -3.3125E+01  7.0550E-01
 -3.2500E+01  8.9021E-01
 -3.1875E+01  1.1115E+00
 -3.1250E+01  1.3174E+00
 -3.0625E+01  1.5122E+00
 -3.0000E+01  1.7896E+00
 -2.9375E+01  2.1442E+00
 -2.8750E+01  2.5936E+00
 -2.8125E+01  3.1580E+00
 -2.7500E+01  3.7499E+00
 -2.6875E+01  4.3855E+00
 -2.6250E+01  5.1144E+00
 -2.5625E+01  6.0393E+00
 -2.5000E+01  7.0914E+00
 -2.4375E+01  8.5090E+00
 -2.3750E+01  1.0023E+01
 -2.3125E+01  1.1937E+01
 -2.2500E+01  1.3933E+01
 -2.1875E+01  1.6485E+01
 -2.1250E+01  1.9096E+01
 -2.0625E+01  2.2560E+01
 -2.0000E+01  2.6023E+01
 -1.9375E+01  3.0458E+01
 -1.8750E+01  3.4893E+01
 -1.8125E+01  4.0382E+01
 -1.7500E+01  4.5870E+01
 -1.6875E+01  5.2267E+01
 -1.6250E+01  5.8663E+01
 -1.5625E+01  6.5390E+01
 -1.5000E+01  7.2117E+01
 -1.4375E+01  7.8602E+01
 -1.3750E+01  8.5087E+01
 -1.3125E+01  9.0731E+01
 -1.2500E+01  9.6295E+01
 -1.1875E+01  1.0085E+02
 -1.1250E+01  1.0519E+02
 -1.0625E+01  1.0865E+02
 -1.0000E+01  1.1181E+02
 -9.3750E+00  1.1437E+02
 -8.7500E+00  1.1659E+02
 -8.1250E+00  1.1841E+02
 -7.5000E+00  1.1993E+02
 -6.8750E+00  1.2117E+02
 -6.2500E+00  1.2211E+02
 -5.6250E+00  1.2294E+02
 -5.0000E+00  1.2360E+02
