           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1140E-01
 -5.9375E+01 -5.1870E-02
 -5.8750E+01  7.6558E-03
 -5.8125E+01 -1.7814E-02
 -5.7500E+01 -4.9145E-02
 -5.6875E+01 -6.1821E-02
 -5.6250E+01 -7.1732E-02
 -5.5625E+01 -6.3348E-03
 -5.5000E+01  7.7137E-02
 -5.4375E+01  5.1969E-02
 -5.3750E+01 -1.0984E-02
 -5.3125E+01 -4.5055E-02
 -5.2500E+01 -6.5371E-02
 -5.1875E+01 -5.3655E-02
 -5.1250E+01 -2.1707E-02
 -5.0625E+01 -2.2684E-03
 -5.0000E+01  6.8692E-03
 -4.9375E+01  1.6408E-02
 -4.8750E+01  2.6374E-02
 -4.8125E+01  8.6795E-04
 -4.7500E+01 -7.3755E-02
 -4.6875E+01 -1.3006E-01
 -4.6250E+01 -1.5307E-01
 -4.5625E+01 -1.7257E-01
 -4.5000E+01 -1.8353E-01
 -4.4375E+01 -1.9173E-01
 -4.3750E+01 -1.9054E-01
 -4.3125E+01 -1.9829E-01
 -4.2500E+01 -2.5257E-01
 -4.1875E+01 -3.1452E-01
 -4.1250E+01 -4.4793E-01
 -4.0625E+01 -5.7906E-01
 -4.0000E+01 -6.4155E-01
 -3.9375E+01 -7.0403E-01
 -3.8750E+01 -8.1208E-01
 -3.8125E+01 -9.2164E-01
 -3.7500E+01 -1.1496E+00
 -3.6875E+01 -1.3902E+00
 -3.6250E+01 -1.6869E+00
 -3.5625E+01 -1.9944E+00
 -3.5000E+01 -2.4200E+00
 -3.4375E+01 -2.8800E+00
 -3.3750E+01 -3.4500E+00
 -3.3125E+01 -4.0651E+00
 -3.2500E+01 -4.8159E+00
 -3.1875E+01 -5.6414E+00
 -3.1250E+01 -6.7435E+00
 -3.0625E+01 -8.0453E+00
 -3.0000E+01 -9.5933E+00
 -2.9375E+01 -1.1372E+01
 -2.8750E+01 -1.3463E+01
 -2.8125E+01 -1.5933E+01
 -2.7500E+01 -1.8865E+01
 -2.6875E+01 -2.2529E+01
 -2.6250E+01 -2.6669E+01
 -2.5625E+01 -3.1806E+01
 -2.5000E+01 -3.7441E+01
 -2.4375E+01 -4.4507E+01
 -2.3750E+01 -5.2109E+01
 -2.3125E+01 -6.1945E+01
 -2.2500E+01 -7.2253E+01
 -2.1875E+01 -8.5743E+01
 -2.1250E+01 -9.9523E+01
 -2.0625E+01 -1.1749E+02
 -2.0000E+01 -1.3547E+02
 -1.9375E+01 -1.5870E+02
 -1.8750E+01 -1.8192E+02
 -1.8125E+01 -2.1051E+02
 -1.7500E+01 -2.3909E+02
 -1.6875E+01 -2.7218E+02
 -1.6250E+01 -3.0526E+02
 -1.5625E+01 -3.4062E+02
 -1.5000E+01 -3.7598E+02
 -1.4375E+01 -4.0977E+02
 -1.3750E+01 -4.4356E+02
 -1.3125E+01 -4.7289E+02
 -1.2500E+01 -5.0180E+02
 -1.1875E+01 -5.2556E+02
 -1.1250E+01 -5.4824E+02
 -1.0625E+01 -5.6652E+02
 -1.0000E+01 -5.8325E+02
 -9.3750E+00 -5.9677E+02
 -8.7500E+00 -6.0859E+02
 -8.1250E+00 -6.1833E+02
 -7.5000E+00 -6.2646E+02
 -6.8750E+00 -6.3336E+02
 -6.2500E+00 -6.3891E+02
 -5.6250E+00 -6.4372E+02
 -5.0000E+00 -6.4736E+02
 -4.3750E+00 -6.5060E+02
 -3.7500E+00 -6.5293E+02
 -3.1250E+00 -6.5507E+02
 -2.5000E+00 -6.5649E+02
 -1.8750E+00 -6.5784E+02
 -1.2500E+00 -6.5867E+02
 -6.2500E-01 -6.5949E+02
  0.0000E+00 -6.5971E+02
  6.2500E-01 -6.5993E+02
  1.2500E+00 -6.5949E+02
  1.8750E+00 -6.5902E+02
