           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0995E-01
 -5.9375E+01 -4.9521E-02
 -5.8750E+01  1.0911E-02
 -5.8125E+01 -1.4668E-02
 -5.7500E+01 -4.6178E-02
 -5.6875E+01 -5.7482E-02
 -5.6250E+01 -6.5792E-02
 -5.5625E+01  1.4384E-03
 -5.5000E+01  8.6799E-02
 -5.4375E+01  6.3131E-02
 -5.3750E+01  1.5396E-03
 -5.3125E+01 -2.9148E-02
 -5.2500E+01 -4.5121E-02
 -5.1875E+01 -2.9247E-02
 -5.1250E+01  6.7389E-03
 -5.0625E+01  3.1390E-02
 -5.0000E+01  4.6706E-02
 -4.9375E+01  6.3717E-02
 -4.8750E+01  8.2536E-02
 -4.8125E+01  6.7320E-02
 -4.7500E+01  4.9776E-03
 -4.6875E+01 -3.7144E-02
 -4.6250E+01 -4.2503E-02
 -4.5625E+01 -4.2132E-02
 -4.5000E+01 -2.7756E-02
 -4.4375E+01 -8.1784E-03
 -4.3750E+01  2.9230E-02
 -4.3125E+01  6.0224E-02
 -4.2500E+01  5.7866E-02
 -4.1875E+01  4.9993E-02
 -4.1250E+01 -9.3444E-03
 -4.0625E+01 -6.5371E-02
 -4.0000E+01 -2.2062E-02
 -3.9375E+01  2.1246E-02
 -3.8750E+01  6.2678E-02
 -3.8125E+01  1.0405E-01
 -3.7500E+01  8.6168E-02
 -3.6875E+01  6.1941E-02
 -3.6250E+01  5.9600E-02
 -3.5625E+01  6.1469E-02
 -3.5000E+01  4.7689E-02
 -3.4375E+01  2.9345E-02
 -3.3750E+01  3.6557E-02
 -3.3125E+01  5.4223E-02
 -3.2500E+01  1.1089E-01
 -3.1875E+01  1.8902E-01
 -3.1250E+01  2.1606E-01
 -3.0625E+01  2.0619E-01
 -3.0000E+01  2.3393E-01
 -2.9375E+01  2.9691E-01
 -2.8750E+01  3.9900E-01
 -2.8125E+01  5.4858E-01
 -2.7500E+01  6.5879E-01
 -2.6875E+01  7.0664E-01
 -2.6250E+01  7.7029E-01
 -2.5625E+01  8.6711E-01
 -2.5000E+01  1.0057E+00
 -2.4375E+01  1.2645E+00
 -2.3750E+01  1.5333E+00
 -2.3125E+01  1.8436E+00
 -2.2500E+01  2.1604E+00
 -2.1875E+01  2.5216E+00
 -2.1250E+01  2.8942E+00
 -2.0625E+01  3.4313E+00
 -2.0000E+01  3.9684E+00
 -1.9375E+01  4.6239E+00
 -1.8750E+01  5.2794E+00
 -1.8125E+01  6.1118E+00
 -1.7500E+01  6.9443E+00
 -1.6875E+01  7.9430E+00
 -1.6250E+01  8.9418E+00
 -1.5625E+01  9.9151E+00
 -1.5000E+01  1.0888E+01
 -1.4375E+01  1.1873E+01
 -1.3750E+01  1.2859E+01
 -1.3125E+01  1.3735E+01
 -1.2500E+01  1.4600E+01
 -1.1875E+01  1.5305E+01
 -1.1250E+01  1.5975E+01
 -1.0625E+01  1.6502E+01
 -1.0000E+01  1.6977E+01
 -9.3750E+00  1.7368E+01
 -8.7500E+00  1.7714E+01
 -8.1250E+00  1.7999E+01
 -7.5000E+00  1.8236E+01
 -6.8750E+00  1.8409E+01
 -6.2500E+00  1.8511E+01
 -5.6250E+00  1.8617E+01
 -5.0000E+00  1.8730E+01
 -4.3750E+00  1.8840E+01
 -3.7500E+00  1.8945E+01
 -3.1250E+00  1.9043E+01
 -2.5000E+00  1.9120E+01
 -1.8750E+00  1.9181E+01
 -1.2500E+00  1.9134E+01
 -6.2500E-01  1.9087E+01
  0.0000E+00  1.9053E+01
  6.2500E-01  1.9018E+01
  1.2500E+00  1.9064E+01
  1.8750E+00  1.9113E+01
