           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1181E-01
 -5.9375E+01 -5.0535E-02
 -5.8750E+01  1.0737E-02
 -5.8125E+01 -1.4880E-02
 -5.7500E+01 -4.6489E-02
 -5.6875E+01 -5.7832E-02
 -5.6250E+01 -6.6172E-02
 -5.5625E+01  1.0910E-03
 -5.5000E+01  8.6499E-02
 -5.4375E+01  6.2728E-02
 -5.3750E+01  9.8161E-04
 -5.3125E+01 -2.9610E-02
 -5.2500E+01 -4.5366E-02
 -5.1875E+01 -2.9517E-02
 -5.1250E+01  6.2924E-03
 -5.0625E+01  3.0936E-02
 -5.0000E+01  4.6385E-02
 -4.9375E+01  6.3394E-02
 -4.8750E+01  8.2067E-02
 -4.8125E+01  6.6695E-02
 -4.7500E+01  4.1846E-03
 -4.6875E+01 -3.8143E-02
 -4.6250E+01 -4.3772E-02
 -4.5625E+01 -4.3710E-02
 -4.5000E+01 -2.9731E-02
 -4.4375E+01 -1.0567E-02
 -4.3750E+01  2.6380E-02
 -4.3125E+01  5.6875E-02
 -4.2500E+01  5.3824E-02
 -4.1875E+01  4.5273E-02
 -4.1250E+01 -1.4604E-02
 -4.0625E+01 -7.1192E-02
 -4.0000E+01 -2.9090E-02
 -3.9375E+01  1.3012E-02
 -3.8750E+01  5.3550E-02
 -3.8125E+01  9.4036E-02
 -3.7500E+01  7.4161E-02
 -3.6875E+01  4.7820E-02
 -3.6250E+01  4.3156E-02
 -3.5625E+01  4.2662E-02
 -3.5000E+01  2.5683E-02
 -3.4375E+01  3.8953E-03
 -3.3750E+01  6.4060E-03
 -3.3125E+01  1.8857E-02
 -3.2500E+01  6.9200E-02
 -3.1875E+01  1.4038E-01
 -3.1250E+01  1.5849E-01
 -3.0625E+01  1.3827E-01
 -3.0000E+01  1.5366E-01
 -2.9375E+01  2.0242E-01
 -2.8750E+01  2.8757E-01
 -2.8125E+01  4.1689E-01
 -2.7500E+01  5.0367E-01
 -2.6875E+01  5.2312E-01
 -2.6250E+01  5.5477E-01
 -2.5625E+01  6.1206E-01
 -2.5000E+01  7.0717E-01
 -2.4375E+01  9.1100E-01
 -2.3750E+01  1.1208E+00
 -2.3125E+01  1.3551E+00
 -2.2500E+01  1.5924E+00
 -2.1875E+01  1.8495E+00
 -2.1250E+01  2.1156E+00
 -2.0625E+01  2.5114E+00
 -2.0000E+01  2.9072E+00
 -1.9375E+01  3.3772E+00
 -1.8750E+01  3.8472E+00
 -1.8125E+01  4.4461E+00
 -1.7500E+01  5.0450E+00
 -1.6875E+01  5.7686E+00
 -1.6250E+01  6.4923E+00
 -1.5625E+01  7.1704E+00
 -1.5000E+01  7.8486E+00
 -1.4375E+01  8.5557E+00
 -1.3750E+01  9.2629E+00
 -1.3125E+01  9.9077E+00
 -1.2500E+01  1.0547E+01
 -1.1875E+01  1.1077E+01
 -1.1250E+01  1.1584E+01
 -1.0625E+01  1.1991E+01
 -1.0000E+01  1.2363E+01
 -9.3750E+00  1.2680E+01
 -8.7500E+00  1.2967E+01
 -8.1250E+00  1.3211E+01
 -7.5000E+00  1.3422E+01
 -6.8750E+00  1.3577E+01
 -6.2500E+00  1.3672E+01
 -5.6250E+00  1.3775E+01
 -5.0000E+00  1.3890E+01
 -4.3750E+00  1.4005E+01
 -3.7500E+00  1.4116E+01
 -3.1250E+00  1.4221E+01
 -2.5000E+00  1.4304E+01
 -1.8750E+00  1.4371E+01
 -1.2500E+00  1.4328E+01
 -6.2500E-01  1.4284E+01
  0.0000E+00  1.4249E+01
  6.2500E-01  1.4214E+01
  1.2500E+00  1.4256E+01
  1.8750E+00  1.4300E+01
  2.5000E+00  1.4283E+01
  3.1250E+00  1.4256E+01
  3.7500E+00  1.4171E+01
  4.3750E+00  1.4071E+01
  5.0000E+00  1.3919E+01
  5.6250E+00  1.3746E+01
  6.2500E+00  1.3610E+01
  6.8750E+00  1.3498E+01
  7.5000E+00  1.3367E+01
  8.1250E+00  1.3219E+01
  8.7500E+00  1.3000E+01
  9.3750E+00  1.2690E+01
  1.0000E+01  1.2361E+01
  1.0625E+01  1.1995E+01
  1.1250E+01  1.1592E+01
  1.1875E+01  1.1082E+01
  1.2500E+01  1.0544E+01
  1.3125E+01  9.8710E+00
  1.3750E+01  9.1994E+00
  1.4375E+01  8.5466E+00
  1.5000E+01  7.8937E+00
  1.5625E+01  7.2068E+00
  1.6250E+01  6.5198E+00
  1.6875E+01  5.7957E+00
  1.7500E+01  5.0716E+00
  1.8125E+01  4.4541E+00
  1.8750E+01  3.8366E+00
  1.9375E+01  3.3582E+00
  2.0000E+01  2.8799E+00
  2.0625E+01  2.4923E+00
  2.1250E+01  2.1047E+00
  2.1875E+01  1.8073E+00
  2.2500E+01  1.5162E+00
  2.3125E+01  1.2552E+00
  2.3750E+01  9.9857E-01
  2.4375E+01  8.8189E-01
  2.5000E+01  7.9880E-01
  2.5625E+01  7.3304E-01
  2.6250E+01  6.7330E-01
  2.6875E+01  5.4648E-01
  2.7500E+01  3.8772E-01
  2.8125E+01  2.9646E-01
  2.8750E+01  2.4785E-01
  2.9375E+01  2.2804E-01
  3.0000E+01  2.3196E-01
  3.0625E+01  2.1512E-01
  3.1250E+01  1.7615E-01
  3.1875E+01  1.3234E-01
  3.2500E+01  8.1859E-02
  3.3125E+01  4.0819E-02
  3.3750E+01  1.6951E-02
  3.4375E+01  7.9741E-03
  3.5000E+01  3.5396E-02
  3.5625E+01  5.3832E-02
  3.6250E+01  4.1460E-02
  3.6875E+01  2.7918E-02
  3.7500E+01  8.2866E-03
  3.8125E+01 -4.5713E-03
  3.8750E+01  4.5788E-02
  3.9375E+01  9.3555E-02
  4.0000E+01  6.3549E-02
  4.0625E+01  3.3543E-02
  4.1250E+01 -8.0680E-03
  4.1875E+01 -5.0066E-02
  4.2500E+01 -3.4942E-02
  4.3125E+01 -1.3697E-02
  4.3750E+01 -1.3925E-02
  4.4375E+01 -1.8282E-02
  4.5000E+01  9.5985E-03
  4.5625E+01  4.6881E-02
  4.6250E+01  5.2120E-02
  4.6875E+01  4.4250E-02
  4.7500E+01  2.4673E-02
  4.8125E+01 -1.3441E-03
  4.8750E+01  2.2245E-04
  4.9375E+01  2.1710E-02
  5.0000E+01  9.7485E-03
  5.0625E+01 -3.3572E-02
  5.1250E+01 -2.9229E-02
  5.1875E+01  3.2989E-02
  5.2500E+01  4.8112E-02
  5.3125E+01 -1.1332E-02
  5.3750E+01 -6.5696E-02
  5.4375E+01 -1.0939E-01
  5.5000E+01 -1.1604E-01
  5.5625E+01 -1.6191E-02
  5.6250E+01  6.4612E-02
  5.6875E+01  6.6069E-02
  5.7500E+01  6.2305E-02
  5.8125E+01  2.3300E-02
  5.8750E+01 -1.6030E-02
  5.9375E+01 -6.0083E-02
  6.0000E+01 -1.0413E-01
