           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1098E-01
 -5.9375E+01 -5.0513E-02
 -5.8750E+01  9.9585E-03
 -5.8125E+01 -1.5428E-02
 -5.7500E+01 -4.6736E-02
 -5.6875E+01 -5.8275E-02
 -5.6250E+01 -6.6886E-02
 -5.5625E+01  4.3543E-04
 -5.5000E+01  8.5981E-02
 -5.4375E+01  6.2210E-02
 -5.3750E+01  4.1510E-04
 -5.3125E+01 -3.0329E-02
 -5.2500E+01 -4.6287E-02
 -5.1875E+01 -3.0392E-02
 -5.1250E+01  5.6208E-03
 -5.0625E+01  3.0129E-02
 -5.0000E+01  4.5162E-02
 -4.9375E+01  6.2001E-02
 -4.8750E+01  8.0768E-02
 -4.8125E+01  6.5238E-02
 -4.7500E+01  2.2176E-03
 -4.6875E+01 -4.0532E-02
 -4.6250E+01 -4.6427E-02
 -4.5625E+01 -4.6713E-02
 -4.5000E+01 -3.3287E-02
 -4.4375E+01 -1.4737E-02
 -4.3750E+01  2.1375E-02
 -4.3125E+01  5.1027E-02
 -4.2500E+01  4.7079E-02
 -4.1875E+01  3.7547E-02
 -4.1250E+01 -2.4096E-02
 -4.0625E+01 -8.2456E-02
 -4.0000E+01 -4.2290E-02
 -3.9375E+01 -2.1250E-03
 -3.8750E+01  3.5016E-02
 -3.8125E+01  7.2056E-02
 -3.7500E+01  4.7787E-02
 -3.6875E+01  1.6949E-02
 -3.6250E+01  5.6871E-03
 -3.5625E+01 -1.8098E-03
 -3.5000E+01 -2.7997E-02
 -3.4375E+01 -5.9635E-02
 -3.3750E+01 -6.9942E-02
 -3.3125E+01 -7.1522E-02
 -3.2500E+01 -3.9254E-02
 -3.1875E+01  1.1631E-02
 -3.1250E+01  4.6047E-03
 -3.0625E+01 -4.4246E-02
 -3.0000E+01 -6.4093E-02
 -2.9375E+01 -5.6747E-02
 -2.8750E+01 -2.0717E-02
 -2.8125E+01  5.0143E-02
 -2.7500E+01  6.8787E-02
 -2.6875E+01  4.7586E-03
 -2.6250E+01 -5.8090E-02
 -2.5625E+01 -1.1846E-01
 -2.5000E+01 -1.5320E-01
 -2.4375E+01 -1.1427E-01
 -2.3750E+01 -8.1804E-02
 -2.3125E+01 -7.6303E-02
 -2.2500E+01 -7.8509E-02
 -2.1875E+01 -1.3274E-01
 -2.1250E+01 -1.8470E-01
 -2.0625E+01 -2.0391E-01
 -2.0000E+01 -2.2311E-01
 -1.9375E+01 -2.8604E-01
 -1.8750E+01 -3.4896E-01
 -1.8125E+01 -4.0273E-01
 -1.7500E+01 -4.5650E-01
 -1.6875E+01 -4.8620E-01
 -1.6250E+01 -5.1591E-01
 -1.5625E+01 -6.3867E-01
 -1.5000E+01 -7.6143E-01
 -1.4375E+01 -8.2392E-01
 -1.3750E+01 -8.8640E-01
 -1.3125E+01 -9.1679E-01
 -1.2500E+01 -9.4411E-01
 -1.1875E+01 -9.6896E-01
 -1.1250E+01 -9.9330E-01
 -1.0625E+01 -1.0223E+00
 -1.0000E+01 -1.0529E+00
 -9.3750E+00 -1.0677E+00
 -8.7500E+00 -1.0740E+00
 -8.1250E+00 -1.0763E+00
 -7.5000E+00 -1.0755E+00
 -6.8750E+00 -1.1004E+00
 -6.2500E+00 -1.1531E+00
 -5.6250E+00 -1.1798E+00
 -5.0000E+00 -1.1661E+00
 -4.3750E+00 -1.1432E+00
 -3.7500E+00 -1.0994E+00
 -3.1250E+00 -1.0560E+00
