           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1359E-01
 -5.9375E+01 -5.2190E-02
 -5.8750E+01  9.2132E-03
 -5.8125E+01 -1.6307E-02
 -5.7500E+01 -4.7823E-02
 -5.6875E+01 -5.9338E-02
 -5.6250E+01 -6.7890E-02
 -5.5625E+01 -6.7099E-04
 -5.5000E+01  8.4734E-02
 -5.4375E+01  6.0683E-02
 -5.3750E+01 -1.4396E-03
 -5.3125E+01 -3.2205E-02
 -5.2500E+01 -4.8038E-02
 -5.1875E+01 -3.2556E-02
 -5.1250E+01  2.7025E-03
 -5.0625E+01  2.6922E-02
 -5.0000E+01  4.2049E-02
 -4.9375E+01  5.8664E-02
 -4.8750E+01  7.6865E-02
 -4.8125E+01  6.0908E-02
 -4.7500E+01 -2.3460E-03
 -4.6875E+01 -4.5451E-02
 -4.6250E+01 -5.1923E-02
 -4.5625E+01 -5.2871E-02
 -4.5000E+01 -4.0313E-02
 -4.4375E+01 -2.2691E-02
 -4.3750E+01  1.2293E-02
 -4.3125E+01  4.0652E-02
 -4.2500E+01  3.4553E-02
 -4.1875E+01  2.2810E-02
 -4.1250E+01 -4.1606E-02
 -4.0625E+01 -1.0279E-01
 -4.0000E+01 -6.6945E-02
 -3.9375E+01 -3.1101E-02
 -3.8750E+01 -9.7709E-05
 -3.8125E+01  3.0744E-02
 -3.7500E+01 -1.7527E-03
 -3.6875E+01 -4.1035E-02
 -3.6250E+01 -6.4129E-02
 -3.5625E+01 -8.4110E-02
 -3.5000E+01 -1.2679E-01
 -3.4375E+01 -1.7609E-01
 -3.3750E+01 -2.0949E-01
 -3.3125E+01 -2.3640E-01
 -3.2500E+01 -2.3649E-01
 -3.1875E+01 -2.2184E-01
 -3.1250E+01 -2.7406E-01
 -3.0625E+01 -3.7457E-01
 -3.0000E+01 -4.5746E-01
 -2.9375E+01 -5.2384E-01
 -2.8750E+01 -5.7570E-01
 -2.8125E+01 -6.0994E-01
 -2.7500E+01 -7.1342E-01
 -2.6875E+01 -9.2650E-01
 -2.6250E+01 -1.1582E+00
 -2.5625E+01 -1.4291E+00
 -2.5000E+01 -1.6962E+00
 -2.4375E+01 -1.9525E+00
 -2.3750E+01 -2.2372E+00
 -2.3125E+01 -2.6402E+00
 -2.2500E+01 -3.0702E+00
 -2.1875E+01 -3.6825E+00
 -2.1250E+01 -4.3045E+00
 -2.0625E+01 -5.0664E+00
 -2.0000E+01 -5.8284E+00
 -1.9375E+01 -6.8480E+00
 -1.8750E+01 -7.8677E+00
 -1.8125E+01 -9.0949E+00
 -1.7500E+01 -1.0322E+01
 -1.6875E+01 -1.1707E+01
 -1.6250E+01 -1.3093E+01
 -1.5625E+01 -1.4660E+01
 -1.5000E+01 -1.6226E+01
 -1.4375E+01 -1.7672E+01
 -1.3750E+01 -1.9118E+01
 -1.3125E+01 -2.0359E+01
 -1.2500E+01 -2.1580E+01
 -1.1875E+01 -2.2593E+01
 -1.1250E+01 -2.3563E+01
 -1.0625E+01 -2.4361E+01
 -1.0000E+01 -2.5100E+01
 -9.3750E+00 -2.5694E+01
 -8.7500E+00 -2.6210E+01
 -8.1250E+00 -2.6637E+01
 -7.5000E+00 -2.6996E+01
 -6.8750E+00 -2.7327E+01
 -6.2500E+00 -2.7628E+01
 -5.6250E+00 -2.7872E+01
 -5.0000E+00 -2.8026E+01
 -4.3750E+00 -2.8154E+01
 -3.7500E+00 -2.8220E+01
 -3.1250E+00 -2.8276E+01
 -2.5000E+00 -2.8300E+01
 -1.8750E+00 -2.8332E+01
 -1.2500E+00 -2.8426E+01
 -6.2500E-01 -2.8517E+01
  0.0000E+00 -2.8550E+01
  6.2500E-01 -2.8584E+01
  1.2500E+00 -2.8494E+01
  1.8750E+00 -2.8398E+01
  2.5000E+00 -2.8314E+01
  3.1250E+00 -2.8232E+01
  3.7500E+00 -2.8153E+01
  4.3750E+00 -2.8075E+01
  5.0000E+00 -2.7983E+01
  5.6250E+00 -2.7885E+01
  6.2500E+00 -2.7673E+01
  6.8750E+00 -2.7388E+01
  7.5000E+00 -2.7032E+01
  8.1250E+00 -2.6610E+01
  8.7500E+00 -2.6157E+01
  9.3750E+00 -2.5662E+01
  1.0000E+01 -2.5081E+01
  1.0625E+01 -2.4336E+01
  1.1250E+01 -2.3534E+01
  1.1875E+01 -2.2566E+01
  1.2500E+01 -2.1561E+01
  1.3125E+01 -2.0376E+01
  1.3750E+01 -1.9163E+01
  1.4375E+01 -1.7663E+01
  1.5000E+01 -1.6163E+01
  1.5625E+01 -1.4607E+01
  1.6250E+01 -1.3052E+01
  1.6875E+01 -1.1667E+01
  1.7500E+01 -1.0283E+01
  1.8125E+01 -9.0757E+00
  1.8750E+01 -7.8687E+00
  1.9375E+01 -6.8589E+00
  2.0000E+01 -5.8490E+00
  2.0625E+01 -5.0789E+00
  2.1250E+01 -4.3088E+00
  2.1875E+01 -3.7195E+00
  2.2500E+01 -3.1427E+00
  2.3125E+01 -2.7365E+00
  2.3750E+01 -2.3556E+00
  2.4375E+01 -1.9784E+00
  2.5000E+01 -1.6021E+00
  2.5625E+01 -1.3060E+00
  2.6250E+01 -1.0378E+00
  2.6875E+01 -9.0158E-01
  2.7500E+01 -8.2816E-01
  2.8125E+01 -7.2941E-01
  2.8750E+01 -6.1467E-01
  2.9375E+01 -4.9777E-01
  3.0000E+01 -3.7909E-01
  3.0625E+01 -2.9788E-01
  3.1250E+01 -2.5662E-01
  3.1875E+01 -2.3028E-01
  3.2500E+01 -2.2458E-01
  3.3125E+01 -2.1547E-01
  3.3750E+01 -2.0014E-01
  3.4375E+01 -1.7334E-01
  3.5000E+01 -1.1848E-01
  3.5625E+01 -7.4426E-02
  3.6250E+01 -6.7438E-02
  3.6875E+01 -6.2633E-02
  3.7500E+01 -6.9177E-02
  3.8125E+01 -6.9263E-02
