           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1083E-01
 -5.9375E+01 -4.9418E-02
 -5.8750E+01  1.2000E-02
 -5.8125E+01 -1.3531E-02
 -5.7500E+01 -4.5057E-02
 -5.6875E+01 -5.5453E-02
 -5.6250E+01 -6.2718E-02
 -5.5625E+01  5.6672E-03
 -5.5000E+01  9.2209E-02
 -5.4375E+01  7.0076E-02
 -5.3750E+01  1.0142E-02
 -5.3125E+01 -1.8205E-02
 -5.2500E+01 -3.1511E-02
 -5.1875E+01 -1.3116E-02
 -5.1250E+01  2.5303E-02
 -5.0625E+01  5.3403E-02
 -5.0000E+01  7.3008E-02
 -4.9375E+01  9.4860E-02
 -4.8750E+01  1.1911E-01
 -4.8125E+01  1.1049E-01
 -4.7500E+01  5.6348E-02
 -4.6875E+01  2.3641E-02
 -4.6250E+01  2.9901E-02
 -4.5625E+01  4.3261E-02
 -4.5000E+01  7.3976E-02
 -4.4375E+01  1.1155E-01
 -4.3750E+01  1.7264E-01
 -4.3125E+01  2.2891E-01
 -4.2500E+01  2.6013E-01
 -4.1875E+01  2.8723E-01
 -4.1250E+01  2.7598E-01
 -4.0625E+01  2.6870E-01
 -4.0000E+01  3.8095E-01
 -3.9375E+01  4.9320E-01
 -3.8750E+01  6.3255E-01
 -3.8125E+01  7.7280E-01
 -3.7500E+01  8.9151E-01
 -3.6875E+01  1.0079E+00
 -3.6250E+01  1.1975E+00
 -3.5625E+01  1.4012E+00
 -3.5000E+01  1.6562E+00
 -3.4375E+01  1.9263E+00
 -3.3750E+01  2.3102E+00
 -3.3125E+01  2.7407E+00
 -3.2500E+01  3.3246E+00
 -3.1875E+01  3.9930E+00
 -3.1250E+01  4.7572E+00
 -3.0625E+01  5.5906E+00
 -3.0000E+01  6.6483E+00
 -2.9375E+01  7.9162E+00
 -2.8750E+01  9.4545E+00
 -2.8125E+01  1.1321E+01
 -2.7500E+01  1.3428E+01
 -2.6875E+01  1.5915E+01
 -2.6250E+01  1.8743E+01
 -2.5625E+01  2.2286E+01
 -2.5000E+01  2.6228E+01
 -2.4375E+01  3.1317E+01
 -2.3750E+01  3.6777E+01
 -2.3125E+01  4.3781E+01
 -2.2500E+01  5.1106E+01
 -2.1875E+01  6.0594E+01
 -2.1250E+01  7.0290E+01
 -2.0625E+01  8.2991E+01
 -2.0000E+01  9.5693E+01
 -1.9375E+01  1.1198E+02
 -1.8750E+01  1.2827E+02
 -1.8125E+01  1.4826E+02
 -1.7500E+01  1.6826E+02
 -1.6875E+01  1.9138E+02
 -1.6250E+01  2.1450E+02
 -1.5625E+01  2.3902E+02
 -1.5000E+01  2.6353E+02
 -1.4375E+01  2.8714E+02
 -1.3750E+01  3.1074E+02
 -1.3125E+01  3.3145E+02
 -1.2500E+01  3.5189E+02
 -1.1875E+01  3.6890E+02
 -1.1250E+01  3.8519E+02
 -1.0625E+01  3.9852E+02
 -1.0000E+01  4.1080E+02
 -9.3750E+00  4.2093E+02
 -8.7500E+00  4.2991E+02
 -8.1250E+00  4.3744E+02
 -7.5000E+00  4.4386E+02
 -6.8750E+00  4.4935E+02
 -6.2500E+00  4.5382E+02
 -5.6250E+00  4.5778E+02
 -5.0000E+00  4.6093E+02
 -4.3750E+00  4.6379E+02
 -3.7500E+00  4.6595E+02
 -3.1250E+00  4.6794E+02
 -2.5000E+00  4.6932E+02
 -1.8750E+00  4.7061E+02
 -1.2500E+00  4.7124E+02
 -6.2500E-01  4.7185E+02
  0.0000E+00  4.7194E+02
  6.2500E-01  4.7203E+02
  1.2500E+00  4.7166E+02
  1.8750E+00  4.7127E+02
  2.5000E+00  4.7028E+02
  3.1250E+00  4.6919E+02
  3.7500E+00  4.6744E+02
  4.3750E+00  4.6551E+02
  5.0000E+00  4.6283E+02
  5.6250E+00  4.5981E+02
  6.2500E+00  4.5600E+02
  6.8750E+00  4.5168E+02
  7.5000E+00  4.4636E+02
  8.1250E+00  4.4013E+02
  8.7500E+00  4.3274E+02
  9.3750E+00  4.2382E+02
  1.0000E+01  4.1374E+02
  1.0625E+01  4.0149E+02
  1.1250E+01  3.8817E+02
  1.1875E+01  3.7184E+02
  1.2500E+01  3.5477E+02
  1.3125E+01  3.3419E+02
  1.3750E+01  3.1334E+02
