           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  4.0863E-01
 -5.9375E+01  5.1146E-01
 -5.8750E+01  6.1429E-01
 -5.8125E+01  6.6776E-01
 -5.7500E+01  7.1783E-01
 -5.6875E+01  7.8178E-01
 -5.6250E+01  8.4778E-01
 -5.5625E+01  9.8001E-01
 -5.5000E+01  1.1281E+00
 -5.4375E+01  1.1602E+00
 -5.3750E+01  1.1518E+00
 -5.3125E+01  1.1675E+00
 -5.2500E+01  1.1947E+00
 -5.1875E+01  1.2453E+00
 -5.1250E+01  1.3106E+00
 -5.0625E+01  1.3574E+00
 -5.0000E+01  1.3889E+00
 -4.9375E+01  1.4146E+00
 -4.8750E+01  1.4342E+00
 -4.8125E+01  1.4112E+00
 -4.7500E+01  1.3294E+00
 -4.6875E+01  1.2582E+00
 -4.6250E+01  1.2065E+00
 -4.5625E+01  1.1508E+00
 -4.5000E+01  1.0854E+00
 -4.4375E+01  1.0146E+00
 -4.3750E+01  9.2519E-01
 -4.3125E+01  8.1882E-01
 -4.2500E+01  6.2434E-01
 -4.1875E+01  4.1559E-01
 -4.1250E+01  7.3650E-02
 -4.0625E+01 -2.6912E-01
 -4.0000E+01 -6.3665E-01
 -3.9375E+01 -1.0042E+00
 -3.8750E+01 -1.5505E+00
 -3.8125E+01 -2.1028E+00
 -3.7500E+01 -2.9517E+00
 -3.6875E+01 -3.8324E+00
 -3.6250E+01 -5.0009E+00
 -3.5625E+01 -6.2249E+00
 -3.5000E+01 -7.8762E+00
 -3.4375E+01 -9.6521E+00
 -3.3750E+01 -1.1939E+01
 -3.3125E+01 -1.4435E+01
 -3.2500E+01 -1.7586E+01
 -3.1875E+01 -2.1097E+01
 -3.1250E+01 -2.5545E+01
 -3.0625E+01 -3.0669E+01
 -3.0000E+01 -3.6869E+01
 -2.9375E+01 -4.4078E+01
 -2.8750E+01 -5.2618E+01
 -2.8125E+01 -6.2775E+01
 -2.7500E+01 -7.4613E+01
 -2.6875E+01 -8.9113E+01
 -2.6250E+01 -1.0550E+02
 -2.5625E+01 -1.2583E+02
 -2.5000E+01 -1.4821E+02
 -2.4375E+01 -1.7646E+02
 -2.3750E+01 -2.0682E+02
 -2.3125E+01 -2.4592E+02
 -2.2500E+01 -2.8688E+02
 -2.1875E+01 -3.4032E+02
 -2.1250E+01 -3.9493E+02
 -2.0625E+01 -4.6642E+02
 -2.0000E+01 -5.3792E+02
 -1.9375E+01 -6.3052E+02
 -1.8750E+01 -7.2312E+02
 -1.8125E+01 -8.3760E+02
 -1.7500E+01 -9.5207E+02
 -1.6875E+01 -1.0851E+03
 -1.6250E+01 -1.2181E+03
 -1.5625E+01 -1.3598E+03
 -1.5000E+01 -1.5015E+03
 -1.4375E+01 -1.6359E+03
 -1.3750E+01 -1.7704E+03
 -1.3125E+01 -1.8850E+03
 -1.2500E+01 -1.9978E+03
 -1.1875E+01 -2.0880E+03
 -1.1250E+01 -2.1733E+03
 -1.0625E+01 -2.2395E+03
 -1.0000E+01 -2.2988E+03
 -9.3750E+00 -2.3444E+03
 -8.7500E+00 -2.3827E+03
 -8.1250E+00 -2.4122E+03
 -7.5000E+00 -2.4349E+03
 -6.8750E+00 -2.4524E+03
 -6.2500E+00 -2.4643E+03
 -5.6250E+00 -2.4733E+03
 -5.0000E+00 -2.4779E+03
 -4.3750E+00 -2.4811E+03
 -3.7500E+00 -2.4810E+03
 -3.1250E+00 -2.4803E+03
 -2.5000E+00 -2.4774E+03
 -1.8750E+00 -2.4742E+03
 -1.2500E+00 -2.4697E+03
 -6.2500E-01 -2.4651E+03
  0.0000E+00 -2.4593E+03
  6.2500E-01 -2.4536E+03
  1.2500E+00 -2.4467E+03
  1.8750E+00 -2.4398E+03
  2.5000E+00 -2.4319E+03
  3.1250E+00 -2.4237E+03
  3.7500E+00 -2.4139E+03
  4.3750E+00 -2.4036E+03
  5.0000E+00 -2.3909E+03
  5.6250E+00 -2.3770E+03
  6.2500E+00 -2.3596E+03
  6.8750E+00 -2.3398E+03
  7.5000E+00 -2.3152E+03
  8.1250E+00 -2.2863E+03
  8.7500E+00 -2.2517E+03
  9.3750E+00 -2.2095E+03
  1.0000E+01 -2.1609E+03
  1.0625E+01 -2.1002E+03
  1.1250E+01 -2.0336E+03
  1.1875E+01 -1.9500E+03
  1.2500E+01 -1.8621E+03
  1.3125E+01 -1.7542E+03
  1.3750E+01 -1.6446E+03
  1.4375E+01 -1.5174E+03
  1.5000E+01 -1.3903E+03
  1.5625E+01 -1.2572E+03
  1.6250E+01 -1.1242E+03
  1.6875E+01 -9.9990E+02
  1.7500E+01 -8.7559E+02
  1.8125E+01 -7.6893E+02
  1.8750E+01 -6.6228E+02
  1.9375E+01 -5.7618E+02
  2.0000E+01 -4.9009E+02
  2.0625E+01 -4.2371E+02
  2.1250E+01 -3.5732E+02
  2.1875E+01 -3.0669E+02
  2.2500E+01 -2.5714E+02
  2.3125E+01 -2.1917E+02
  2.3750E+01 -1.8290E+02
  2.4375E+01 -1.5463E+02
  2.5000E+01 -1.2827E+02
  2.5625E+01 -1.0742E+02
  2.6250E+01 -8.8487E+01
  2.6875E+01 -7.3303E+01
  2.7500E+01 -5.9904E+01
  2.8125E+01 -4.8843E+01
  2.8750E+01 -3.9259E+01
  2.9375E+01 -3.1194E+01
  3.0000E+01 -2.4379E+01
  3.0625E+01 -1.8563E+01
  3.1250E+01 -1.3814E+01
  3.1875E+01 -9.6794E+00
  3.2500E+01 -6.3968E+00
  3.3125E+01 -3.4762E+00
  3.3750E+01 -1.2139E+00
  3.4375E+01  8.4085E-01
  3.5000E+01  2.3880E+00
  3.5625E+01  3.7968E+00
  3.6250E+01  4.7312E+00
  3.6875E+01  5.5947E+00
  3.7500E+01  6.0893E+00
  3.8125E+01  6.5575E+00
  3.8750E+01  6.7794E+00
  3.9375E+01  6.9899E+00
  4.0000E+01  6.8555E+00
  4.0625E+01  6.7212E+00
  4.1250E+01  6.3578E+00
  4.1875E+01  5.9868E+00
  4.2500E+01  5.5047E+00
  4.3125E+01  5.0107E+00
  4.3750E+01  4.3681E+00
  4.4375E+01  3.6970E+00
  4.5000E+01  2.9691E+00
  4.5625E+01  2.2247E+00
  4.6250E+01  1.3911E+00
  4.6875E+01  5.2108E-01
  4.7500E+01 -3.8374E-01
  4.8125E+01 -1.3077E+00
  4.8750E+01 -2.1996E+00
  4.9375E+01 -3.0683E+00
  5.0000E+01 -3.9394E+00
  5.0625E+01 -4.8126E+00
  5.1250E+01 -5.5863E+00
  5.1875E+01 -6.2391E+00
  5.2500E+01 -6.8768E+00
  5.3125E+01 -7.4905E+00
  5.3750E+01 -8.0304E+00
  5.4375E+01 -8.4154E+00
  5.5000E+01 -8.6974E+00
  5.5625E+01 -8.6837E+00
  5.6250E+01 -8.6331E+00
  5.6875E+01 -8.4294E+00
  5.7500E+01 -8.1910E+00
  5.8125E+01 -7.7185E+00
  5.8750E+01 -7.2577E+00
  5.9375E+01 -6.9667E+00
  6.0000E+01 -6.6756E+00
