           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1064E-01
 -5.9375E+01 -4.9943E-02
 -5.8750E+01  1.0756E-02
 -5.8125E+01 -1.4531E-02
 -5.7500E+01 -4.5747E-02
 -5.6875E+01 -5.7243E-02
 -5.6250E+01 -6.5816E-02
 -5.5625E+01  1.5186E-03
 -5.5000E+01  8.7072E-02
 -5.4375E+01  6.3249E-02
 -5.3750E+01  1.3822E-03
 -5.3125E+01 -2.9350E-02
 -5.2500E+01 -4.5256E-02
 -5.1875E+01 -2.9477E-02
 -5.1250E+01  6.3117E-03
 -5.0625E+01  3.0722E-02
 -5.0000E+01  4.5761E-02
 -4.9375E+01  6.2522E-02
 -4.8750E+01  8.1120E-02
 -4.8125E+01  6.5530E-02
 -4.7500E+01  2.6018E-03
 -4.6875E+01 -4.0075E-02
 -4.6250E+01 -4.5932E-02
 -4.5625E+01 -4.6141E-02
 -4.5000E+01 -3.2544E-02
 -4.4375E+01 -1.3811E-02
 -4.3750E+01  2.2531E-02
 -4.3125E+01  5.2411E-02
 -4.2500E+01  4.8689E-02
 -4.1875E+01  3.9405E-02
 -4.1250E+01 -2.1794E-02
 -4.0625E+01 -7.9715E-02
 -4.0000E+01 -3.9294E-02
 -3.9375E+01  1.1283E-03
 -3.8750E+01  3.8991E-02
 -3.8125E+01  7.6769E-02
 -3.7500E+01  5.3368E-02
 -3.6875E+01  2.3413E-02
 -3.6250E+01  1.3501E-02
 -3.5625E+01  7.4439E-03
 -3.5000E+01 -1.6831E-02
 -3.4375E+01 -4.6419E-02
 -3.3750E+01 -5.3979E-02
 -3.3125E+01 -5.2527E-02
 -3.2500E+01 -1.6454E-02
 -3.1875E+01  3.8662E-02
 -3.1250E+01  3.6948E-02
 -3.0625E+01 -5.8089E-03
 -3.0000E+01 -1.8242E-02
 -2.9375E+01 -2.2471E-03
 -2.8750E+01  4.3986E-02
 -2.8125E+01  1.2694E-01
 -2.7500E+01  1.5966E-01
 -2.6875E+01  1.1287E-01
 -2.6250E+01  6.9371E-02
 -2.5625E+01  3.2791E-02
 -2.5000E+01  2.4275E-02
 -2.4375E+01  9.6440E-02
 -2.3750E+01  1.6461E-01
 -2.3125E+01  2.1615E-01
 -2.2500E+01  2.6211E-01
 -2.1875E+01  2.7040E-01
 -2.1250E+01  2.8240E-01
 -2.0625E+01  3.4808E-01
 -2.0000E+01  4.1377E-01
 -1.9375E+01  4.6179E-01
 -1.8750E+01  5.0980E-01
 -1.8125E+01  5.9495E-01
 -1.7500E+01  6.8009E-01
 -1.6875E+01  8.1395E-01
 -1.6250E+01  9.4782E-01
 -1.5625E+01  9.9972E-01
 -1.5000E+01  1.0516E+00
 -1.4375E+01  1.1545E+00
 -1.3750E+01  1.2574E+00
 -1.3125E+01  1.3655E+00
 -1.2500E+01  1.4742E+00
 -1.1875E+01  1.5550E+00
 -1.1250E+01  1.6301E+00
 -1.0625E+01  1.6754E+00
 -1.0000E+01  1.7103E+00
 -9.3750E+00  1.7435E+00
