           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.6297E+01
 -5.9375E+01  2.7617E+01
 -5.8750E+01  2.8936E+01
 -5.8125E+01  3.1179E+01
 -5.7500E+01  3.3484E+01
 -5.6875E+01  3.5501E+01
 -5.6250E+01  3.7476E+01
 -5.5625E+01  3.9254E+01
 -5.5000E+01  4.0986E+01
 -5.4375E+01  4.2374E+01
 -5.3750E+01  4.3642E+01
 -5.3125E+01  4.4753E+01
 -5.2500E+01  4.5789E+01
 -5.1875E+01  4.6713E+01
 -5.1250E+01  4.7566E+01
 -5.0625E+01  4.8309E+01
 -5.0000E+01  4.8960E+01
 -4.9375E+01  4.9550E+01
 -4.8750E+01  5.0074E+01
 -4.8125E+01  5.0533E+01
 -4.7500E+01  5.0902E+01
 -4.6875E+01  5.1282E+01
 -4.6250E+01  5.1685E+01
 -4.5625E+01  5.2105E+01
 -4.5000E+01  5.2565E+01
 -4.4375E+01  5.3052E+01
 -4.3750E+01  5.3634E+01
 -4.3125E+01  5.4235E+01
 -4.2500E+01  5.4937E+01
 -4.1875E+01  5.5656E+01
 -4.1250E+01  5.6540E+01
 -4.0625E+01  5.7438E+01
 -4.0000E+01  5.8756E+01
 -3.9375E+01  6.0074E+01
 -3.8750E+01  6.1837E+01
 -3.8125E+01  6.3616E+01
 -3.7500E+01  6.5899E+01
 -3.6875E+01  6.8236E+01
 -3.6250E+01  7.1324E+01
 -3.5625E+01  7.4557E+01
 -3.5000E+01  7.8719E+01
 -3.4375E+01  8.3151E+01
 -3.3750E+01  8.8825E+01
 -3.3125E+01  9.5007E+01
 -3.2500E+01  1.0278E+02
 -3.1875E+01  1.1143E+02
 -3.1250E+01  1.2202E+02
 -3.0625E+01  1.3400E+02
 -3.0000E+01  1.4851E+02
 -2.9375E+01  1.6541E+02
 -2.8750E+01  1.8542E+02
 -2.8125E+01  2.0923E+02
 -2.7500E+01  2.3671E+02
 -2.6875E+01  2.7000E+02
 -2.6250E+01  3.0761E+02
 -2.5625E+01  3.5433E+02
 -2.5000E+01  4.0584E+02
 -2.4375E+01  4.7117E+02
 -2.3750E+01  5.4137E+02
 -2.3125E+01  6.3186E+02
 -2.2500E+01  7.2666E+02
 -2.1875E+01  8.5058E+02
 -2.1250E+01  9.7725E+02
 -2.0625E+01  1.1440E+03
 -2.0000E+01  1.3108E+03
 -1.9375E+01  1.5279E+03
 -1.8750E+01  1.7450E+03
 -1.8125E+01  2.0150E+03
 -1.7500E+01  2.2849E+03
 -1.6875E+01  2.6004E+03
 -1.6250E+01  2.9159E+03
 -1.5625E+01  3.2533E+03
 -1.5000E+01  3.5908E+03
 -1.4375E+01  3.9123E+03
 -1.3750E+01  4.2338E+03
 -1.3125E+01  4.5093E+03
 -1.2500E+01  4.7804E+03
 -1.1875E+01  4.9983E+03
 -1.1250E+01  5.2051E+03
 -1.0625E+01  5.3671E+03
 -1.0000E+01  5.5133E+03
 -9.3750E+00  5.6281E+03
 -8.7500E+00  5.7260E+03
 -8.1250E+00  5.8041E+03
 -7.5000E+00  5.8671E+03
 -6.8750E+00  5.9187E+03
 -6.2500E+00  5.9580E+03
 -5.6250E+00  5.9915E+03
 -5.0000E+00  6.0160E+03
 -4.3750E+00  6.0378E+03
 -3.7500E+00  6.0534E+03
 -3.1250E+00  6.0679E+03
 -2.5000E+00  6.0785E+03
 -1.8750E+00  6.0888E+03
 -1.2500E+00  6.0966E+03
 -6.2500E-01  6.1043E+03
  0.0000E+00  6.1104E+03
  6.2500E-01  6.1165E+03
  1.2500E+00  6.1208E+03
  1.8750E+00  6.1250E+03
  2.5000E+00  6.1263E+03
  3.1250E+00  6.1272E+03
  3.7500E+00  6.1235E+03
  4.3750E+00  6.1184E+03
  5.0000E+00  6.1062E+03
  5.6250E+00  6.0909E+03
  6.2500E+00  6.0657E+03
  6.8750E+00  6.0341E+03
  7.5000E+00  5.9893E+03
  8.1250E+00  5.9324E+03
  8.7500E+00  5.8596E+03
  9.3750E+00  5.7659E+03
  1.0000E+01  5.6549E+03
  1.0625E+01  5.5113E+03
  1.1250E+01  5.3515E+03
  1.1875E+01  5.1460E+03
  1.2500E+01  4.9291E+03
  1.3125E+01  4.6582E+03
  1.3750E+01  4.3830E+03
  1.4375E+01  4.0615E+03
  1.5000E+01  3.7399E+03
  1.5625E+01  3.4028E+03
  1.6250E+01  3.0656E+03
  1.6875E+01  2.7513E+03
  1.7500E+01  2.4371E+03
  1.8125E+01  2.1697E+03
  1.8750E+01  1.9022E+03
  1.9375E+01  1.6892E+03
  2.0000E+01  1.4763E+03
  2.0625E+01  1.3151E+03
  2.1250E+01  1.1539E+03
  2.1875E+01  1.0340E+03
  2.2500E+01  9.1693E+02
  2.3125E+01  8.2977E+02
  2.3750E+01  7.4705E+02
  2.4375E+01  6.8519E+02
  2.5000E+01  6.2834E+02
  2.5625E+01  5.8541E+02
  2.6250E+01  5.4731E+02
  2.6875E+01  5.1823E+02
  2.7500E+01  4.9344E+02
  2.8125E+01  4.7451E+02
  2.8750E+01  4.5928E+02
  2.9375E+01  4.4767E+02
  3.0000E+01  4.3903E+02
  3.0625E+01  4.3251E+02
  3.1250E+01  4.2824E+02
  3.1875E+01  4.2515E+02
  3.2500E+01  4.2371E+02
  3.3125E+01  4.2285E+02
  3.3750E+01  4.2306E+02
  3.4375E+01  4.2348E+02
  3.5000E+01  4.2440E+02
  3.5625E+01  4.2525E+02
  3.6250E+01  4.2590E+02
  3.6875E+01  4.2637E+02
  3.7500E+01  4.2592E+02
  3.8125E+01  4.2529E+02
  3.8750E+01  4.2291E+02
  3.9375E+01  4.2043E+02
  4.0000E+01  4.1496E+02
