           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.8628E+01
 -5.9375E+01  7.3721E+01
 -5.8750E+01  6.8813E+01
 -5.8125E+01  5.7363E+01
 -5.7500E+01  4.5461E+01
 -5.6875E+01  3.1766E+01
 -5.6250E+01  1.7805E+01
 -5.5625E+01  4.9907E+00
 -5.5000E+01 -7.5483E+00
 -5.4375E+01 -1.7658E+01
 -5.3750E+01 -2.6922E+01
 -5.3125E+01 -3.3719E+01
 -5.2500E+01 -3.9339E+01
 -5.1875E+01 -4.3037E+01
 -5.1250E+01 -4.5520E+01
 -5.0625E+01 -4.6737E+01
 -5.0000E+01 -4.6911E+01
 -4.9375E+01 -4.6363E+01
 -4.8750E+01 -4.5045E+01
 -4.8125E+01 -4.3378E+01
 -4.7500E+01 -4.1230E+01
 -4.6875E+01 -3.8957E+01
 -4.6250E+01 -3.6456E+01
 -4.5625E+01 -3.3943E+01
 -4.5000E+01 -3.1402E+01
 -4.4375E+01 -2.8894E+01
 -4.3750E+01 -2.6500E+01
 -4.3125E+01 -2.4145E+01
 -4.2500E+01 -2.1995E+01
 -4.1875E+01 -1.9873E+01
 -4.1250E+01 -1.8006E+01
 -4.0625E+01 -1.6148E+01
 -4.0000E+01 -1.4567E+01
 -3.9375E+01 -1.2986E+01
 -3.8750E+01 -1.1665E+01
 -3.8125E+01 -1.0352E+01
 -3.7500E+01 -9.2553E+00
 -3.6875E+01 -8.1821E+00
 -3.6250E+01 -7.2827E+00
 -3.5625E+01 -6.4168E+00
 -3.5000E+01 -5.6866E+00
 -3.4375E+01 -4.9960E+00
 -3.3750E+01 -4.4085E+00
 -3.3125E+01 -3.8632E+00
 -3.2500E+01 -3.3944E+00
 -3.1875E+01 -2.9677E+00
 -3.1250E+01 -2.5966E+00
 -3.0625E+01 -2.2655E+00
 -3.0000E+01 -1.9738E+00
 -2.9375E+01 -1.7189E+00
 -2.8750E+01 -1.4913E+00
 -2.8125E+01 -1.2965E+00
 -2.7500E+01 -1.1200E+00
 -2.6875E+01 -9.7234E-01
 -2.6250E+01 -8.3643E-01
 -2.5625E+01 -7.2528E-01
 -2.5000E+01 -6.2141E-01
 -2.4375E+01 -5.3853E-01
 -2.3750E+01 -4.5995E-01
 -2.3125E+01 -3.9930E-01
 -2.2500E+01 -3.4123E-01
 -2.1875E+01 -3.0060E-01
 -2.1250E+01 -2.6002E-01
 -2.0625E+01 -2.2009E-01
 -2.0000E+01 -1.8017E-01
 -1.9375E+01 -1.5021E-01
 -1.8750E+01 -1.2025E-01
 -1.8125E+01 -1.0868E-01
 -1.7500E+01 -9.7105E-02
 -1.6875E+01 -8.4602E-02
 -1.6250E+01 -7.2098E-02
 -1.5625E+01 -6.6719E-02
 -1.5000E+01 -6.1340E-02
 -1.4375E+01 -5.7630E-02
 -1.3750E+01 -5.3921E-02
 -1.3125E+01 -4.6975E-02
 -1.2500E+01 -3.9721E-02
 -1.1875E+01 -3.4509E-02
 -1.1250E+01 -2.9726E-02
