           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0568E-01
 -5.9375E+01 -4.5184E-02
 -5.8750E+01  1.5315E-02
 -5.8125E+01 -9.4902E-03
 -5.7500E+01 -4.0179E-02
 -5.6875E+01 -5.0118E-02
 -5.6250E+01 -5.6984E-02
 -5.5625E+01  1.1444E-02
 -5.5000E+01  9.7944E-02
 -5.4375E+01  7.5683E-02
 -5.3750E+01  1.5592E-02
 -5.3125E+01 -1.2898E-02
 -5.2500E+01 -2.6338E-02
 -5.1875E+01 -8.6294E-03
 -5.1250E+01  2.8753E-02
 -5.0625E+01  5.6553E-02
 -5.0000E+01  7.6462E-02
 -4.9375E+01  9.8637E-02
 -4.8750E+01  1.2323E-01
 -4.8125E+01  1.1416E-01
 -4.7500E+01  5.8488E-02
 -4.6875E+01  2.4719E-02
 -4.6250E+01  3.0770E-02
 -4.5625E+01  4.3556E-02
 -4.5000E+01  7.2802E-02
 -4.4375E+01  1.0871E-01
 -4.3750E+01  1.6746E-01
 -4.3125E+01  2.2137E-01
 -4.2500E+01  2.5016E-01
 -4.1875E+01  2.7464E-01
 -4.1250E+01  2.5894E-01
 -4.0625E+01  2.4720E-01
 -4.0000E+01  3.5417E-01
 -3.9375E+01  4.6115E-01
 -3.8750E+01  5.9157E-01
 -3.8125E+01  7.2279E-01
 -3.7500E+01  8.2982E-01
 -3.6875E+01  9.3427E-01
 -3.6250E+01  1.1080E+00
 -3.5625E+01  1.2951E+00
 -3.5000E+01  1.5267E+00
 -3.4375E+01  1.7713E+00
 -3.3750E+01  2.1220E+00
 -3.3125E+01  2.5162E+00
 -3.2500E+01  3.0534E+00
 -3.1875E+01  3.6693E+00
 -3.1250E+01  4.3662E+00
 -3.0625E+01  5.1214E+00
 -3.0000E+01  6.0816E+00
 -2.9375E+01  7.2340E+00
 -2.8750E+01  8.6310E+00
 -2.8125E+01  1.0325E+01
 -2.7500E+01  1.2225E+01
 -2.6875E+01  1.4452E+01
 -2.6250E+01  1.6979E+01
 -2.5625E+01  2.0138E+01
 -2.5000E+01  2.3651E+01
 -2.4375E+01  2.8183E+01
 -2.3750E+01  3.3043E+01
 -2.3125E+01  3.9268E+01
 -2.2500E+01  4.5780E+01
 -2.1875E+01  5.4233E+01
 -2.1250E+01  6.2876E+01
 -2.0625E+01  7.4282E+01
 -2.0000E+01  8.5687E+01
 -1.9375E+01  1.0047E+02
 -1.8750E+01  1.1525E+02
 -1.8125E+01  1.3364E+02
 -1.7500E+01  1.5202E+02
 -1.6875E+01  1.7350E+02
 -1.6250E+01  1.9498E+02
 -1.5625E+01  2.1785E+02
 -1.5000E+01  2.4071E+02
 -1.4375E+01  2.6253E+02
 -1.3750E+01  2.8434E+02
 -1.3125E+01  3.0302E+02
 -1.2500E+01  3.2140E+02
 -1.1875E+01  3.3615E+02
 -1.1250E+01  3.5012E+02
 -1.0625E+01  3.6103E+02
 -1.0000E+01  3.7086E+02
 -9.3750E+00  3.7854E+02
 -8.7500E+00  3.8507E+02
 -8.1250E+00  3.9025E+02
 -7.5000E+00  3.9438E+02
 -6.8750E+00  3.9771E+02
 -6.2500E+00  4.0017E+02
 -5.6250E+00  4.0225E+02
 -5.0000E+00  4.0374E+02
 -4.3750E+00  4.0506E+02
 -3.7500E+00  4.0596E+02
 -3.1250E+00  4.0679E+02
 -2.5000E+00  4.0736E+02
 -1.8750E+00  4.0788E+02
 -1.2500E+00  4.0816E+02
 -6.2500E-01  4.0843E+02
  0.0000E+00  4.0863E+02
  6.2500E-01  4.0883E+02
  1.2500E+00  4.0902E+02
  1.8750E+00  4.0920E+02
  2.5000E+00  4.0917E+02
  3.1250E+00  4.0911E+02
  3.7500E+00  4.0871E+02
  4.3750E+00  4.0823E+02
  5.0000E+00  4.0726E+02
  5.6250E+00  4.0607E+02
  6.2500E+00  4.0429E+02
  6.8750E+00  4.0212E+02
  7.5000E+00  3.9908E+02
  8.1250E+00  3.9524E+02
  8.7500E+00  3.9028E+02
  9.3750E+00  3.8387E+02
  1.0000E+01  3.7628E+02
  1.0625E+01  3.6650E+02
  1.1250E+01  3.5560E+02
  1.1875E+01  3.4154E+02
  1.2500E+01  3.2669E+02
  1.3125E+01  3.0808E+02
  1.3750E+01  2.8917E+02
  1.4375E+01  2.6712E+02
  1.5000E+01  2.4507E+02
  1.5625E+01  2.2185E+02
  1.6250E+01  1.9864E+02
  1.6875E+01  1.7681E+02
  1.7500E+01  1.5498E+02
  1.8125E+01  1.3626E+02
  1.8750E+01  1.1755E+02
  1.9375E+01  1.0249E+02
  2.0000E+01  8.7430E+01
  2.0625E+01  7.5816E+01
  2.1250E+01  6.4203E+01
  2.1875E+01  5.5359E+01
  2.2500E+01  4.6707E+01
  2.3125E+01  4.0040E+01
  2.3750E+01  3.3667E+01
  2.4375E+01  2.8801E+01
  2.5000E+01  2.4297E+01
  2.5625E+01  2.0739E+01
  2.6250E+01  1.7510E+01
  2.6875E+01  1.4832E+01
  2.7500E+01  1.2415E+01
  2.8125E+01  1.0469E+01
  2.8750E+01  8.8200E+00
  2.9375E+01  7.4578E+00
  3.0000E+01  6.3320E+00
  3.0625E+01  5.3472E+00
  3.1250E+01  4.5129E+00
  3.1875E+01  3.7730E+00
  3.2500E+01  3.1638E+00
  3.3125E+01  2.6235E+00
  3.3750E+01  2.2082E+00
  3.4375E+01  1.8417E+00
  3.5000E+01  1.5942E+00
  3.5625E+01  1.3564E+00
  3.6250E+01  1.1519E+00
  3.6875E+01  9.5553E-01
  3.7500E+01  8.0070E-01
  3.8125E+01  6.5659E-01
  3.8750E+01  6.1249E-01
  3.9375E+01  5.6669E-01
  4.0000E+01  4.7009E-01
  4.0625E+01  3.7350E-01
  4.1250E+01  2.8471E-01
  4.1875E+01  1.9619E-01
  4.2500E+01  1.7749E-01
  4.3125E+01  1.6627E-01
  4.3750E+01  1.4101E-01
  4.4375E+01  1.1305E-01
  4.5000E+01  1.2296E-01
  4.5625E+01  1.4391E-01
  4.6250E+01  1.3588E-01
  4.6875E+01  1.1600E-01
  4.7500E+01  8.6417E-02
  4.8125E+01  5.1504E-02
  4.8750E+01  4.5990E-02
  4.9375E+01  6.1710E-02
  5.0000E+01  4.4571E-02
  5.0625E+01 -3.3726E-03
  5.1250E+01 -2.5815E-03
  5.1875E+01  5.7388E-02
  5.2500E+01  7.0568E-02
  5.3125E+01  9.6670E-03
  5.3750E+01 -4.5785E-02
  5.4375E+01 -8.9792E-02
  5.5000E+01 -9.6771E-02
  5.5625E+01  2.7067E-03
  5.6250E+01  8.3313E-02
  5.6875E+01  8.5285E-02
  5.7500E+01  8.2138E-02
  5.8125E+01  4.4439E-02
  5.8750E+01  6.2305E-03
  5.9375E+01 -3.9371E-02
  6.0000E+01 -8.4972E-02
