           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  5.0877E+01
 -5.9375E+01  5.3598E+01
 -5.8750E+01  5.6319E+01
 -5.8125E+01  6.0982E+01
 -5.7500E+01  6.5780E+01
 -5.6875E+01  6.9795E+01
 -5.6250E+01  7.3694E+01
 -5.5625E+01  7.7005E+01
 -5.5000E+01  8.0176E+01
 -5.4375E+01  8.2700E+01
 -5.3750E+01  8.4999E+01
 -5.3125E+01  8.6918E+01
 -5.2500E+01  8.8656E+01
 -5.1875E+01  9.0125E+01
 -5.1250E+01  9.1423E+01
 -5.0625E+01  9.2505E+01
 -5.0000E+01  9.3410E+01
 -4.9375E+01  9.4198E+01
 -4.8750E+01  9.4861E+01
 -4.8125E+01  9.5438E+01
 -4.7500E+01  9.5896E+01
 -4.6875E+01  9.6372E+01
 -4.6250E+01  9.6879E+01
 -4.5625E+01  9.7422E+01
 -4.5000E+01  9.8051E+01
 -4.4375E+01  9.8734E+01
 -4.3750E+01  9.9602E+01
 -4.3125E+01  1.0052E+02
 -4.2500E+01  1.0169E+02
 -4.1875E+01  1.0290E+02
 -4.1250E+01  1.0449E+02
 -4.0625E+01  1.0610E+02
 -4.0000E+01  1.0843E+02
 -3.9375E+01  1.1077E+02
 -3.8750E+01  1.1393E+02
 -3.8125E+01  1.1712E+02
 -3.7500E+01  1.2129E+02
 -3.6875E+01  1.2556E+02
 -3.6250E+01  1.3118E+02
 -3.5625E+01  1.3705E+02
 -3.5000E+01  1.4459E+02
 -3.4375E+01  1.5261E+02
 -3.3750E+01  1.6280E+02
 -3.3125E+01  1.7388E+02
 -3.2500E+01  1.8774E+02
 -3.1875E+01  2.0313E+02
 -3.1250E+01  2.2197E+02
 -3.0625E+01  2.4329E+02
 -3.0000E+01  2.6906E+02
 -2.9375E+01  2.9901E+02
 -2.8750E+01  3.3448E+02
 -2.8125E+01  3.7665E+02
 -2.7500E+01  4.2541E+02
 -2.6875E+01  4.8462E+02
 -2.6250E+01  5.5158E+02
 -2.5625E+01  6.3482E+02
 -2.5000E+01  7.2665E+02
 -2.4375E+01  8.4314E+02
 -2.3750E+01  9.6828E+02
 -2.3125E+01  1.1295E+03
 -2.2500E+01  1.2982E+03
