           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1160E-01
 -5.9375E+01 -4.9645E-02
 -5.8750E+01  1.2309E-02
 -5.8125E+01 -1.2816E-02
 -5.7500E+01 -4.3946E-02
 -5.6875E+01 -5.5878E-02
 -5.6250E+01 -6.4967E-02
 -5.5625E+01  2.2920E-03
 -5.5000E+01  8.7874E-02
 -5.4375E+01  6.3588E-02
 -5.3750E+01  1.0881E-03
 -5.3125E+01 -3.0338E-02
 -5.2500E+01 -4.6967E-02
 -5.1875E+01 -3.1640E-02
 -5.1250E+01  3.8698E-03
 -5.0625E+01  2.7552E-02
 -5.0000E+01  4.1493E-02
 -4.9375E+01  5.7074E-02
 -4.8750E+01  7.4404E-02
 -4.8125E+01  5.7361E-02
 -4.7500E+01 -7.2744E-03
 -4.6875E+01 -5.2083E-02
 -4.6250E+01 -6.0843E-02
 -4.5625E+01 -6.4225E-02
 -4.5000E+01 -5.4459E-02
 -4.4375E+01 -3.9801E-02
 -4.3750E+01 -8.3637E-03
 -4.3125E+01  1.6144E-02
 -4.2500E+01  4.6174E-03
 -4.1875E+01 -1.2714E-02
 -4.1250E+01 -8.4225E-02
 -4.0625E+01 -1.5261E-01
 -4.0000E+01 -1.2735E-01
 -3.9375E+01 -1.0209E-01
 -3.8750E+01 -8.6515E-02
 -3.8125E+01 -7.1259E-02
 -3.7500E+01 -1.2484E-01
 -3.6875E+01 -1.8580E-01
 -3.6250E+01 -2.3888E-01
 -3.5625E+01 -2.9045E-01
 -3.5000E+01 -3.7497E-01
 -3.4375E+01 -4.6911E-01
 -3.3750E+01 -5.6099E-01
 -3.3125E+01 -6.5195E-01
 -3.2500E+01 -7.3430E-01
 -3.1875E+01 -8.1191E-01
 -3.1250E+01 -9.7987E-01
 -3.0625E+01 -1.2131E+00
 -3.0000E+01 -1.4590E+00
 -2.9375E+01 -1.7167E+00
 -2.8750E+01 -1.9982E+00
 -2.8125E+01 -2.3086E+00
 -2.7500E+01 -2.7352E+00
 -2.6875E+01 -3.3457E+00
 -2.6250E+01 -4.0301E+00
 -2.5625E+01 -4.8694E+00
 -2.5000E+01 -5.7658E+00
 -2.4375E+01 -6.8261E+00
 -2.3750E+01 -7.9755E+00
 -2.3125E+01 -9.4958E+00
 -2.2500E+01 -1.1094E+01
 -2.1875E+01 -1.3222E+01
 -2.1250E+01 -1.5389E+01
 -2.0625E+01 -1.8141E+01
 -2.0000E+01 -2.0893E+01
 -1.9375E+01 -2.4413E+01
 -1.8750E+01 -2.7933E+01
 -1.8125E+01 -3.2146E+01
 -1.7500E+01 -3.6359E+01
 -1.6875E+01 -4.1112E+01
 -1.6250E+01 -4.5865E+01
 -1.5625E+01 -5.0990E+01
 -1.5000E+01 -5.6114E+01
 -1.4375E+01 -6.1058E+01
 -1.3750E+01 -6.6001E+01
 -1.3125E+01 -7.0487E+01
 -1.2500E+01 -7.4928E+01
 -1.1875E+01 -7.8838E+01
 -1.1250E+01 -8.2637E+01
 -1.0625E+01 -8.5957E+01
 -1.0000E+01 -8.9108E+01
 -9.3750E+00 -9.1858E+01
 -8.7500E+00 -9.4393E+01
 -8.1250E+00 -9.6639E+01
 -7.5000E+00 -9.8663E+01
 -6.8750E+00 -1.0051E+02
 -6.2500E+00 -1.0216E+02
 -5.6250E+00 -1.0364E+02
 -5.0000E+00 -1.0485E+02
 -4.3750E+00 -1.0596E+02
 -3.7500E+00 -1.0683E+02
 -3.1250E+00 -1.0763E+02
 -2.5000E+00 -1.0820E+02
 -1.8750E+00 -1.0874E+02
 -1.2500E+00 -1.0914E+02
 -6.2500E-01 -1.0953E+02
  0.0000E+00 -1.0963E+02
  6.2500E-01 -1.0973E+02
  1.2500E+00 -1.0948E+02
  1.8750E+00 -1.0921E+02
  2.5000E+00 -1.0874E+02
  3.1250E+00 -1.0823E+02
  3.7500E+00 -1.0753E+02
  4.3750E+00 -1.0677E+02
  5.0000E+00 -1.0581E+02
  5.6250E+00 -1.0476E+02
  6.2500E+00 -1.0341E+02
  6.8750E+00 -1.0187E+02
  7.5000E+00 -1.0008E+02
  8.1250E+00 -9.8065E+01
  8.7500E+00 -9.5853E+01
  9.3750E+00 -9.3386E+01
  1.0000E+01 -9.0683E+01
  1.0625E+01 -8.7540E+01
  1.1250E+01 -8.4222E+01
  1.1875E+01 -8.0405E+01
  1.2500E+01 -7.6475E+01
  1.3125E+01 -7.2011E+01
  1.3750E+01 -6.7493E+01
  1.4375E+01 -6.2408E+01
  1.5000E+01 -5.7323E+01
  1.5625E+01 -5.2106E+01
  1.6250E+01 -4.6888E+01
  1.6875E+01 -4.2031E+01
  1.7500E+01 -3.7174E+01
  1.8125E+01 -3.2887E+01
  1.8750E+01 -2.8600E+01
  1.9375E+01 -2.5010E+01
  2.0000E+01 -2.1420E+01
  2.0625E+01 -1.8597E+01
  2.1250E+01 -1.5774E+01
  2.1875E+01 -1.3589E+01
  2.2500E+01 -1.1448E+01
  2.3125E+01 -9.8364E+00
  2.3750E+01 -8.3026E+00
  2.4375E+01 -7.0326E+00
  2.5000E+01 -5.8258E+00
  2.5625E+01 -4.8787E+00
  2.6250E+01 -4.0218E+00
  2.6875E+01 -3.4171E+00
  2.7500E+01 -2.9325E+00
  2.8125E+01 -2.4983E+00
  2.8750E+01 -2.0959E+00
  2.9375E+01 -1.7402E+00
  3.0000E+01 -1.4229E+00
  3.0625E+01 -1.1721E+00
  3.1250E+01 -9.9204E-01
  3.1875E+01 -8.4475E-01
  3.2500E+01 -7.4280E-01
  3.3125E+01 -6.4776E-01
  3.3750E+01 -5.6530E-01
  3.4375E+01 -4.7717E-01
  3.5000E+01 -3.7521E-01
  3.5625E+01 -2.8739E-01
  3.6250E+01 -2.4808E-01
  3.6875E+01 -2.1244E-01
  3.7500E+01 -1.9583E-01
  3.8125E+01 -1.7349E-01
  3.8750E+01 -9.7573E-02
  3.9375E+01 -2.4517E-02
  4.0000E+01 -3.7187E-02
  4.0625E+01 -4.9857E-02
  4.1250E+01 -7.8352E-02
  4.1875E+01 -1.0737E-01
  4.2500E+01 -8.3330E-02
  4.3125E+01 -5.3602E-02
  4.3750E+01 -4.7385E-02
  4.4375E+01 -4.5689E-02
  4.5000E+01 -1.2760E-02
  4.5625E+01  2.9278E-02
  4.6250E+01  3.7863E-02
  4.6875E+01  3.2763E-02
  4.7500E+01  1.5806E-02
  4.8125E+01 -7.6724E-03
  4.8750E+01 -4.3345E-03
  4.9375E+01  1.8371E-02
  5.0000E+01  7.6723E-03
  5.0625E+01 -3.4341E-02
  5.1250E+01 -2.8998E-02
  5.1875E+01  3.3850E-02
  5.2500E+01  4.9463E-02
  5.3125E+01 -9.7145E-03
  5.3750E+01 -6.3676E-02
  5.4375E+01 -1.0668E-01
  5.5000E+01 -1.1280E-01
  5.5625E+01 -1.2875E-02
  5.6250E+01  6.8071E-02
  5.6875E+01  6.9917E-02
  5.7500E+01  6.6478E-02
  5.8125E+01  2.7363E-02
  5.8750E+01 -1.2140E-02
  5.9375E+01 -5.7258E-02
  6.0000E+01 -1.0238E-01
