           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0939E-01
 -5.9375E+01 -4.8171E-02
 -5.8750E+01  1.3046E-02
 -5.8125E+01 -1.2211E-02
 -5.7500E+01 -4.3430E-02
 -5.6875E+01 -5.4738E-02
 -5.6250E+01 -6.3096E-02
 -5.5625E+01  4.4991E-03
 -5.5000E+01  9.0323E-02
 -5.4375E+01  6.6862E-02
 -5.3750E+01  5.3891E-03
 -5.3125E+01 -2.4677E-02
 -5.2500E+01 -3.9787E-02
 -5.1875E+01 -2.2786E-02
 -5.1250E+01  1.4496E-02
 -5.0625E+01  4.0913E-02
 -5.0000E+01  5.8384E-02
 -4.9375E+01  7.7874E-02
 -4.8750E+01  9.9520E-02
 -4.8125E+01  8.7921E-02
 -4.7500E+01  3.0289E-02
 -4.6875E+01 -6.6827E-03
 -4.6250E+01 -6.0902E-03
 -4.5625E+01  1.1547E-03
 -4.5000E+01  2.4661E-02
 -4.4375E+01  5.4178E-02
 -4.3750E+01  1.0430E-01
 -4.3125E+01  1.4887E-01
 -4.2500E+01  1.6458E-01
 -4.1875E+01  1.7557E-01
 -4.1250E+01  1.4265E-01
 -4.0625E+01  1.1339E-01
 -4.0000E+01  1.9413E-01
 -3.9375E+01  2.7487E-01
 -3.8750E+01  3.6981E-01
 -3.8125E+01  4.6523E-01
 -3.7500E+01  5.2189E-01
 -3.6875E+01  5.7439E-01
 -3.6250E+01  6.7660E-01
 -3.5625E+01  7.8837E-01
 -3.5000E+01  9.2129E-01
 -3.4375E+01  1.0604E+00
 -3.3750E+01  1.2725E+00
 -3.3125E+01  1.5144E+00
 -3.2500E+01  1.8585E+00
 -3.1875E+01  2.2587E+00
 -3.1250E+01  2.6875E+00
 -3.0625E+01  3.1368E+00
 -3.0000E+01  3.7253E+00
 -2.9375E+01  4.4442E+00
 -2.8750E+01  5.3281E+00
 -2.8125E+01  6.4123E+00
 -2.7500E+01  7.6084E+00
 -2.6875E+01  8.9819E+00
 -2.6250E+01  1.0548E+01
 -2.5625E+01  1.2517E+01
 -2.5000E+01  1.4722E+01
 -2.4375E+01  1.7604E+01
 -2.3750E+01  2.0691E+01
 -2.3125E+01  2.4636E+01
 -2.2500E+01  2.8757E+01
 -2.1875E+01  3.4074E+01
 -2.1250E+01  3.9509E+01
 -2.0625E+01  4.6653E+01
 -2.0000E+01  5.3797E+01
 -1.9375E+01  6.2948E+01
 -1.8750E+01  7.2099E+01
 -1.8125E+01  8.3354E+01
 -1.7500E+01  9.4609E+01
 -1.6875E+01  1.0764E+02
 -1.6250E+01  1.2068E+02
 -1.5625E+01  1.3446E+02
 -1.5000E+01  1.4825E+02
 -1.4375E+01  1.6152E+02
 -1.3750E+01  1.7479E+02
 -1.3125E+01  1.8641E+02
 -1.2500E+01  1.9787E+02
 -1.1875E+01  2.0737E+02
 -1.1250E+01  2.1645E+02
 -1.0625E+01  2.2383E+02
 -1.0000E+01  2.3061E+02
 -9.3750E+00  2.3616E+02
 -8.7500E+00  2.4106E+02
 -8.1250E+00  2.4514E+02
 -7.5000E+00  2.4858E+02
 -6.8750E+00  2.5149E+02
 -6.2500E+00  2.5381E+02
 -5.6250E+00  2.5585E+02
 -5.0000E+00  2.5747E+02
 -4.3750E+00  2.5892E+02
 -3.7500E+00  2.5999E+02
 -3.1250E+00  2.6098E+02
 -2.5000E+00  2.6163E+02
 -1.8750E+00  2.6222E+02
 -1.2500E+00  2.6243E+02
 -6.2500E-01  2.6263E+02
  0.0000E+00  2.6256E+02
  6.2500E-01  2.6249E+02
  1.2500E+00  2.6224E+02
  1.8750E+00  2.6197E+02
  2.5000E+00  2.6137E+02
  3.1250E+00  2.6071E+02
  3.7500E+00  2.5969E+02
  4.3750E+00  2.5857E+02
  5.0000E+00  2.5703E+02
  5.6250E+00  2.5531E+02
  6.2500E+00  2.5319E+02
  6.8750E+00  2.5081E+02
  7.5000E+00  2.4789E+02
  8.1250E+00  2.4447E+02
  8.7500E+00  2.4039E+02
  9.3750E+00  2.3545E+02
  1.0000E+01  2.2987E+02
  1.0625E+01  2.2309E+02
  1.1250E+01  2.1571E+02
  1.1875E+01  2.0664E+02
  1.2500E+01  1.9715E+02
  1.3125E+01  1.8568E+02
  1.3750E+01  1.7406E+02
  1.4375E+01  1.6088E+02
  1.5000E+01  1.4770E+02
  1.5625E+01  1.3396E+02
  1.6250E+01  1.2022E+02
  1.6875E+01  1.0723E+02
  1.7500E+01  9.4243E+01
  1.8125E+01  8.3013E+01
  1.8750E+01  7.1782E+01
  1.9375E+01  6.2660E+01
  2.0000E+01  5.3539E+01
  2.0625E+01  4.6431E+01
  2.1250E+01  3.9324E+01
  2.1875E+01  3.3882E+01
  2.2500E+01  2.8554E+01
  2.3125E+01  2.4426E+01
  2.3750E+01  2.0476E+01
  2.4375E+01  1.7495E+01
  2.5000E+01  1.4746E+01
  2.5625E+01  1.2580E+01
  2.6250E+01  1.0618E+01
  2.6875E+01  8.9637E+00
  2.7500E+01  7.4569E+00
  2.8125E+01  6.2614E+00
  2.8750E+01  5.2625E+00
  2.9375E+01  4.4478E+00
  3.0000E+01  3.7848E+00
  3.0625E+01  3.1974E+00
  3.1250E+01  2.6907E+00
  3.1875E+01  2.2383E+00
  3.2500E+01  1.8609E+00
  3.3125E+01  1.5277E+00
  3.3750E+01  1.2750E+00
  3.4375E+01  1.0573E+00
  3.5000E+01  9.2494E-01
  3.5625E+01  7.9449E-01
  3.6250E+01  6.7052E-01
  3.6875E+01  5.5074E-01
  3.7500E+01  4.5272E-01
  3.8125E+01  3.6383E-01
  3.8750E+01  3.6012E-01
  3.9375E+01  3.5432E-01
  4.0000E+01  2.8551E-01
  4.0625E+01  2.1669E-01
  4.1250E+01  1.4860E-01
  4.1875E+01  8.0536E-02
  4.2500E+01  7.6096E-02
  4.3125E+01  7.8473E-02
  4.3750E+01  6.4259E-02
  4.4375E+01  4.6856E-02
  4.5000E+01  6.4747E-02
  4.5625E+01  9.2933E-02
  4.6250E+01  9.1037E-02
  4.6875E+01  7.6835E-02
  4.7500E+01  5.1982E-02
  4.8125E+01  2.1271E-02
  4.8750E+01  1.9205E-02
  4.9375E+01  3.7827E-02
  5.0000E+01  2.3185E-02
  5.0625E+01 -2.2639E-02
  5.1250E+01 -2.0280E-02
  5.1875E+01  4.0591E-02
  5.2500E+01  5.4572E-02
  5.3125E+01 -5.6876E-03
  5.3750E+01 -6.0946E-02
  5.4375E+01 -1.0570E-01
  5.5000E+01 -1.1311E-01
  5.5625E+01 -1.3153E-02
  5.6250E+01  6.7624E-02
  5.6875E+01  6.8482E-02
  5.7500E+01  6.4222E-02
  5.8125E+01  2.5418E-02
  5.8750E+01 -1.3763E-02
  5.9375E+01 -5.8422E-02
  6.0000E+01 -1.0308E-01
