           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  5.4035E+03
 -5.9375E+01  5.3912E+03
 -5.8750E+01  5.3790E+03
 -5.8125E+01  5.3361E+03
 -5.7500E+01  5.2912E+03
 -5.6875E+01  5.2113E+03
 -5.6250E+01  5.1264E+03
 -5.5625E+01  5.0147E+03
 -5.5000E+01  4.8966E+03
 -5.4375E+01  4.7642E+03
 -5.3750E+01  4.6269E+03
 -5.3125E+01  4.4866E+03
 -5.2500E+01  4.3448E+03
 -5.1875E+01  4.2074E+03
 -5.1250E+01  4.0727E+03
 -5.0625E+01  3.9458E+03
 -5.0000E+01  3.8253E+03
 -4.9375E+01  3.7132E+03
 -4.8750E+01  3.6100E+03
 -4.8125E+01  3.5138E+03
 -4.7500E+01  3.4275E+03
 -4.6875E+01  3.3464E+03
 -4.6250E+01  3.2748E+03
 -4.5625E+01  3.2063E+03
 -4.5000E+01  3.1455E+03
 -4.4375E+01  3.0861E+03
 -4.3750E+01  3.0319E+03
 -4.3125E+01  2.9781E+03
 -4.2500E+01  2.9262E+03
 -4.1875E+01  2.8741E+03
 -4.1250E+01  2.8205E+03
 -4.0625E+01  2.7667E+03
 -4.0000E+01  2.7078E+03
 -3.9375E+01  2.6490E+03
 -3.8750E+01  2.5817E+03
 -3.8125E+01  2.5142E+03
 -3.7500E+01  2.4360E+03
 -3.6875E+01  2.3567E+03
 -3.6250E+01  2.2649E+03
 -3.5625E+01  2.1707E+03
 -3.5000E+01  2.0626E+03
 -3.4375E+01  1.9503E+03
 -3.3750E+01  1.8224E+03
 -3.3125E+01  1.6882E+03
 -3.2500E+01  1.5367E+03
 -3.1875E+01  1.3757E+03
 -3.1250E+01  1.1951E+03
 -3.0625E+01  1.0005E+03
 -3.0000E+01  7.8385E+02
 -2.9375E+01  5.4655E+02
 -2.8750E+01  2.8409E+02
 -2.8125E+01 -8.9375E+00
 -2.7500E+01 -3.3076E+02
 -2.6875E+01 -6.9817E+02
 -2.6250E+01 -1.0978E+03
 -2.5625E+01 -1.5652E+03
 -2.5000E+01 -2.0673E+03
 -2.4375E+01 -2.6694E+03
 -2.3750E+01 -3.3062E+03
 -2.3125E+01 -4.0872E+03
 -2.2500E+01 -4.8974E+03
 -2.1875E+01 -5.9038E+03
 -2.1250E+01 -6.9314E+03
 -2.0625E+01 -8.2650E+03
 -2.0000E+01 -9.5987E+03
 -1.9375E+01 -1.1255E+04
 -1.8750E+01 -1.2911E+04
 -1.8125E+01 -1.4832E+04
 -1.7500E+01 -1.6753E+04
 -1.6875E+01 -1.8872E+04
 -1.6250E+01 -2.0990E+04
 -1.5625E+01 -2.3021E+04
 -1.5000E+01 -2.5052E+04
 -1.4375E+01 -2.6657E+04
 -1.3750E+01 -2.8261E+04
 -1.3125E+01 -2.9255E+04
 -1.2500E+01 -3.0190E+04
 -1.1875E+01 -3.0538E+04
 -1.1250E+01 -3.0763E+04
 -1.0625E+01 -3.0570E+04
 -1.0000E+01 -3.0229E+04
 -9.3750E+00 -2.9640E+04
 -8.7500E+00 -2.8919E+04
 -8.1250E+00 -2.8075E+04
 -7.5000E+00 -2.7135E+04
 -6.8750E+00 -2.6148E+04
 -6.2500E+00 -2.5107E+04
 -5.6250E+00 -2.4056E+04
 -5.0000E+00 -2.2990E+04
 -4.3750E+00 -2.1930E+04
 -3.7500E+00 -2.0883E+04
 -3.1250E+00 -1.9846E+04
 -2.5000E+00 -1.8843E+04
 -1.8750E+00 -1.7847E+04
 -1.2500E+00 -1.6898E+04
 -6.2500E-01 -1.5952E+04
  0.0000E+00 -1.5060E+04
  6.2500E-01 -1.4168E+04
  1.2500E+00 -1.3329E+04
  1.8750E+00 -1.2492E+04
  2.5000E+00 -1.1699E+04
  3.1250E+00 -1.0912E+04
  3.7500E+00 -1.0161E+04
  4.3750E+00 -9.4195E+03
  5.0000E+00 -8.7060E+03
  5.6250E+00 -8.0046E+03
  6.2500E+00 -7.3260E+03
  6.8750E+00 -6.6621E+03
  7.5000E+00 -6.0184E+03
  8.1250E+00 -5.3934E+03
  8.7500E+00 -4.7888E+03
  9.3750E+00 -4.2110E+03
  1.0000E+01 -3.6559E+03
  1.0625E+01 -3.1433E+03
  1.1250E+01 -2.6552E+03
  1.1875E+01 -2.2366E+03
  1.2500E+01 -1.8418E+03
  1.3125E+01 -1.5597E+03
  1.3750E+01 -1.2835E+03
  1.4375E+01 -1.0685E+03
  1.5000E+01 -8.5357E+02
  1.5625E+01 -7.4682E+02
  1.6250E+01 -6.4008E+02
  1.6875E+01 -6.5716E+02
  1.7500E+01 -6.7425E+02
  1.8125E+01 -6.8521E+02
  1.8750E+01 -6.9616E+02
  1.9375E+01 -7.3944E+02
  2.0000E+01 -7.8273E+02
  2.0625E+01 -8.1436E+02
  2.1250E+01 -8.4600E+02
  2.1875E+01 -8.3151E+02
  2.2500E+01 -8.1384E+02
  2.3125E+01 -7.9543E+02
  2.3750E+01 -7.7692E+02
