           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1313E-01
 -5.9375E+01 -5.2777E-02
 -5.8750E+01  7.5743E-03
 -5.8125E+01 -1.8105E-02
 -5.7500E+01 -4.9716E-02
 -5.6875E+01 -6.1579E-02
 -5.6250E+01 -7.0515E-02
 -5.5625E+01 -3.7639E-03
 -5.5000E+01  8.1152E-02
 -5.4375E+01  5.6681E-02
 -5.3750E+01 -5.8380E-03
 -5.3125E+01 -3.7467E-02
 -5.2500E+01 -5.4386E-02
 -5.1875E+01 -3.9453E-02
 -5.1250E+01 -4.4034E-03
 -5.0625E+01  1.8874E-02
 -5.0000E+01  3.2457E-02
 -4.9375E+01  4.7637E-02
 -4.8750E+01  6.4521E-02
 -4.8125E+01  4.6464E-02
 -4.7500E+01 -1.9974E-02
 -4.6875E+01 -6.6449E-02
 -4.6250E+01 -7.6628E-02
 -4.5625E+01 -8.1965E-02
 -4.5000E+01 -7.5469E-02
 -4.4375E+01 -6.4426E-02
 -4.3750E+01 -3.7793E-02
 -4.3125E+01 -1.8265E-02
 -4.2500E+01 -3.5687E-02
 -4.1875E+01 -5.9281E-02
 -4.1250E+01 -1.4048E-01
 -4.0625E+01 -2.1866E-01
 -4.0000E+01 -2.0622E-01
 -3.9375E+01 -1.9378E-01
 -3.8750E+01 -1.9612E-01
 -3.8125E+01 -1.9895E-01
 -3.7500E+01 -2.7855E-01
 -3.6875E+01 -3.6637E-01
 -3.6250E+01 -4.5472E-01
 -3.5625E+01 -5.4318E-01
 -3.5000E+01 -6.7766E-01
 -3.4375E+01 -8.2556E-01
 -3.3750E+01 -9.8712E-01
 -3.3125E+01 -1.1543E+00
 -3.2500E+01 -1.3335E+00
 -3.1875E+01 -1.5193E+00
 -3.1250E+01 -1.8217E+00
 -3.0625E+01 -2.2082E+00
 -3.0000E+01 -2.6390E+00
 -2.9375E+01 -3.1115E+00
 -2.8750E+01 -3.6463E+00
 -2.8125E+01 -4.2569E+00
 -2.7500E+01 -5.0279E+00
 -2.6875E+01 -6.0529E+00
 -2.6250E+01 -7.2028E+00
 -2.5625E+01 -8.6151E+00
 -2.5000E+01 -1.0140E+01
 -2.4375E+01 -1.1987E+01
 -2.3750E+01 -1.3982E+01
 -2.3125E+01 -1.6587E+01
 -2.2500E+01 -1.9324E+01
 -2.1875E+01 -2.2949E+01
 -2.1250E+01 -2.6649E+01
 -2.0625E+01 -3.1456E+01
 -2.0000E+01 -3.6262E+01
 -1.9375E+01 -4.2538E+01
 -1.8750E+01 -4.8815E+01
 -1.8125E+01 -5.6569E+01
 -1.7500E+01 -6.4323E+01
 -1.6875E+01 -7.3322E+01
 -1.6250E+01 -8.2322E+01
 -1.5625E+01 -9.2021E+01
 -1.5000E+01 -1.0172E+02
 -1.4375E+01 -1.1089E+02
 -1.3750E+01 -1.2007E+02
 -1.3125E+01 -1.2790E+02
 -1.2500E+01 -1.3560E+02
 -1.1875E+01 -1.4179E+02
 -1.1250E+01 -1.4766E+02
 -1.0625E+01 -1.5226E+02
 -1.0000E+01 -1.5642E+02
 -9.3750E+00 -1.5965E+02
 -8.7500E+00 -1.6239E+02
 -8.1250E+00 -1.6456E+02
 -7.5000E+00 -1.6628E+02
 -6.8750E+00 -1.6770E+02
 -6.2500E+00 -1.6877E+02
 -5.6250E+00 -1.6965E+02
 -5.0000E+00 -1.7021E+02
 -4.3750E+00 -1.7068E+02
 -3.7500E+00 -1.7094E+02
 -3.1250E+00 -1.7115E+02
 -2.5000E+00 -1.7124E+02
 -1.8750E+00 -1.7134E+02
 -1.2500E+00 -1.7144E+02
 -6.2500E-01 -1.7153E+02
  0.0000E+00 -1.7154E+02
  6.2500E-01 -1.7155E+02
  1.2500E+00 -1.7140E+02
  1.8750E+00 -1.7125E+02
  2.5000E+00 -1.7105E+02
  3.1250E+00 -1.7085E+02
  3.7500E+00 -1.7057E+02
  4.3750E+00 -1.7025E+02
  5.0000E+00 -1.6978E+02
  5.6250E+00 -1.6923E+02
  6.2500E+00 -1.6834E+02
  6.8750E+00 -1.6724E+02
  7.5000E+00 -1.6577E+02
  8.1250E+00 -1.6395E+02
  8.7500E+00 -1.6174E+02
  9.3750E+00 -1.5900E+02
  1.0000E+01 -1.5576E+02
  1.0625E+01 -1.5160E+02
  1.1250E+01 -1.4699E+02
  1.1875E+01 -1.4113E+02
  1.2500E+01 -1.3495E+02
  1.3125E+01 -1.2731E+02
  1.3750E+01 -1.1953E+02
  1.4375E+01 -1.1034E+02
  1.5000E+01 -1.0115E+02
  1.5625E+01 -9.1503E+01
  1.6250E+01 -8.1856E+01
  1.6875E+01 -7.2900E+01
  1.7500E+01 -6.3945E+01
  1.8125E+01 -5.6249E+01
  1.8750E+01 -4.8553E+01
  1.9375E+01 -4.2318E+01
  2.0000E+01 -3.6083E+01
  2.0625E+01 -3.1294E+01
  2.1250E+01 -2.6505E+01
  2.1875E+01 -2.2856E+01
  2.2500E+01 -1.9286E+01
  2.3125E+01 -1.6587E+01
  2.3750E+01 -1.4018E+01
  2.4375E+01 -1.1943E+01
  2.5000E+01 -9.9853E+00
  2.5625E+01 -8.4400E+00
  2.6250E+01 -7.0382E+00
  2.6875E+01 -5.9896E+00
  2.7500E+01 -5.1093E+00
  2.8125E+01 -4.3476E+00
  2.8750E+01 -3.6610E+00
  2.9375E+01 -3.0645E+00
  3.0000E+01 -2.5422E+00
  3.0625E+01 -2.1155E+00
  3.1250E+01 -1.7907E+00
  3.1875E+01 -1.5161E+00
  3.2500E+01 -1.3112E+00
  3.3125E+01 -1.1240E+00
  3.3750E+01 -9.6888E-01
  3.4375E+01 -8.1450E-01
  3.5000E+01 -6.6187E-01
  3.5625E+01 -5.2670E-01
  3.6250E+01 -4.5136E-01
  3.6875E+01 -3.8147E-01
  3.7500E+01 -3.3991E-01
  3.8125E+01 -2.9337E-01
  3.8750E+01 -2.0028E-01
  3.9375E+01 -1.1018E-01
  4.0000E+01 -1.1009E-01
  4.0625E+01 -1.1000E-01
  4.1250E+01 -1.3067E-01
  4.1875E+01 -1.5203E-01
  4.2500E+01 -1.2126E-01
  4.3125E+01 -8.4897E-02
  4.3750E+01 -7.4638E-02
  4.4375E+01 -6.9398E-02
  4.5000E+01 -3.3817E-02
  4.5625E+01  1.0613E-02
  4.6250E+01  2.1137E-02
  4.6875E+01  1.7789E-02
  4.7500E+01  1.6696E-03
  4.8125E+01 -2.1475E-02
  4.8750E+01 -1.7472E-02
  4.9375E+01  6.1370E-03
