           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0956E-01
 -5.9375E+01 -4.8515E-02
 -5.8750E+01  1.2528E-02
 -5.8125E+01 -1.2658E-02
 -5.7500E+01 -4.3789E-02
 -5.6875E+01 -5.4911E-02
 -5.6250E+01 -6.3069E-02
 -5.5625E+01  5.3096E-03
 -5.5000E+01  9.2057E-02
 -5.4375E+01  6.9491E-02
 -5.3750E+01  8.9033E-03
 -5.3125E+01 -2.0261E-02
 -5.2500E+01 -3.4462E-02
 -5.1875E+01 -1.6458E-02
 -5.1250E+01  2.1885E-02
 -5.0625E+01  4.9521E-02
 -5.0000E+01  6.8341E-02
 -4.9375E+01  8.9422E-02
 -4.8750E+01  1.1291E-01
 -4.8125E+01  1.0339E-01
 -4.7500E+01  4.8136E-02
 -4.6875E+01  1.4018E-02
 -4.6250E+01  1.8322E-02
 -4.5625E+01  2.9618E-02
 -4.5000E+01  5.8006E-02
 -4.4375E+01  9.2924E-02
 -4.3750E+01  1.5023E-01
 -4.3125E+01  2.0243E-01
 -4.2500E+01  2.2814E-01
 -4.1875E+01  2.4951E-01
 -4.1250E+01  2.3035E-01
 -4.0625E+01  2.1505E-01
 -4.0000E+01  3.1586E-01
 -3.9375E+01  4.1667E-01
 -3.8750E+01  5.3948E-01
 -3.8125E+01  6.6301E-01
 -3.7500E+01  7.5921E-01
 -3.6875E+01  8.5249E-01
 -3.6250E+01  1.0100E+00
 -3.5625E+01  1.1799E+00
 -3.5000E+01  1.3897E+00
 -3.4375E+01  1.6112E+00
 -3.3750E+01  1.9321E+00
 -3.3125E+01  2.2936E+00
 -3.2500E+01  2.7885E+00
 -3.1875E+01  3.3566E+00
 -3.1250E+01  3.9956E+00
 -3.0625E+01  4.6858E+00
 -3.0000E+01  5.5666E+00
 -2.9375E+01  6.6262E+00
 -2.8750E+01  7.9138E+00
 -2.8125E+01  9.4785E+00
 -2.7500E+01  1.1231E+01
 -2.6875E+01  1.3281E+01
 -2.6250E+01  1.5610E+01
 -2.5625E+01  1.8526E+01
 -2.5000E+01  2.1773E+01
 -2.4375E+01  2.5974E+01
 -2.3750E+01  3.0477E+01
 -2.3125E+01  3.6244E+01
 -2.2500E+01  4.2276E+01
 -2.1875E+01  5.0089E+01
 -2.1250E+01  5.8077E+01
 -2.0625E+01  6.8585E+01
 -2.0000E+01  7.9093E+01
 -1.9375E+01  9.2640E+01
 -1.8750E+01  1.0619E+02
 -1.8125E+01  1.2293E+02
 -1.7500E+01  1.3968E+02
 -1.6875E+01  1.5915E+02
 -1.6250E+01  1.7862E+02
 -1.5625E+01  1.9929E+02
 -1.5000E+01  2.1996E+02
 -1.4375E+01  2.3975E+02
 -1.3750E+01  2.5954E+02
 -1.3125E+01  2.7665E+02
 -1.2500E+01  2.9351E+02
 -1.1875E+01  3.0724E+02
 -1.1250E+01  3.2030E+02
 -1.0625E+01  3.3069E+02
 -1.0000E+01  3.4014E+02
 -9.3750E+00  3.4768E+02
 -8.7500E+00  3.5421E+02
 -8.1250E+00  3.5950E+02
 -7.5000E+00  3.6384E+02
 -6.8750E+00  3.6742E+02
 -6.2500E+00  3.7016E+02
 -5.6250E+00  3.7252E+02
 -5.0000E+00  3.7427E+02
 -4.3750E+00  3.7582E+02
 -3.7500E+00  3.7690E+02
 -3.1250E+00  3.7788E+02
 -2.5000E+00  3.7848E+02
 -1.8750E+00  3.7903E+02
 -1.2500E+00  3.7920E+02
 -6.2500E-01  3.7935E+02
  0.0000E+00  3.7928E+02
  6.2500E-01  3.7921E+02
  1.2500E+00  3.7898E+02
  1.8750E+00  3.7874E+02
  2.5000E+00  3.7817E+02
  3.1250E+00  3.7755E+02
  3.7500E+00  3.7653E+02
  4.3750E+00  3.7540E+02
  5.0000E+00  3.7376E+02
  5.6250E+00  3.7189E+02
  6.2500E+00  3.6945E+02
  6.8750E+00  3.6665E+02
  7.5000E+00  3.6306E+02
  8.1250E+00  3.5874E+02
  8.7500E+00  3.5345E+02
  9.3750E+00  3.4688E+02
  1.0000E+01  3.3931E+02
  1.0625E+01  3.2987E+02
  1.1250E+01  3.1948E+02
  1.1875E+01  3.0643E+02
  1.2500E+01  2.9271E+02
  1.3125E+01  2.7585E+02
  1.3750E+01  2.5874E+02
  1.4375E+01  2.3905E+02
  1.5000E+01  2.1936E+02
  1.5625E+01  1.9873E+02
  1.6250E+01  1.7810E+02
  1.6875E+01  1.5867E+02
  1.7500E+01  1.3925E+02
  1.8125E+01  1.2254E+02
  1.8750E+01  1.0582E+02
  1.9375E+01  9.2307E+01
  2.0000E+01  7.8794E+01
  2.0625E+01  6.8326E+01
  2.1250E+01  5.7859E+01
  2.1875E+01  4.9867E+01
  2.2500E+01  4.2046E+01
  2.3125E+01  3.6011E+01
  2.3750E+01  3.0241E+01
  2.4375E+01  2.5845E+01
  2.5000E+01  2.1780E+01
  2.5625E+01  1.8573E+01
  2.6250E+01  1.5666E+01
  2.6875E+01  1.3249E+01
  2.7500E+01  1.1067E+01
  2.8125E+01  9.3165E+00
  2.8750E+01  7.8382E+00
  2.9375E+01  6.6209E+00
  3.0000E+01  5.6186E+00
  3.0625E+01  4.7405E+00
  3.1250E+01  3.9949E+00
  3.1875E+01  3.3332E+00
  3.2500E+01  2.7876E+00
  3.3125E+01  2.3042E+00
  3.3750E+01  1.9340E+00
  3.4375E+01  1.6088E+00
  3.5000E+01  1.3938E+00
  3.5625E+01  1.1863E+00
  3.6250E+01  1.0043E+00
  3.6875E+01  8.2937E-01
  3.7500E+01  6.9123E-01
  3.8125E+01  5.6327E-01
  3.8750E+01  5.3044E-01
  3.9375E+01  4.9581E-01
  4.0000E+01  4.0734E-01
  4.0625E+01  3.1886E-01
  4.1250E+01  2.3664E-01
  4.1875E+01  1.5462E-01
  4.2500E+01  1.3953E-01
  4.3125E+01  1.3160E-01
  4.3750E+01  1.1034E-01
  4.4375E+01  8.6507E-02
  4.5000E+01  9.8731E-02
  4.5625E+01  1.2147E-01
  4.6250E+01  1.1549E-01
  4.6875E+01  9.7748E-02
  4.7500E+01  6.9973E-02
  4.8125E+01  3.6677E-02
  4.8750E+01  3.2140E-02
  4.9375E+01  4.8373E-02
  5.0000E+01  3.1944E-02
  5.0625E+01 -1.5105E-02
  5.1250E+01 -1.3858E-02
  5.1875E+01  4.6035E-02
  5.2500E+01  5.8931E-02
  5.3125E+01 -2.5854E-03
  5.3750E+01 -5.8725E-02
  5.4375E+01 -1.0357E-01
  5.5000E+01 -1.1126E-01
  5.5625E+01 -1.2121E-02
  5.6250E+01  6.8040E-02
  5.6875E+01  6.9111E-02
  5.7500E+01  6.5041E-02
  5.8125E+01  2.6277E-02
  5.8750E+01 -1.2950E-02
  5.9375E+01 -5.8876E-02
  6.0000E+01 -1.0480E-01
