           Z  Fieldvalue
 -8.1250E+00 -1.4244E+02
 -7.5000E+00 -1.4419E+02
 -6.8750E+00 -1.4568E+02
 -6.2500E+00 -1.4689E+02
 -5.6250E+00 -1.4790E+02
 -5.0000E+00 -1.4862E+02
 -4.3750E+00 -1.4925E+02
 -3.7500E+00 -1.4966E+02
 -3.1250E+00 -1.5003E+02
 -2.5000E+00 -1.5025E+02
 -1.8750E+00 -1.5047E+02
 -1.2500E+00 -1.5066E+02
 -6.2500E-01 -1.5085E+02
  0.0000E+00 -1.5090E+02
  6.2500E-01 -1.5094E+02
  1.2500E+00 -1.5079E+02
  1.8750E+00 -1.5063E+02
  2.5000E+00 -1.5039E+02
  3.1250E+00 -1.5014E+02
  3.7500E+00 -1.4977E+02
  4.3750E+00 -1.4937E+02
  5.0000E+00 -1.4881E+02
  5.6250E+00 -1.4817E+02
  6.2500E+00 -1.4721E+02
  6.8750E+00 -1.4604E+02
  7.5000E+00 -1.4454E+02
  8.1250E+00 -1.4274E+02
  8.7500E+00 -1.4060E+02
  9.3750E+00 -1.3802E+02
  1.0000E+01 -1.3502E+02
  1.0625E+01 -1.3124E+02
  1.1250E+01 -1.2709E+02
  1.1875E+01 -1.2192E+02
  1.2500E+01 -1.1649E+02
  1.3125E+01 -1.0987E+02
  1.3750E+01 -1.0313E+02
  1.4375E+01 -9.5227E+01
  1.5000E+01 -8.7326E+01
  1.5625E+01 -7.9060E+01
  1.6250E+01 -7.0795E+01
  1.6875E+01 -6.3120E+01
  1.7500E+01 -5.5444E+01
  1.8125E+01 -4.8820E+01
  1.8750E+01 -4.2195E+01
  1.9375E+01 -3.6798E+01
  2.0000E+01 -3.1401E+01
  2.0625E+01 -2.7240E+01
  2.1250E+01 -2.3078E+01
  2.1875E+01 -1.9899E+01
  2.2500E+01 -1.6787E+01
  2.3125E+01 -1.4438E+01
  2.3750E+01 -1.2202E+01
  2.4375E+01 -1.0384E+01
  2.5000E+01 -8.6676E+00
  2.5625E+01 -7.3142E+00
  2.6250E+01 -6.0873E+00
  2.6875E+01 -5.1800E+00
  2.7500E+01 -4.4251E+00
  2.8125E+01 -3.7674E+00
  2.8750E+01 -3.1712E+00
  2.9375E+01 -2.6510E+00
  3.0000E+01 -2.1932E+00
  3.0625E+01 -1.8216E+00
  3.1250E+01 -1.5419E+00
  3.1875E+01 -1.3073E+00
  3.2500E+01 -1.1351E+00
  3.3125E+01 -9.7687E-01
  3.3750E+01 -8.4418E-01
  3.4375E+01 -7.1044E-01
  3.5000E+01 -5.7414E-01
  3.5625E+01 -4.5409E-01
  3.6250E+01 -3.8976E-01
  3.6875E+01 -3.3035E-01
  3.7500E+01 -2.9656E-01
  3.8125E+01 -2.5756E-01
  3.8750E+01 -1.6992E-01
  3.9375E+01 -8.5218E-02
  4.0000E+01 -8.8975E-02
  4.0625E+01 -9.2733E-02
  4.1250E+01 -1.1595E-01
  4.1875E+01 -1.3981E-01
  4.2500E+01 -1.1131E-01
  4.3125E+01 -7.7196E-02
  4.3750E+01 -6.8101E-02
  4.4375E+01 -6.3818E-02
  4.5000E+01 -2.8961E-02
  4.5625E+01  1.4812E-02
  4.6250E+01  2.4785E-02
  4.6875E+01  2.0929E-02
  4.7500E+01  4.6405E-03
  4.8125E+01 -1.8487E-02
  4.8750E+01 -1.4347E-02
  4.9375E+01  9.4836E-03
  5.0000E+01 -9.1009E-04
  5.0625E+01 -4.3389E-02
  5.1250E+01 -3.7997E-02
  5.1875E+01  2.5526E-02
  5.2500E+01  4.1638E-02
  5.3125E+01 -1.7315E-02
  5.3750E+01 -7.1210E-02
  5.4375E+01 -1.1448E-01
  5.5000E+01 -1.2070E-01
  5.5625E+01 -2.0393E-02
  5.6250E+01  6.0809E-02
  5.6875E+01  6.2388E-02
  5.7500E+01  5.8770E-02
  5.8125E+01  2.0073E-02
  5.8750E+01 -1.9003E-02
  5.9375E+01 -6.3579E-02
  6.0000E+01 -1.0816E-01
