           Z  Fieldvalue
 -3.1250E+00  1.5542E+04
 -2.5000E+00  1.5622E+04
 -1.8750E+00  1.5702E+04
 -1.2500E+00  1.5782E+04
 -6.2500E-01  1.5863E+04
  0.0000E+00  1.5947E+04
  6.2500E-01  1.6032E+04
  1.2500E+00  1.6123E+04
  1.8750E+00  1.6213E+04
  2.5000E+00  1.6308E+04
  3.1250E+00  1.6403E+04
  3.7500E+00  1.6497E+04
  4.3750E+00  1.6592E+04
  5.0000E+00  1.6679E+04
  5.6250E+00  1.6763E+04
  6.2500E+00  1.6831E+04
  6.8750E+00  1.6888E+04
  7.5000E+00  1.6918E+04
  8.1250E+00  1.6922E+04
  8.7500E+00  1.6885E+04
  9.3750E+00  1.6798E+04
  1.0000E+01  1.6661E+04
  1.0625E+01  1.6433E+04
  1.1250E+01  1.6155E+04
  1.1875E+01  1.5738E+04
  1.2500E+01  1.5285E+04
  1.3125E+01  1.4659E+04
  1.3750E+01  1.4014E+04
  1.4375E+01  1.3163E+04
  1.5000E+01  1.2312E+04
  1.5625E+01  1.1378E+04
  1.6250E+01  1.0444E+04
  1.6875E+01  9.5881E+03
  1.7500E+01  8.7319E+03
  1.8125E+01  7.9727E+03
  1.8750E+01  7.2136E+03
  1.9375E+01  6.6363E+03
  2.0000E+01  6.0590E+03
  2.0625E+01  5.6189E+03
  2.1250E+01  5.1788E+03
  2.1875E+01  4.8075E+03
  2.2500E+01  4.4409E+03
  2.3125E+01  4.1563E+03
  2.3750E+01  3.8838E+03
  2.4375E+01  3.6594E+03
  2.5000E+01  3.4465E+03
  2.5625E+01  3.2617E+03
  2.6250E+01  3.0868E+03
  2.6875E+01  2.9272E+03
  2.7500E+01  2.7750E+03
  2.8125E+01  2.6304E+03
  2.8750E+01  2.4906E+03
  2.9375E+01  2.3536E+03
  3.0000E+01  2.2187E+03
  3.0625E+01  2.0838E+03
  3.1250E+01  1.9487E+03
  3.1875E+01  1.8122E+03
  3.2500E+01  1.6735E+03
  3.3125E+01  1.5328E+03
  3.3750E+01  1.3885E+03
  3.4375E+01  1.2421E+03
  3.5000E+01  1.0908E+03
  3.5625E+01  9.3780E+02
  3.6250E+01  7.7891E+02
  3.6875E+01  6.1879E+02
  3.7500E+01  4.5222E+02
  3.8125E+01  2.8492E+02
  3.8750E+01  1.1084E+02
  3.9375E+01 -6.3474E+01
  4.0000E+01 -2.4512E+02
  4.0625E+01 -4.2677E+02
  4.1250E+01 -6.1584E+02
  4.1875E+01 -8.0516E+02
  4.2500E+01 -1.0019E+03
  4.3125E+01 -1.1994E+03
  4.3750E+01 -1.4051E+03
  4.4375E+01 -1.6125E+03
  4.5000E+01 -1.8294E+03
  4.5625E+01 -2.0492E+03
  4.6250E+01 -2.2809E+03
  4.6875E+01 -2.5175E+03
  4.7500E+01 -2.7689E+03
  4.8125E+01 -3.0285E+03
  4.8750E+01 -3.3057E+03
  4.9375E+01 -3.5957E+03
  5.0000E+01 -3.9058E+03
  5.0625E+01 -4.2347E+03
  5.1250E+01 -4.5836E+03
  5.1875E+01 -4.9568E+03
  5.2500E+01 -5.3464E+03
  5.3125E+01 -5.7619E+03
  5.3750E+01 -6.1850E+03
  5.4375E+01 -6.6240E+03
  5.5000E+01 -7.0572E+03
  5.5625E+01 -7.4736E+03
  5.6250E+01 -7.8705E+03
  5.6875E+01 -8.1860E+03
  5.7500E+01 -8.4758E+03
  5.8125E+01 -8.5924E+03
  5.8750E+01 -8.7012E+03
  5.9375E+01 -8.6971E+03
  6.0000E+01 -8.6930E+03
