           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1022E-01
 -5.9375E+01 -4.7532E-02
 -5.8750E+01  1.5154E-02
 -5.8125E+01 -8.8037E-03
 -5.7500E+01 -3.8736E-02
 -5.6875E+01 -4.9182E-02
 -5.6250E+01 -5.6741E-02
 -5.5625E+01  1.2351E-02
 -5.5000E+01  9.9838E-02
 -5.4375E+01  7.8109E-02
 -5.3750E+01  1.8391E-02
 -5.3125E+01 -8.8425E-03
 -5.2500E+01 -2.0607E-02
 -5.1875E+01  4.5720E-04
 -5.1250E+01  4.2254E-02
 -5.0625E+01  7.3528E-02
 -5.0000E+01  9.6134E-02
 -4.9375E+01  1.2249E-01
 -4.8750E+01  1.5284E-01
 -4.8125E+01  1.5008E-01
 -4.7500E+01  1.0147E-01
 -4.6875E+01  7.5501E-02
 -4.6250E+01  9.0697E-02
 -4.5625E+01  1.1440E-01
 -4.5000E+01  1.5889E-01
 -4.4375E+01  2.1130E-01
 -4.3750E+01  2.9084E-01
 -4.3125E+01  3.6720E-01
 -4.2500E+01  4.2696E-01
 -4.1875E+01  4.8376E-01
 -4.1250E+01  5.1283E-01
 -4.0625E+01  5.4642E-01
 -4.0000E+01  7.1571E-01
 -3.9375E+01  8.8500E-01
 -3.8750E+01  1.1060E+00
 -3.8125E+01  1.3287E+00
 -3.7500E+01  1.5615E+00
 -3.6875E+01  1.7954E+00
 -3.6250E+01  2.1438E+00
 -3.5625E+01  2.5142E+00
 -3.5000E+01  2.9915E+00
 -3.4375E+01  3.5001E+00
 -3.3750E+01  4.1945E+00
 -3.3125E+01  4.9648E+00
 -3.2500E+01  5.9827E+00
 -3.1875E+01  7.1366E+00
 -3.1250E+01  8.5063E+00
 -3.0625E+01  1.0032E+01
 -3.0000E+01  1.1931E+01
 -2.9375E+01  1.4182E+01
 -2.8750E+01  1.6887E+01
 -2.8125E+01  2.0146E+01
 -2.7500E+01  2.3865E+01
 -2.6875E+01  2.8315E+01
 -2.6250E+01  3.3362E+01
 -2.5625E+01  3.9660E+01
 -2.5000E+01  4.6638E+01
 -2.4375E+01  5.5571E+01
 -2.3750E+01  6.5160E+01
 -2.3125E+01  7.7483E+01
 -2.2500E+01  9.0378E+01
 -2.1875E+01  1.0714E+02
 -2.1250E+01  1.2427E+02
 -2.0625E+01  1.4674E+02
 -2.0000E+01  1.6920E+02
 -1.9375E+01  1.9819E+02
 -1.8750E+01  2.2717E+02
 -1.8125E+01  2.6292E+02
 -1.7500E+01  2.9868E+02
 -1.6875E+01  3.4019E+02
