           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.0631E+00
 -5.9375E+01  1.9639E+00
 -5.8750E+01  1.8648E+00
 -5.8125E+01  1.6163E+00
 -5.7500E+01  1.3575E+00
 -5.6875E+01  1.0520E+00
 -5.6250E+01  7.3945E-01
 -5.5625E+01  4.6288E-01
 -5.5000E+01  1.9493E-01
 -5.4375E+01 -1.2109E-02
 -5.3750E+01 -1.9797E-01
 -5.3125E+01 -3.2851E-01
 -5.2500E+01 -4.3272E-01
 -5.1875E+01 -4.9792E-01
 -5.1250E+01 -5.3848E-01
 -5.0625E+01 -5.5600E-01
 -5.0000E+01 -5.5453E-01
 -4.9375E+01 -5.4164E-01
 -4.8750E+01 -5.1656E-01
 -4.8125E+01 -4.8712E-01
 -4.7500E+01 -4.5162E-01
 -4.6875E+01 -4.1538E-01
 -4.6250E+01 -3.7779E-01
 -4.5625E+01 -3.4092E-01
 -4.5000E+01 -3.0585E-01
 -4.4375E+01 -2.7183E-01
 -4.3750E+01 -2.4142E-01
 -4.3125E+01 -2.1185E-01
 -4.2500E+01 -1.8672E-01
 -4.1875E+01 -1.6207E-01
 -4.1250E+01 -1.4199E-01
 -4.0625E+01 -1.2206E-01
 -4.0000E+01 -1.0644E-01
 -3.9375E+01 -9.0827E-02
 -3.8750E+01 -7.8805E-02
 -3.8125E+01 -6.6904E-02
 -3.7500E+01 -5.7698E-02
 -3.6875E+01 -4.8781E-02
 -3.6250E+01 -4.1820E-02
 -3.5625E+01 -3.5235E-02
 -3.5000E+01 -3.0031E-02
 -3.4375E+01 -2.5230E-02
 -3.3750E+01 -2.1379E-02
 -3.3125E+01 -1.7916E-02
 -3.2500E+01 -1.5094E-02
 -3.1875E+01 -1.2623E-02
 -3.1250E+01 -1.0573E-02
 -3.0625E+01 -8.8259E-03
 -3.0000E+01 -7.3491E-03
 -2.9375E+01 -6.1253E-03
 -2.8750E+01 -5.0703E-03
 -2.8125E+01 -4.2201E-03
 -2.7500E+01 -3.4724E-03
 -2.6875E+01 -2.8868E-03
 -2.6250E+01 -2.3611E-03
 -2.5625E+01 -1.9611E-03
 -2.5000E+01 -1.5946E-03
 -2.4375E+01 -1.3243E-03
 -2.3750E+01 -1.0716E-03
 -2.3125E+01 -8.9266E-04
 -2.2500E+01 -7.2317E-04
 -2.1875E+01 -6.1739E-04
 -2.1250E+01 -5.1181E-04
 -2.0625E+01 -4.0902E-04
 -2.0000E+01 -3.0623E-04
 -1.9375E+01 -2.3388E-04
 -1.8750E+01 -1.6154E-04
 -1.8125E+01 -1.4562E-04
 -1.7500E+01 -1.2970E-04
 -1.6875E+01 -1.0708E-04
 -1.6250E+01 -8.4464E-05
 -1.5625E+01 -7.7622E-05
 -1.5000E+01 -7.0781E-05
 -1.4375E+01 -6.7412E-05
 -1.3750E+01 -6.4043E-05
 -1.3125E+01 -5.2869E-05
 -1.2500E+01 -4.0951E-05
 -1.1875E+01 -3.3813E-05
 -1.1250E+01 -2.7681E-05
 -1.0625E+01 -2.3048E-05
 -1.0000E+01 -1.8944E-05
 -9.3750E+00 -1.5631E-05
 -8.7500E+00 -1.2739E-05
 -8.1250E+00 -1.0352E-05
 -7.5000E+00 -8.3533E-06
 -6.8750E+00 -6.6719E-06
 -6.2500E+00 -5.3369E-06
 -5.6250E+00 -4.1874E-06
 -5.0000E+00 -3.3263E-06
 -4.3750E+00 -2.5636E-06
 -3.7500E+00 -2.0257E-06
 -3.1250E+00 -1.5337E-06
 -2.5000E+00 -1.2068E-06
 -1.8750E+00 -8.9704E-07
 -1.2500E+00 -7.0193E-07
 -6.2500E-01 -5.1040E-07
  0.0000E+00 -3.9778E-07
  6.2500E-01 -2.8516E-07
  1.2500E+00 -2.1915E-07
  1.8750E+00 -1.5525E-07
  2.5000E+00 -1.1622E-07
  3.1250E+00 -8.0931E-08
  3.7500E+00 -5.9193E-08
  4.3750E+00 -4.1220E-08
  5.0000E+00 -2.9635E-08
  5.6250E+00 -2.0845E-08
  6.2500E+00 -1.4148E-08
  6.8750E+00 -8.7965E-09
  7.5000E+00 -5.2271E-09
  8.1250E+00 -3.2915E-09
  8.7500E+00 -1.9019E-09
  9.3750E+00 -1.2224E-09
  1.0000E+01 -3.8029E-10
  1.0625E+01  7.6661E-10
  1.1250E+01  1.7815E-09
  1.1875E+01  2.4223E-09
  1.2500E+01  2.8751E-09
  1.3125E+01  2.4348E-09
  1.3750E+01  1.9650E-09
  1.4375E+01  1.1849E-09
  1.5000E+01  4.0477E-10
  1.5625E+01  3.4385E-10
  1.6250E+01  2.8293E-10
  1.6875E+01  3.5644E-10
  1.7500E+01  4.2994E-10
  1.8125E+01  4.1072E-10
  1.8750E+01  3.9151E-10
  1.9375E+01 -7.2792E-11
  2.0000E+01 -5.3709E-10
  2.0625E+01  4.2602E-10
  2.1250E+01  1.3891E-09
  2.1875E+01  6.5547E-10
  2.2500E+01 -1.9521E-10
  2.3125E+01 -4.6806E-10
  2.3750E+01 -6.5531E-10
  2.4375E+01 -1.0883E-09
  2.5000E+01 -1.5803E-09
  2.5625E+01 -2.0664E-09
  2.6250E+01 -2.5503E-09
  2.6875E+01 -1.7710E-09
  2.7500E+01 -3.9002E-10
  2.8125E+01  1.0734E-10
  2.8750E+01  4.6638E-11
  2.9375E+01  1.4961E-11
  3.0000E+01  7.1860E-12
  3.0625E+01  2.5709E-12
  3.1250E+01  1.3261E-12
  3.1875E+01  4.9524E-13
  3.2500E+01  2.3760E-13
  3.3125E+01  4.9032E-14
  3.3750E+01 -1.3963E-14
  3.4375E+01 -6.3509E-14
  3.5000E+01 -8.0179E-14
  3.5625E+01 -9.4118E-14
  3.6250E+01 -9.8692E-14
  3.6875E+01 -1.0273E-13
  3.7500E+01 -1.0401E-13
  3.8125E+01 -1.0520E-13
  3.8750E+01 -1.0555E-13
  3.9375E+01 -1.0590E-13
  4.0000E+01 -1.0600E-13
  4.0625E+01 -1.0610E-13
  4.1250E+01 -1.0614E-13
  4.1875E+01 -1.0617E-13
  4.2500E+01 -1.0618E-13
  4.3125E+01 -1.0619E-13
  4.3750E+01 -1.0620E-13
  4.4375E+01 -1.0621E-13
  4.5000E+01 -1.0622E-13
  4.5625E+01 -1.0622E-13
  4.6250E+01 -1.0621E-13
  4.6875E+01 -1.0620E-13
  4.7500E+01 -1.0618E-13
  4.8125E+01 -1.0615E-13
  4.8750E+01 -1.0613E-13
  4.9375E+01 -1.0610E-13
  5.0000E+01 -1.0607E-13
  5.0625E+01 -1.0603E-13
  5.1250E+01 -1.0598E-13
  5.1875E+01 -1.0593E-13
  5.2500E+01 -1.0600E-13
  5.3125E+01 -1.0624E-13
  5.3750E+01 -1.0640E-13
  5.4375E+01 -1.0641E-13
  5.5000E+01 -1.0592E-13
  5.5625E+01 -1.0398E-13
  5.6250E+01 -1.0208E-13
  5.6875E+01 -1.0029E-13
  5.7500E+01 -9.9740E-14
  5.8125E+01 -1.0760E-13
  5.8750E+01 -1.1546E-13
  5.9375E+01 -1.2342E-13
  6.0000E+01 -1.3138E-13
