           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  9.6293E+03
 -5.9375E+01  9.4880E+03
 -5.8750E+01  9.3468E+03
 -5.8125E+01  8.9220E+03
 -5.7500E+01  8.4776E+03
 -5.6875E+01  7.8114E+03
 -5.6250E+01  7.1124E+03
 -5.5625E+01  6.3180E+03
 -5.5000E+01  5.5007E+03
 -5.4375E+01  4.6807E+03
 -5.3750E+01  3.8599E+03
 -5.3125E+01  3.0857E+03
 -5.2500E+01  2.3337E+03
 -5.1875E+01  1.6447E+03
 -5.1250E+01  9.9548E+02
 -5.0625E+01  4.0666E+02
 -5.0000E+01 -1.3240E+02
 -4.9375E+01 -6.2172E+02
 -4.8750E+01 -1.0580E+03
 -4.8125E+01 -1.4567E+03
 -4.7500E+01 -1.8036E+03
 -4.6875E+01 -2.1240E+03
 -4.6250E+01 -2.3962E+03
 -4.5625E+01 -2.6506E+03
 -4.5000E+01 -2.8614E+03
 -4.4375E+01 -3.0609E+03
 -4.3750E+01 -3.2216E+03
 -4.3125E+01 -3.3755E+03
 -4.2500E+01 -3.4948E+03
 -4.1875E+01 -3.6107E+03
 -4.1250E+01 -3.6954E+03
 -4.0625E+01 -3.7792E+03
 -4.0000E+01 -3.8347E+03
 -3.9375E+01 -3.8901E+03
 -3.8750E+01 -3.9212E+03
 -3.8125E+01 -3.9516E+03
 -3.7500E+01 -3.9621E+03
 -3.6875E+01 -3.9706E+03
 -3.6250E+01 -3.9631E+03
 -3.5625E+01 -3.9526E+03
 -3.5000E+01 -3.9294E+03
 -3.4375E+01 -3.9024E+03
 -3.3750E+01 -3.8655E+03
 -3.3125E+01 -3.8244E+03
 -3.2500E+01 -3.7758E+03
 -3.1875E+01 -3.7229E+03
 -3.1250E+01 -3.6647E+03
 -3.0625E+01 -3.6027E+03
 -3.0000E+01 -3.5371E+03
 -2.9375E+01 -3.4683E+03
 -2.8750E+01 -3.3977E+03
 -2.8125E+01 -3.3251E+03
 -2.7500E+01 -3.2523E+03
 -2.6875E+01 -3.1792E+03
 -2.6250E+01 -3.1073E+03
 -2.5625E+01 -3.0378E+03
 -2.5000E+01 -2.9706E+03
 -2.4375E+01 -2.9099E+03
 -2.3750E+01 -2.8524E+03
 -2.3125E+01 -2.8083E+03
 -2.2500E+01 -2.7686E+03
 -2.1875E+01 -2.7585E+03
 -2.1250E+01 -2.7472E+03
 -2.0625E+01 -2.7179E+03
 -2.0000E+01 -2.6885E+03
 -1.9375E+01 -2.6897E+03
 -1.8750E+01 -2.6908E+03
 -1.8125E+01 -2.7625E+03
 -1.7500E+01 -2.8342E+03
 -1.6875E+01 -2.8916E+03
 -1.6250E+01 -2.9489E+03
 -1.5625E+01 -3.0385E+03
 -1.5000E+01 -3.1281E+03
 -1.4375E+01 -3.1710E+03
 -1.3750E+01 -3.2139E+03
 -1.3125E+01 -3.1530E+03
 -1.2500E+01 -3.0822E+03
 -1.1875E+01 -2.9735E+03
 -1.1250E+01 -2.8567E+03
 -1.0625E+01 -2.7138E+03
 -1.0000E+01 -2.5618E+03
 -9.3750E+00 -2.4005E+03
 -8.7500E+00 -2.2344E+03
 -8.1250E+00 -2.0699E+03
 -7.5000E+00 -1.9066E+03
 -6.8750E+00 -1.7497E+03
 -6.2500E+00 -1.5997E+03
 -5.6250E+00 -1.4567E+03
 -5.0000E+00 -1.3247E+03
 -4.3750E+00 -1.1985E+03
 -3.7500E+00 -1.0857E+03
 -3.1250E+00 -9.7690E+02
 -2.5000E+00 -8.8248E+02
 -1.8750E+00 -7.9022E+02
 -1.2500E+00 -7.1233E+02
 -6.2500E-01 -6.3507E+02
  0.0000E+00 -5.7152E+02
  6.2500E-01 -5.0797E+02
  1.2500E+00 -4.5600E+02
  1.8750E+00 -4.0455E+02
  2.5000E+00 -3.6186E+02
  3.1250E+00 -3.2047E+02
  3.7500E+00 -2.8554E+02
  4.3750E+00 -2.5240E+02
  5.0000E+00 -2.2391E+02
  5.6250E+00 -1.9746E+02
  6.2500E+00 -1.7428E+02
  6.8750E+00 -1.5320E+02
  7.5000E+00 -1.3438E+02
  8.1250E+00 -1.1761E+02
  8.7500E+00 -1.0235E+02
