           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  4.1150E+01
 -5.9375E+01  4.3262E+01
 -5.8750E+01  4.5373E+01
 -5.8125E+01  4.8996E+01
 -5.7500E+01  5.2724E+01
 -5.6875E+01  5.5897E+01
 -5.6250E+01  5.8987E+01
 -5.5625E+01  6.1668E+01
 -5.5000E+01  6.4251E+01
 -5.4375E+01  6.6324E+01
 -5.3750E+01  6.8221E+01
 -5.3125E+01  6.9836E+01
 -5.2500E+01  7.1317E+01
 -5.1875E+01  7.2604E+01
 -5.1250E+01  7.3768E+01
 -5.0625E+01  7.4768E+01
 -5.0000E+01  7.5632E+01
 -4.9375E+01  7.6412E+01
 -4.8750E+01  7.7103E+01
 -4.8125E+01  7.7727E+01
 -4.7500E+01  7.8259E+01
 -4.6875E+01  7.8818E+01
 -4.6250E+01  7.9429E+01
 -4.5625E+01  8.0084E+01
 -4.5000E+01  8.0848E+01
 -4.4375E+01  8.1672E+01
 -4.3750E+01  8.2703E+01
 -4.3125E+01  8.3788E+01
 -4.2500E+01  8.5158E+01
 -4.1875E+01  8.6575E+01
 -4.1250E+01  8.8429E+01
 -4.0625E+01  9.0311E+01
 -4.0000E+01  9.3021E+01
 -3.9375E+01  9.5731E+01
 -3.8750E+01  9.9430E+01
 -3.8125E+01  1.0316E+02
 -3.7500E+01  1.0811E+02
 -3.6875E+01  1.1319E+02
 -3.6250E+01  1.1995E+02
 -3.5625E+01  1.2703E+02
 -3.5000E+01  1.3621E+02
 -3.4375E+01  1.4601E+02
 -3.3750E+01  1.5858E+02
 -3.3125E+01  1.7229E+02
 -3.2500E+01  1.8956E+02
 -3.1875E+01  2.0879E+02
 -3.1250E+01  2.3248E+02
 -3.0625E+01  2.5939E+02
 -3.0000E+01  2.9202E+02
 -2.9375E+01  3.3001E+02
 -2.8750E+01  3.7508E+02
 -2.8125E+01  4.2874E+02
 -2.7500E+01  4.9085E+02
 -2.6875E+01  5.6634E+02
 -2.6250E+01  6.5173E+02
 -2.5625E+01  7.5787E+02
 -2.5000E+01  8.7493E+02
 -2.4375E+01  1.0234E+03
 -2.3750E+01  1.1828E+03
 -2.3125E+01  1.3881E+03
 -2.2500E+01  1.6030E+03
 -2.1875E+01  1.8829E+03
 -2.1250E+01  2.1688E+03
 -2.0625E+01  2.5422E+03
 -2.0000E+01  2.9157E+03
 -1.9375E+01  3.3963E+03
 -1.8750E+01  3.8770E+03
 -1.8125E+01  4.4672E+03
 -1.7500E+01  5.0575E+03
 -1.6875E+01  5.7393E+03
 -1.6250E+01  6.4211E+03
 -1.5625E+01  7.1452E+03
 -1.5000E+01  7.8693E+03
 -1.4375E+01  8.5597E+03
 -1.3750E+01  9.2502E+03
 -1.3125E+01  9.8472E+03
 -1.2500E+01  1.0435E+04
 -1.1875E+01  1.0915E+04
 -1.1250E+01  1.1371E+04
 -1.0625E+01  1.1734E+04
 -1.0000E+01  1.2064E+04
 -9.3750E+00  1.2326E+04
 -8.7500E+00  1.2551E+04
 -8.1250E+00  1.2730E+04
 -7.5000E+00  1.2874E+04
 -6.8750E+00  1.2989E+04
 -6.2500E+00  1.3073E+04
 -5.6250E+00  1.3141E+04
 -5.0000E+00  1.3183E+04
 -4.3750E+00  1.3215E+04
 -3.7500E+00  1.3226E+04
 -3.1250E+00  1.3233E+04
 -2.5000E+00  1.3221E+04
 -1.8750E+00  1.3208E+04
 -1.2500E+00  1.3179E+04
 -6.2500E-01  1.3150E+04
  0.0000E+00  1.3108E+04
  6.2500E-01  1.3066E+04
  1.2500E+00  1.3012E+04
  1.8750E+00  1.2958E+04
  2.5000E+00  1.2891E+04
  3.1250E+00  1.2823E+04
  3.7500E+00  1.2742E+04
  4.3750E+00  1.2657E+04
  5.0000E+00  1.2557E+04
  5.6250E+00  1.2449E+04
  6.2500E+00  1.2323E+04
  6.8750E+00  1.2183E+04
  7.5000E+00  1.2021E+04
  8.1250E+00  1.1836E+04
  8.7500E+00  1.1624E+04
  9.3750E+00  1.1375E+04
  1.0000E+01  1.1097E+04
  1.0625E+01  1.0764E+04
  1.1250E+01  1.0404E+04
  1.1875E+01  9.9672E+03
  1.2500E+01  9.5117E+03
  1.3125E+01  8.9669E+03
  1.3750E+01  8.4150E+03
  1.4375E+01  7.7880E+03
  1.5000E+01  7.1610E+03
  1.5625E+01  6.5121E+03
  1.6250E+01  5.8632E+03
