           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0952E-01
 -5.9375E+01 -4.9187E-02
 -5.8750E+01  1.1142E-02
 -5.8125E+01 -1.4288E-02
 -5.7500E+01 -4.5632E-02
 -5.6875E+01 -5.6993E-02
 -5.6250E+01 -6.5394E-02
 -5.5625E+01  1.8121E-03
 -5.5000E+01  8.7164E-02
 -5.4375E+01  6.3623E-02
 -5.3750E+01  2.2053E-03
 -5.3125E+01 -2.8579E-02
 -5.2500E+01 -4.4777E-02
 -5.1875E+01 -2.8717E-02
 -5.1250E+01  7.7153E-03
 -5.0625E+01  3.2751E-02
 -5.0000E+01  4.8401E-02
 -4.9375E+01  6.5974E-02
 -4.8750E+01  8.5598E-02
 -4.8125E+01  7.1322E-02
 -4.7500E+01  1.0107E-02
 -4.6875E+01 -3.0782E-02
 -4.6250E+01 -3.4715E-02
 -4.5625E+01 -3.2765E-02
 -4.5000E+01 -1.6436E-02
 -4.4375E+01  5.3384E-03
 -4.3750E+01  4.5780E-02
 -4.3125E+01  7.9938E-02
 -4.2500E+01  8.1421E-02
 -4.1875E+01  7.7631E-02
 -4.1250E+01  2.4606E-02
 -4.0625E+01 -2.5043E-02
 -4.0000E+01  2.6579E-02
 -3.9375E+01  7.8202E-02
 -3.8750E+01  1.3208E-01
 -3.8125E+01  1.8602E-01
 -3.7500E+01  1.8524E-01
 -3.6875E+01  1.7860E-01
 -3.6250E+01  1.9999E-01
 -3.5625E+01  2.2677E-01
 -3.5000E+01  2.4645E-01
 -3.4375E+01  2.6406E-01
 -3.3750E+01  3.1773E-01
 -3.3125E+01  3.8616E-01
 -3.2500E+01  5.0826E-01
 -3.1875E+01  6.5989E-01
 -3.1250E+01  7.7805E-01
 -3.0625E+01  8.7203E-01
 -3.0000E+01  1.0267E+00
 -2.9375E+01  1.2382E+00
 -2.8750E+01  1.5165E+00
 -2.8125E+01  1.8757E+00
 -2.7500E+01  2.2292E+00
 -2.6875E+01  2.5733E+00
 -2.6250E+01  2.9719E+00
 -2.5625E+01  3.4848E+00
 -2.5000E+01  4.0819E+00
 -2.4375E+01  4.9214E+00
 -2.3750E+01  5.8139E+00
 -2.3125E+01  6.9274E+00
 -2.2500E+01  8.0856E+00
 -2.1875E+01  9.5450E+00
 -2.1250E+01  1.1040E+01
 -2.0625E+01  1.3051E+01
 -2.0000E+01  1.5063E+01
 -1.9375E+01  1.7634E+01
 -1.8750E+01  2.0205E+01
 -1.8125E+01  2.3414E+01
 -1.7500E+01  2.6623E+01
 -1.6875E+01  3.0394E+01
 -1.6250E+01  3.4164E+01
 -1.5625E+01  3.8098E+01
 -1.5000E+01  4.2031E+01
 -1.4375E+01  4.5830E+01
 -1.3750E+01  4.9628E+01
 -1.3125E+01  5.2906E+01
 -1.2500E+01  5.6135E+01
 -1.1875E+01  5.8730E+01
 -1.1250E+01  6.1191E+01
 -1.0625E+01  6.3111E+01
 -1.0000E+01  6.4839E+01
 -9.3750E+00  6.6200E+01
 -8.7500E+00  6.7366E+01
 -8.1250E+00  6.8293E+01
