           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1081E-01
 -5.9375E+01 -5.0405E-02
 -5.8750E+01  1.0004E-02
 -5.8125E+01 -1.5663E-02
 -5.7500E+01 -4.7266E-02
 -5.6875E+01 -5.8663E-02
 -5.6250E+01 -6.7066E-02
 -5.5625E+01 -5.9575E-05
 -5.5000E+01  8.5045E-02
 -5.4375E+01  6.1289E-02
 -5.3750E+01 -3.2926E-04
 -5.3125E+01 -3.1184E-02
 -5.2500E+01 -4.7390E-02
 -5.1875E+01 -3.1591E-02
 -5.1250E+01  4.4212E-03
 -5.0625E+01  2.8975E-02
 -5.0000E+01  4.4093E-02
 -4.9375E+01  6.0974E-02
 -4.8750E+01  7.9736E-02
 -4.8125E+01  6.4457E-02
 -4.7500E+01  2.0462E-03
 -4.6875E+01 -4.0293E-02
 -4.6250E+01 -4.6137E-02
 -4.5625E+01 -4.6153E-02
 -4.5000E+01 -3.1924E-02
 -4.4375E+01 -1.2623E-02
 -4.3750E+01  2.4067E-02
 -4.3125E+01  5.4326E-02
 -4.2500E+01  5.1141E-02
 -4.1875E+01  4.2426E-02
 -4.1250E+01 -1.7899E-02
 -4.0625E+01 -7.4941E-02
 -4.0000E+01 -3.3494E-02
 -3.9375E+01  7.9532E-03
 -3.8750E+01  4.7573E-02
 -3.8125E+01  8.7133E-02
 -3.7500E+01  6.6150E-02
 -3.6875E+01  3.8680E-02
 -3.6250E+01  3.2253E-02
 -3.5625E+01  2.9872E-02
 -3.5000E+01  1.0432E-02
 -3.4375E+01 -1.3985E-02
 -3.3750E+01 -1.4861E-02
 -3.3125E+01 -6.1068E-03
 -3.2500E+01  3.9601E-02
 -3.1875E+01  1.0563E-01
 -3.1250E+01  1.1719E-01
 -3.0625E+01  8.9402E-02
 -3.0000E+01  9.5508E-02
 -2.9375E+01  1.3339E-01
 -2.8750E+01  2.0531E-01
 -2.8125E+01  3.1855E-01
 -2.7500E+01  3.8637E-01
 -2.6875E+01  3.8228E-01
 -2.6250E+01  3.8697E-01
 -2.5625E+01  4.1009E-01
 -2.5000E+01  4.6724E-01
 -2.4375E+01  6.2220E-01
 -2.3750E+01  7.7928E-01
 -2.3125E+01  9.4524E-01
 -2.2500E+01  1.1111E+00
 -2.1875E+01  1.2766E+00
 -2.1250E+01  1.4493E+00
