           Z  Fieldvalue
  4.6875E+01  1.7856E-02
  4.7500E+01  2.6523E-03
  4.8125E+01 -1.9584E-02
  4.8750E+01 -1.4801E-02
  4.9375E+01  9.4947E-03
  5.0000E+01 -2.1429E-04
  5.0625E+01 -4.1802E-02
  5.1250E+01 -3.5750E-02
  5.1875E+01  2.8153E-02
  5.2500E+01  4.4542E-02
  5.3125E+01 -1.4297E-02
  5.3750E+01 -6.7900E-02
  5.4375E+01 -1.1050E-01
  5.5000E+01 -1.1635E-01
  5.5625E+01 -1.6506E-02
  5.6250E+01  6.4409E-02
  5.6875E+01  6.6460E-02
  5.7500E+01  6.3238E-02
  5.8125E+01  2.4423E-02
  5.8750E+01 -1.4831E-02
  5.9375E+01 -6.0440E-02
  6.0000E+01 -1.0605E-01
