           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1195E-01
 -5.9375E+01 -5.0599E-02
 -5.8750E+01  1.0752E-02
 -5.8125E+01 -1.4233E-02
 -5.7500E+01 -4.5171E-02
 -5.6875E+01 -5.5892E-02
 -5.6250E+01 -6.3617E-02
 -5.5625E+01  4.6885E-03
 -5.5000E+01  9.1241E-02
 -5.4375E+01  6.8692E-02
 -5.3750E+01  8.1932E-03
 -5.3125E+01 -2.1534E-02
 -5.2500E+01 -3.6608E-02
 -5.1875E+01 -1.9583E-02
 -5.1250E+01  1.7715E-02
 -5.0625E+01  4.4091E-02
 -5.0000E+01  6.1473E-02
 -4.9375E+01  8.0898E-02
 -4.8750E+01  1.0250E-01
 -4.8125E+01  9.0590E-02
 -4.7500E+01  3.2270E-02
 -4.6875E+01 -5.0800E-03
 -4.6250E+01 -4.3039E-03
 -4.5625E+01  2.7156E-03
 -4.5000E+01  2.4997E-02
 -4.4375E+01  5.3328E-02
 -4.3750E+01  1.0240E-01
 -4.3125E+01  1.4590E-01
 -4.2500E+01  1.6044E-01
 -4.1875E+01  1.7018E-01
 -4.1250E+01  1.3519E-01
 -4.0625E+01  1.0385E-01
 -4.0000E+01  1.8226E-01
 -3.9375E+01  2.6066E-01
 -3.8750E+01  3.5215E-01
 -3.8125E+01  4.4408E-01
 -3.7500E+01  4.9636E-01
 -3.6875E+01  5.4439E-01
 -3.6250E+01  6.4067E-01
 -3.5625E+01  7.4623E-01
 -3.5000E+01  8.7050E-01
 -3.4375E+01  1.0002E+00
 -3.3750E+01  1.2006E+00
 -3.3125E+01  1.4298E+00
 -3.2500E+01  1.7574E+00
 -3.1875E+01  2.1391E+00
 -3.1250E+01  2.5454E+00
 -3.0625E+01  2.9694E+00
 -3.0000E+01  3.5283E+00
 -2.9375E+01  4.2137E+00
 -2.8750E+01  5.0591E+00
 -2.8125E+01  6.0988E+00
 -2.7500E+01  7.2457E+00
 -2.6875E+01  8.5625E+00
 -2.6250E+01  1.0067E+01
 -2.5625E+01  1.1964E+01
 -2.5000E+01  1.4092E+01
 -2.4375E+01  1.6881E+01
 -2.3750E+01  1.9870E+01
 -2.3125E+01  2.3691E+01
 -2.2500E+01  2.7681E+01
 -2.1875E+01  3.2821E+01
 -2.1250E+01  3.8072E+01
 -2.0625E+01  4.4947E+01
 -2.0000E+01  5.1822E+01
 -1.9375E+01  6.0564E+01
 -1.8750E+01  6.9306E+01
 -1.8125E+01  7.9970E+01
 -1.7500E+01  9.0634E+01
 -1.6875E+01  1.0290E+02
 -1.6250E+01  1.1517E+02
 -1.5625E+01  1.2811E+02
 -1.5000E+01  1.4105E+02
 -1.4375E+01  1.5361E+02
 -1.3750E+01  1.6617E+02
 -1.3125E+01  1.7737E+02
 -1.2500E+01  1.8845E+02
 -1.1875E+01  1.9788E+02
 -1.1250E+01  2.0697E+02
 -1.0625E+01  2.1460E+02
 -1.0000E+01  2.2171E+02
 -9.3750E+00  2.2774E+02
 -8.7500E+00  2.3320E+02
 -8.1250E+00  2.3790E+02
 -7.5000E+00  2.4203E+02
 -6.8750E+00  2.4562E+02
