           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1134E-01
 -5.9375E+01 -5.0694E-02
 -5.8750E+01  9.9558E-03
 -5.8125E+01 -1.5540E-02
 -5.7500E+01 -4.6976E-02
 -5.6875E+01 -5.8402E-02
 -5.6250E+01 -6.6863E-02
 -5.5625E+01  4.1131E-04
 -5.5000E+01  8.5862E-02
 -5.4375E+01  6.2155E-02
 -5.3750E+01  4.7992E-04
 -5.3125E+01 -3.0183E-02
 -5.2500E+01 -4.6077E-02
 -5.1875E+01 -3.0270E-02
 -5.1250E+01  5.5604E-03
 -5.0625E+01  3.0030E-02
 -5.0000E+01  4.5145E-02
 -4.9375E+01  6.2025E-02
 -4.8750E+01  8.0789E-02
 -4.8125E+01  6.5301E-02
 -4.7500E+01  2.3875E-03
 -4.6875E+01 -4.0210E-02
 -4.6250E+01 -4.5870E-02
 -4.5625E+01 -4.5989E-02
 -4.5000E+01 -3.2561E-02
 -4.4375E+01 -1.3973E-02
 -4.3750E+01  2.2304E-02
 -4.3125E+01  5.2066E-02
 -4.2500E+01  4.7946E-02
 -4.1875E+01  3.8240E-02
 -4.1250E+01 -2.3599E-02
 -4.0625E+01 -8.2164E-02
 -4.0000E+01 -4.2466E-02
 -3.9375E+01 -2.7670E-03
 -3.8750E+01  3.3782E-02
 -3.8125E+01  7.0226E-02
 -3.7500E+01  4.5390E-02
 -3.6875E+01  1.3987E-02
 -3.6250E+01  1.7987E-03
 -3.5625E+01 -6.6952E-03
 -3.5000E+01 -3.3891E-02
 -3.4375E+01 -6.6542E-02
 -3.3750E+01 -7.8482E-02
 -3.3125E+01 -8.1949E-02
 -3.2500E+01 -5.1809E-02
 -3.1875E+01 -3.1838E-03
 -3.1250E+01 -1.3259E-02
 -3.0625E+01 -6.5728E-02
 -3.0000E+01 -8.9846E-02
 -2.9375E+01 -8.7384E-02
 -2.8750E+01 -5.7370E-02
 -2.8125E+01  6.0994E-03
 -2.7500E+01  1.6196E-02
 -2.6875E+01 -5.8215E-02
 -2.6250E+01 -1.3295E-01
 -2.5625E+01 -2.0835E-01
 -2.5000E+01 -2.5976E-01
 -2.4375E+01 -2.4219E-01
 -2.3750E+01 -2.3263E-01
 -2.3125E+01 -2.5641E-01
 -2.2500E+01 -2.8937E-01
 -2.1875E+01 -3.8436E-01
 -2.1250E+01 -4.7783E-01
 -2.0625E+01 -5.4937E-01
 -2.0000E+01 -6.2090E-01
 -1.9375E+01 -7.5070E-01
 -1.8750E+01 -8.8049E-01
 -1.8125E+01 -1.0136E+00
 -1.7500E+01 -1.1468E+00
 -1.6875E+01 -1.2659E+00
 -1.6250E+01 -1.3851E+00
 -1.5625E+01 -1.6032E+00
 -1.5000E+01 -1.8214E+00
 -1.4375E+01 -1.9761E+00
 -1.3750E+01 -2.1308E+00
 -1.3125E+01 -2.2469E+00
 -1.2500E+01 -2.3594E+00
 -1.1875E+01 -2.4594E+00
 -1.1250E+01 -2.5569E+00
 -1.0625E+01 -2.6506E+00
 -1.0000E+01 -2.7430E+00
 -9.3750E+00 -2.8123E+00
 -8.7500E+00 -2.8693E+00
 -8.1250E+00 -2.9169E+00
 -7.5000E+00 -2.9573E+00
 -6.8750E+00 -3.0193E+00
 -6.2500E+00 -3.1048E+00
 -5.6250E+00 -3.1612E+00
 -5.0000E+00 -3.1724E+00
 -4.3750E+00 -3.1724E+00
 -3.7500E+00 -3.1473E+00
 -3.1250E+00 -3.1209E+00
 -2.5000E+00 -3.0903E+00
 -1.8750E+00 -3.0727E+00
 -1.2500E+00 -3.1417E+00
 -6.2500E-01 -3.2092E+00
  0.0000E+00 -3.2436E+00
  6.2500E-01 -3.2779E+00
  1.2500E+00 -3.2121E+00
  1.8750E+00 -3.1417E+00
  2.5000E+00 -3.1093E+00
  3.1250E+00 -3.0826E+00
  3.7500E+00 -3.0876E+00
  4.3750E+00 -3.1014E+00
  5.0000E+00 -3.1377E+00
  5.6250E+00 -3.1839E+00
  6.2500E+00 -3.1600E+00
  6.8750E+00 -3.0911E+00
  7.5000E+00 -3.0044E+00
  8.1250E+00 -2.9014E+00
  8.7500E+00 -2.8282E+00
  9.3750E+00 -2.7936E+00
  1.0000E+01 -2.7368E+00
  1.0625E+01 -2.6387E+00
  1.1250E+01 -2.5413E+00
  1.1875E+01 -2.4459E+00
  1.2500E+01 -2.3537E+00
  1.3125E+01 -2.2764E+00
  1.3750E+01 -2.1876E+00
  1.4375E+01 -1.9787E+00
  1.5000E+01 -1.7698E+00
  1.5625E+01 -1.5615E+00
  1.6250E+01 -1.3532E+00
  1.6875E+01 -1.2344E+00
  1.7500E+01 -1.1156E+00
  1.8125E+01 -1.0020E+00
  1.8750E+01 -8.8835E-01
  1.9375E+01 -7.6731E-01
  2.0000E+01 -6.4627E-01
  2.0625E+01 -5.6664E-01
  2.1250E+01 -4.8702E-01
  2.1875E+01 -4.2532E-01
  2.2500E+01 -3.6486E-01
  2.3125E+01 -3.5563E-01
  2.3750E+01 -3.5398E-01
  2.4375E+01 -2.7093E-01
  2.5000E+01 -1.6833E-01
  2.5625E+01 -8.7576E-02
  2.6250E+01 -1.4413E-02
  2.6875E+01 -3.4946E-02
  2.7500E+01 -1.0009E-01
  2.8125E+01 -1.1483E-01
  2.8750E+01 -9.7724E-02
  2.9375E+01 -6.2377E-02
  3.0000E+01 -1.2006E-02
  3.0625E+01  1.0599E-02
  3.1250E+01  3.5864E-03
  3.1875E+01 -1.2071E-02
  3.2500E+01 -3.9700E-02
  3.3125E+01 -6.0453E-02
  3.3750E+01 -6.8706E-02
  3.4375E+01 -6.3398E-02
  3.5000E+01 -2.4944E-02
  3.5625E+01  3.8119E-03
  3.6250E+01 -6.8643E-04
  3.6875E+01 -6.8037E-03
  3.7500E+01 -2.1340E-02
  3.8125E+01 -2.9181E-02
  3.8750E+01  2.5462E-02
  3.9375E+01  7.7441E-02
  4.0000E+01  4.9539E-02
  4.0625E+01  2.1636E-02
  4.1250E+01 -1.7626E-02
  4.1875E+01 -5.7266E-02
  4.2500E+01 -4.1014E-02
  4.3125E+01 -1.8773E-02
  4.3750E+01 -1.8155E-02
  4.4375E+01 -2.1694E-02
  4.5000E+01  6.8934E-03
  4.5625E+01  4.4850E-02
  4.6250E+01  5.0423E-02
  4.6875E+01  4.2748E-02
  4.7500E+01  2.3396E-02
  4.8125E+01 -2.3789E-03
  4.8750E+01 -6.1742E-04
  4.9375E+01  2.1031E-02
  5.0000E+01  9.1180E-03
  5.0625E+01 -3.4258E-02
  5.1250E+01 -2.9856E-02
  5.1875E+01  3.2563E-02
  5.2500E+01  4.7737E-02
  5.3125E+01 -1.1893E-02
  5.3750E+01 -6.6375E-02
  5.4375E+01 -1.1005E-01
  5.5000E+01 -1.1672E-01
  5.5625E+01 -1.7026E-02
  5.6250E+01  6.3693E-02
  5.6875E+01  6.5341E-02
  5.7500E+01  6.1744E-02
  5.8125E+01  2.2737E-02
  5.8750E+01 -1.6690E-02
  5.9375E+01 -6.2208E-02
  6.0000E+01 -1.0773E-01
