           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.1553E-01
 -5.9375E+01  1.1142E-01
 -5.8750E+01  1.0730E-01
 -5.8125E+01  9.6101E-02
 -5.7500E+01  8.4416E-02
 -5.6875E+01  7.0117E-02
 -5.6250E+01  5.5430E-02
 -5.5625E+01  4.2560E-02
 -5.5000E+01  3.0125E-02
 -5.4375E+01  2.0472E-02
 -5.3750E+01  1.1785E-02
 -5.3125E+01  5.4754E-03
 -5.2500E+01  2.9779E-04
 -5.1875E+01 -3.2702E-03
 -5.1250E+01 -5.8216E-03
 -5.0625E+01 -7.4458E-03
 -5.0000E+01 -8.3066E-03
 -4.9375E+01 -8.7080E-03
 -4.8750E+01 -8.6195E-03
 -4.8125E+01 -8.3437E-03
 -4.7500E+01 -7.8087E-03
 -4.6875E+01 -7.2227E-03
 -4.6250E+01 -6.5438E-03
 -4.5625E+01 -5.8698E-03
 -4.5000E+01 -5.2077E-03
 -4.4375E+01 -4.5657E-03
 -4.3750E+01 -3.9925E-03
 -4.3125E+01 -3.4372E-03
 -4.2500E+01 -2.9745E-03
 -4.1875E+01 -2.5222E-03
 -4.1250E+01 -2.1658E-03
 -4.0625E+01 -1.8124E-03
 -4.0000E+01 -1.5470E-03
 -3.9375E+01 -1.2817E-03
 -3.8750E+01 -1.0870E-03
 -3.8125E+01 -8.9466E-04
 -3.7500E+01 -7.5276E-04
 -3.6875E+01 -6.1627E-04
 -3.6250E+01 -5.1447E-04
 -3.5625E+01 -4.1935E-04
 -3.5000E+01 -3.4735E-04
 -3.4375E+01 -2.8209E-04
 -3.3750E+01 -2.3182E-04
 -3.3125E+01 -1.8767E-04
 -3.2500E+01 -1.5300E-04
 -3.1875E+01 -1.2353E-04
 -3.1250E+01 -9.9890E-05
 -3.0625E+01 -8.0456E-05
 -3.0000E+01 -6.4514E-05
 -2.9375E+01 -5.1846E-05
 -2.8750E+01 -4.1213E-05
 -2.8125E+01 -3.3049E-05
 -2.7500E+01 -2.6032E-05
 -2.6875E+01 -2.0831E-05
 -2.6250E+01 -1.6253E-05
 -2.5625E+01 -1.2981E-05
 -2.5000E+01 -1.0030E-05
 -2.4375E+01 -8.0020E-06
 -2.3750E+01 -6.1318E-06
 -2.3125E+01 -4.9172E-06
 -2.2500E+01 -3.7828E-06
 -2.1875E+01 -3.1900E-06
 -2.1250E+01 -2.5913E-06
 -2.0625E+01 -1.9070E-06
 -2.0000E+01 -1.2226E-06
 -1.9375E+01 -7.5595E-07
 -1.8750E+01 -2.8928E-07
 -1.8125E+01 -3.2836E-07
 -1.7500E+01 -3.6745E-07
 -1.6875E+01 -2.8005E-07
 -1.6250E+01 -1.9265E-07
 -1.5625E+01 -2.0366E-07
 -1.5000E+01 -2.1467E-07
 -1.4375E+01 -2.3540E-07
 -1.3750E+01 -2.5612E-07
 -1.3125E+01 -2.0028E-07
 -1.2500E+01 -1.3714E-07
 -1.1875E+01 -1.0668E-07
 -1.1250E+01 -8.3113E-08
 -1.0625E+01 -6.7139E-08
 -1.0000E+01 -5.3847E-08
 -9.3750E+00 -4.3764E-08
 -8.7500E+00 -3.5392E-08
 -8.1250E+00 -2.8248E-08
 -7.5000E+00 -2.2047E-08
 -6.8750E+00 -1.6899E-08
 -6.2500E+00 -1.2902E-08
 -5.6250E+00 -9.7594E-09
 -5.0000E+00 -7.9479E-09
 -4.3750E+00 -6.2450E-09
 -3.7500E+00 -4.7904E-09
 -3.1250E+00 -3.3744E-09
 -2.5000E+00 -2.0975E-09
 -1.8750E+00 -9.2289E-10
 -1.2500E+00 -4.2933E-10
 -6.2500E-01  3.8945E-11
  0.0000E+00 -4.8817E-11
  6.2500E-01 -1.3658E-10
  1.2500E+00  1.4768E-10
  1.8750E+00  4.4884E-10
  2.5000E+00  6.3824E-10
  3.1250E+00  8.1087E-10
  3.7500E+00  6.9378E-10
  4.3750E+00  4.9622E-10
  5.0000E+00 -2.4614E-10
  5.6250E+00 -1.2268E-09
  6.2500E+00 -1.5190E-09
  6.8750E+00 -1.3685E-09
  7.5000E+00 -1.5008E-09
  8.1250E+00 -1.8924E-09
  8.7500E+00 -1.8759E-09
  9.3750E+00 -1.3289E-09
  1.0000E+01 -4.0787E-10
  1.0625E+01  1.2143E-09
  1.1250E+01  2.2683E-09
  1.1875E+01  1.7121E-09
  1.2500E+01  1.1584E-09
  1.3125E+01  6.1691E-10
  1.3750E+01  1.1802E-10
  1.4375E+01  6.6671E-11
  1.5000E+01  1.5317E-11
  1.5625E+01  9.0811E-12
  1.6250E+01  2.8456E-12
  1.6875E+01  1.7480E-12
  1.7500E+01  6.5047E-13
  1.8125E+01  4.0571E-13
  1.8750E+01  1.6094E-13
  1.9375E+01  9.8883E-14
  2.0000E+01  3.6823E-14
  2.0625E+01  2.0099E-14
  2.1250E+01  3.3756E-15
  2.1875E+01 -1.9767E-15
  2.2500E+01 -6.5448E-15
  2.3125E+01 -8.2384E-15
  2.3750E+01 -9.5060E-15
  2.4375E+01 -1.0035E-14
  2.5000E+01 -1.0386E-14
  2.5625E+01 -1.0548E-14
  2.6250E+01 -1.0644E-14
  2.6875E+01 -1.0693E-14
  2.7500E+01 -1.0719E-14
  2.8125E+01 -1.0733E-14
  2.8750E+01 -1.0739E-14
  2.9375E+01 -1.0743E-14
  3.0000E+01 -1.0745E-14
  3.0625E+01 -1.0746E-14
  3.1250E+01 -1.0746E-14
  3.1875E+01 -1.0746E-14
  3.2500E+01 -1.0746E-14
  3.3125E+01 -1.0747E-14
  3.3750E+01 -1.0747E-14
  3.4375E+01 -1.0747E-14
  3.5000E+01 -1.0747E-14
  3.5625E+01 -1.0747E-14
  3.6250E+01 -1.0747E-14
  3.6875E+01 -1.0747E-14
  3.7500E+01 -1.0747E-14
  3.8125E+01 -1.0747E-14
  3.8750E+01 -1.0747E-14
  3.9375E+01 -1.0747E-14
  4.0000E+01 -1.0747E-14
  4.0625E+01 -1.0747E-14
  4.1250E+01 -1.0746E-14
  4.1875E+01 -1.0746E-14
  4.2500E+01 -1.0746E-14
  4.3125E+01 -1.0746E-14
  4.3750E+01 -1.0746E-14
  4.4375E+01 -1.0746E-14
  4.5000E+01 -1.0746E-14
  4.5625E+01 -1.0746E-14
  4.6250E+01 -1.0746E-14
  4.6875E+01 -1.0746E-14
  4.7500E+01 -1.0746E-14
  4.8125E+01 -1.0746E-14
  4.8750E+01 -1.0746E-14
  4.9375E+01 -1.0747E-14
  5.0000E+01 -1.0747E-14
  5.0625E+01 -1.0747E-14
  5.1250E+01 -1.0745E-14
  5.1875E+01 -1.0740E-14
  5.2500E+01 -1.0735E-14
  5.3125E+01 -1.0729E-14
  5.3750E+01 -1.0725E-14
  5.4375E+01 -1.0724E-14
  5.5000E+01 -1.0723E-14
  5.5625E+01 -1.0720E-14
  5.6250E+01 -1.0784E-14
  5.6875E+01 -1.1126E-14
  5.7500E+01 -1.1370E-14
  5.8125E+01 -1.0947E-14
  5.8750E+01 -1.0501E-14
  5.9375E+01 -9.7314E-15
  6.0000E+01 -8.9617E-15
