           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1210E-01
 -5.9375E+01 -5.1227E-02
 -5.8750E+01  9.6499E-03
 -5.8125E+01 -1.6324E-02
 -5.7500E+01 -4.8288E-02
 -5.6875E+01 -5.9956E-02
 -5.6250E+01 -6.8617E-02
 -5.5625E+01 -1.3873E-03
 -5.5000E+01  8.4056E-02
 -5.4375E+01  6.0335E-02
 -5.3750E+01 -1.3553E-03
 -5.3125E+01 -3.1644E-02
 -5.2500E+01 -4.6978E-02
 -5.1875E+01 -3.1237E-02
 -5.1250E+01  4.1303E-03
 -5.0625E+01  2.8696E-02
 -5.0000E+01  4.4366E-02
 -4.9375E+01  6.1181E-02
 -4.8750E+01  7.9218E-02
 -4.8125E+01  6.2680E-02
 -4.7500E+01 -1.7295E-03
 -4.6875E+01 -4.5770E-02
 -4.6250E+01 -5.2775E-02
 -4.5625E+01 -5.4617E-02
 -4.5000E+01 -4.3842E-02
 -4.4375E+01 -2.8114E-02
 -4.3750E+01  4.5947E-03
 -4.3125E+01  3.0562E-02
 -4.2500E+01  2.1473E-02
 -4.1875E+01  6.5902E-03
 -4.1250E+01 -6.2370E-02
 -4.0625E+01 -1.2815E-01
 -4.0000E+01 -9.8515E-02
 -3.9375E+01 -6.8881E-02
 -3.8750E+01 -4.6285E-02
 -3.8125E+01 -2.3924E-02
 -3.7500E+01 -6.8716E-02
 -3.6875E+01 -1.2070E-01
 -3.6250E+01 -1.6047E-01
 -3.5625E+01 -1.9789E-01
 -3.5000E+01 -2.6362E-01
 -3.4375E+01 -3.3761E-01
 -3.3750E+01 -4.0311E-01
 -3.3125E+01 -4.6514E-01
 -3.2500E+01 -5.1115E-01
 -3.1875E+01 -5.4835E-01
 -3.1250E+01 -6.6575E-01
 -3.0625E+01 -8.4108E-01
 -3.0000E+01 -1.0174E+00
 -2.9375E+01 -1.1946E+00
 -2.8750E+01 -1.3814E+00
 -2.8125E+01 -1.5801E+00
 -2.7500E+01 -1.8785E+00
 -2.6875E+01 -2.3352E+00
 -2.6250E+01 -2.8471E+00
 -2.5625E+01 -3.4752E+00
 -2.5000E+01 -4.1400E+00
 -2.4375E+01 -4.9103E+00
 -2.3750E+01 -5.7482E+00
 -2.3125E+01 -6.8684E+00
 -2.2500E+01 -8.0464E+00
 -2.1875E+01 -9.6143E+00
 -2.1250E+01 -1.1208E+01
 -2.0625E+01 -1.3177E+01
 -2.0000E+01 -1.5146E+01
 -1.9375E+01 -1.7585E+01
 -1.8750E+01 -2.0023E+01
 -1.8125E+01 -2.2809E+01
 -1.7500E+01 -2.5596E+01
 -1.6875E+01 -2.8597E+01
 -1.6250E+01 -3.1597E+01
 -1.5625E+01 -3.4802E+01
 -1.5000E+01 -3.8006E+01
 -1.4375E+01 -4.1169E+01
 -1.3750E+01 -4.4332E+01
 -1.3125E+01 -4.7416E+01
 -1.2500E+01 -5.0492E+01
 -1.1875E+01 -5.3461E+01
 -1.1250E+01 -5.6406E+01
 -1.0625E+01 -5.9203E+01
 -1.0000E+01 -6.1946E+01
 -9.3750E+00 -6.4493E+01
 -8.7500E+00 -6.6936E+01
 -8.1250E+00 -6.9187E+01
 -7.5000E+00 -7.1291E+01
 -6.8750E+00 -7.3246E+01
 -6.2500E+00 -7.5038E+01
 -5.6250E+00 -7.6652E+01
 -5.0000E+00 -7.7990E+01
 -4.3750E+00 -7.9196E+01
 -3.7500E+00 -8.0103E+01
 -3.1250E+00 -8.0921E+01
 -2.5000E+00 -8.1423E+01
 -1.8750E+00 -8.1884E+01
 -1.2500E+00 -8.2084E+01
 -6.2500E-01 -8.2265E+01
  0.0000E+00 -8.2032E+01
  6.2500E-01 -8.1799E+01
  1.2500E+00 -8.1090E+01
  1.8750E+00 -8.0360E+01
  2.5000E+00 -7.9337E+01
  3.1250E+00 -7.8270E+01
  3.7500E+00 -7.6947E+01
  4.3750E+00 -7.5552E+01
  5.0000E+00 -7.3940E+01
  5.6250E+00 -7.2233E+01
  6.2500E+00 -7.0264E+01
  6.8750E+00 -6.8125E+01
  7.5000E+00 -6.5825E+01
  8.1250E+00 -6.3378E+01
  8.7500E+00 -6.0865E+01
  9.3750E+00 -5.8269E+01
  1.0000E+01 -5.5601E+01
