           Z  Fieldvalue
  2.0000E+01 -1.9646E+00
  2.0625E+01 -1.7109E+00
  2.1250E+01 -1.4571E+00
  2.1875E+01 -1.2609E+00
  2.2500E+01 -1.0687E+00
  2.3125E+01 -9.5763E-01
  2.3750E+01 -8.5860E-01
  2.4375E+01 -7.0009E-01
  2.5000E+01 -5.2730E-01
  2.5625E+01 -3.9180E-01
  2.6250E+01 -2.6927E-01
  2.6875E+01 -2.5010E-01
  2.7500E+01 -2.8015E-01
  2.8125E+01 -2.6647E-01
  2.8750E+01 -2.2518E-01
  2.9375E+01 -1.6966E-01
  3.0000E+01 -1.0243E-01
  3.0625E+01 -6.5370E-02
  3.1250E+01 -6.0506E-02
  3.1875E+01 -6.5846E-02
  3.2500E+01 -8.5313E-02
  3.3125E+01 -9.8757E-02
  3.3750E+01 -1.0125E-01
  3.4375E+01 -9.0627E-02
  3.5000E+01 -4.7944E-02
  3.5625E+01 -1.5317E-02
  3.6250E+01 -1.7167E-02
  3.6875E+01 -2.0714E-02
  3.7500E+01 -3.3090E-02
  3.8125E+01 -3.8857E-02
  3.8750E+01  1.7075E-02
  3.9375E+01  7.0337E-02
  4.0000E+01  4.3506E-02
  4.0625E+01  1.6675E-02
  4.1250E+01 -2.1979E-02
  4.1875E+01 -6.1028E-02
  4.2500E+01 -4.4155E-02
  4.3125E+01 -2.1291E-02
  4.3750E+01 -2.0333E-02
  4.4375E+01 -2.3588E-02
  4.5000E+01  5.3188E-03
  4.5625E+01  4.3606E-02
  4.6250E+01  4.9531E-02
  4.6875E+01  4.2218E-02
  4.7500E+01  2.3031E-02
  4.8125E+01 -2.6859E-03
  4.8750E+01 -6.6063E-04
  4.9375E+01  2.1401E-02
  5.0000E+01  9.6394E-03
  5.0625E+01 -3.3830E-02
  5.1250E+01 -2.9366E-02
  5.1875E+01  3.3304E-02
  5.2500E+01  4.8683E-02
  5.3125E+01 -1.0816E-02
  5.3750E+01 -6.5193E-02
  5.4375E+01 -1.0882E-01
  5.5000E+01 -1.1542E-01
  5.5625E+01 -1.5588E-02
  5.6250E+01  6.5190E-02
  5.6875E+01  6.6589E-02
  5.7500E+01  6.2772E-02
  5.8125E+01  2.3756E-02
  5.8750E+01 -1.5691E-02
  5.9375E+01 -6.1392E-02
  6.0000E+01 -1.0709E-01
