           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1185E-01
 -5.9375E+01 -5.1367E-02
 -5.8750E+01  9.1172E-03
 -5.8125E+01 -1.6477E-02
 -5.7500E+01 -4.8008E-02
 -5.6875E+01 -5.9766E-02
 -5.6250E+01 -6.8594E-02
 -5.5625E+01 -1.4741E-03
 -5.5000E+01  8.3873E-02
 -5.4375E+01  5.9756E-02
 -5.3750E+01 -2.4358E-03
 -5.3125E+01 -3.3471E-02
 -5.2500E+01 -4.9668E-02
 -5.1875E+01 -3.4099E-02
 -5.1250E+01  1.5335E-03
 -5.0625E+01  2.5610E-02
 -5.0000E+01  4.0170E-02
 -4.9375E+01  5.6477E-02
 -4.8750E+01  7.4649E-02
 -4.8125E+01  5.8353E-02
 -4.7500E+01 -5.6678E-03
 -4.6875E+01 -4.9386E-02
 -4.6250E+01 -5.6190E-02
 -4.5625E+01 -5.7733E-02
 -4.5000E+01 -4.6415E-02
 -4.4375E+01 -2.9991E-02
 -4.3750E+01  3.9413E-03
 -4.3125E+01  3.1085E-02
 -4.2500E+01  2.2930E-02
 -4.1875E+01  9.0847E-03
 -4.1250E+01 -5.7868E-02
 -4.0625E+01 -1.2164E-01
 -4.0000E+01 -8.9840E-02
 -3.9375E+01 -5.8045E-02
 -3.8750E+01 -3.2380E-02
 -3.8125E+01 -6.9203E-03
 -3.7500E+01 -4.7224E-02
 -3.6875E+01 -9.4575E-02
 -3.6250E+01 -1.2852E-01
 -3.5625E+01 -1.5988E-01
 -3.5000E+01 -2.1743E-01
 -3.4375E+01 -2.8262E-01
 -3.3750E+01 -3.3727E-01
 -3.3125E+01 -3.8759E-01
 -3.2500E+01 -4.1710E-01
 -3.1875E+01 -4.3515E-01
 -3.1250E+01 -5.2866E-01
 -3.0625E+01 -6.7668E-01
 -3.0000E+01 -8.1732E-01
 -2.9375E+01 -9.5105E-01
 -2.8750E+01 -1.0833E+00
 -2.8125E+01 -1.2139E+00
 -2.7500E+01 -1.4292E+00
 -2.6875E+01 -1.7787E+00
 -2.6250E+01 -2.1652E+00
 -2.5625E+01 -2.6290E+00
 -2.5000E+01 -3.1090E+00
 -2.4375E+01 -3.6353E+00
 -2.3750E+01 -4.2104E+00
 -2.3125E+01 -4.9883E+00
 -2.2500E+01 -5.8107E+00
 -2.1875E+01 -6.9333E+00
 -2.1250E+01 -8.0767E+00
 -2.0625E+01 -9.5206E+00
 -2.0000E+01 -1.0964E+01
 -1.9375E+01 -1.2859E+01
 -1.8750E+01 -1.4754E+01
 -1.8125E+01 -1.7056E+01
 -1.7500E+01 -1.9358E+01
 -1.6875E+01 -2.1985E+01
 -1.6250E+01 -2.4612E+01
 -1.5625E+01 -2.7499E+01
 -1.5000E+01 -3.0387E+01
 -1.4375E+01 -3.3101E+01
 -1.3750E+01 -3.5815E+01
 -1.3125E+01 -3.8165E+01
 -1.2500E+01 -4.0480E+01
 -1.1875E+01 -4.2402E+01
 -1.1250E+01 -4.4242E+01
 -1.0625E+01 -4.5751E+01
 -1.0000E+01 -4.7143E+01
 -9.3750E+00 -4.8272E+01
 -8.7500E+00 -4.9262E+01
 -8.1250E+00 -5.0085E+01
 -7.5000E+00 -5.0779E+01
 -6.8750E+00 -5.1397E+01
 -6.2500E+00 -5.1933E+01
 -5.6250E+00 -5.2381E+01
 -5.0000E+00 -5.2696E+01
 -4.3750E+00 -5.2967E+01
 -3.7500E+00 -5.3139E+01
 -3.1250E+00 -5.3293E+01
 -2.5000E+00 -5.3381E+01
 -1.8750E+00 -5.3475E+01
 -1.2500E+00 -5.3600E+01
 -6.2500E-01 -5.3721E+01
  0.0000E+00 -5.3757E+01
  6.2500E-01 -5.3793E+01
  1.2500E+00 -5.3677E+01
  1.8750E+00 -5.3553E+01
  2.5000E+00 -5.3413E+01
  3.1250E+00 -5.3271E+01
  3.7500E+00 -5.3099E+01
  4.3750E+00 -5.2919E+01
  5.0000E+00 -5.2686E+01
  5.6250E+00 -5.2432E+01
  6.2500E+00 -5.2018E+01
  6.8750E+00 -5.1502E+01
  7.5000E+00 -5.0861E+01
  8.1250E+00 -5.0106E+01
  8.7500E+00 -4.9259E+01
  9.3750E+00 -4.8292E+01
  1.0000E+01 -4.7175E+01
  1.0625E+01 -4.5778E+01
  1.1250E+01 -4.4266E+01
  1.1875E+01 -4.2428E+01
  1.2500E+01 -4.0513E+01
  1.3125E+01 -3.8231E+01
  1.3750E+01 -3.5907E+01
  1.4375E+01 -3.3137E+01
  1.5000E+01 -3.0367E+01
  1.5625E+01 -2.7486E+01
  1.6250E+01 -2.4605E+01
  1.6875E+01 -2.1976E+01
  1.7500E+01 -1.9348E+01
  1.8125E+01 -1.7063E+01
  1.8750E+01 -1.4779E+01
  1.9375E+01 -1.2890E+01
  2.0000E+01 -1.1001E+01
  2.0625E+01 -9.5481E+00
  2.1250E+01 -8.0952E+00
  2.1875E+01 -6.9820E+00
  2.2500E+01 -5.8923E+00
  2.3125E+01 -5.0929E+00
  2.3750E+01 -4.3364E+00
  2.4375E+01 -3.6678E+00
  2.5000E+01 -3.0203E+00
  2.5625E+01 -2.5106E+00
  2.6250E+01 -2.0487E+00
  2.6875E+01 -1.7572E+00
  2.7500E+01 -1.5466E+00
  2.8125E+01 -1.3358E+00
  2.8750E+01 -1.1246E+00
  2.9375E+01 -9.2687E-01
  3.0000E+01 -7.4012E-01
  3.0625E+01 -6.0086E-01
  3.1250E+01 -5.1225E-01
  3.1875E+01 -4.4436E-01
  3.2500E+01 -4.0514E-01
  3.3125E+01 -3.6613E-01
  3.3750E+01 -3.2748E-01
  3.4375E+01 -2.7934E-01
  3.5000E+01 -2.0803E-01
  3.5625E+01 -1.4869E-01
  3.6250E+01 -1.3045E-01
  3.6875E+01 -1.1487E-01
  3.7500E+01 -1.1318E-01
  3.8125E+01 -1.0531E-01
  3.8750E+01 -3.9708E-02
  3.9375E+01  2.3135E-02
  4.0000E+01  3.3811E-03
  4.0625E+01 -1.6373E-02
  4.1250E+01 -5.0494E-02
  4.1875E+01 -8.5093E-02
  4.2500E+01 -6.4666E-02
  4.3125E+01 -3.8343E-02
  4.3750E+01 -3.5185E-02
  4.4375E+01 -3.6483E-02
  4.5000E+01 -6.0403E-03
  4.5625E+01  3.3660E-02
  4.6250E+01  4.0652E-02
  4.6875E+01  3.4264E-02
  4.7500E+01  1.5706E-02
  4.8125E+01 -9.5439E-03
  4.8750E+01 -7.0527E-03
  4.9375E+01  1.5474E-02
  5.0000E+01  4.1160E-03
  5.0625E+01 -3.9009E-02
  5.1250E+01 -3.4354E-02
  5.1875E+01  2.8319E-02
  5.2500E+01  4.3854E-02
  5.3125E+01 -1.5245E-02
  5.3750E+01 -6.9329E-02
  5.4375E+01 -1.1288E-01
  5.5000E+01 -1.1939E-01
  5.5625E+01 -1.9363E-02
  5.6250E+01  6.1660E-02
  5.6875E+01  6.3508E-02
  5.7500E+01  6.0103E-02
  5.8125E+01  2.1242E-02
  5.8750E+01 -1.8010E-02
  5.9375E+01 -6.2933E-02
  6.0000E+01 -1.0786E-01
