           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1317E-01
 -5.9375E+01 -5.1304E-02
 -5.8750E+01  1.0565E-02
 -5.8125E+01 -1.4790E-02
 -5.7500E+01 -4.6160E-02
 -5.6875E+01 -5.7653E-02
 -5.6250E+01 -6.6202E-02
 -5.5625E+01  1.2261E-03
 -5.5000E+01  8.6888E-02
 -5.4375E+01  6.3007E-02
 -5.3750E+01  1.0248E-03
 -5.3125E+01 -2.9705E-02
 -5.2500E+01 -4.5553E-02
 -5.1875E+01 -2.9904E-02
 -5.1250E+01  5.6372E-03
 -5.0625E+01  2.9934E-02
 -5.0000E+01  4.4971E-02
 -4.9375E+01  6.1600E-02
 -4.8750E+01  7.9929E-02
 -4.8125E+01  6.4130E-02
 -4.7500E+01  1.0775E-03
 -4.6875E+01 -4.1777E-02
 -4.6250E+01 -4.7906E-02
 -4.5625E+01 -4.8439E-02
 -4.5000E+01 -3.5290E-02
 -4.4375E+01 -1.7004E-02
 -4.3750E+01  1.8891E-02
 -4.3125E+01  4.8259E-02
 -4.2500E+01  4.3682E-02
 -4.1875E+01  3.3528E-02
 -4.1250E+01 -2.8681E-02
 -4.0625E+01 -8.7628E-02
 -4.0000E+01 -4.8681E-02
 -3.9375E+01 -9.7341E-03
 -3.8750E+01  2.6089E-02
 -3.8125E+01  6.1808E-02
 -3.7500E+01  3.5497E-02
 -3.6875E+01  2.5399E-03
 -3.6250E+01 -1.1151E-02
 -3.5625E+01 -2.1136E-02
 -3.5000E+01 -5.0845E-02
 -3.4375E+01 -8.6306E-02
 -3.3750E+01 -1.0168E-01
 -3.3125E+01 -1.0884E-01
 -3.2500E+01 -8.3489E-02
 -3.1875E+01 -4.0265E-02
 -3.1250E+01 -5.7254E-02
 -3.0625E+01 -1.1773E-01
 -3.0000E+01 -1.5150E-01
 -2.9375E+01 -1.6023E-01
 -2.8750E+01 -1.4376E-01
 -2.8125E+01 -9.6662E-02
 -2.7500E+01 -1.0560E-01
 -2.6875E+01 -2.0326E-01
 -2.6250E+01 -3.0437E-01
 -2.5625E+01 -4.1272E-01
 -2.5000E+01 -5.0062E-01
 -2.4375E+01 -5.2973E-01
 -2.3750E+01 -5.7034E-01
 -2.3125E+01 -6.5894E-01
 -2.2500E+01 -7.5964E-01
 -2.1875E+01 -9.4199E-01
 -2.1250E+01 -1.1247E+00
 -2.0625E+01 -1.3130E+00
 -2.0000E+01 -1.5013E+00
 -1.9375E+01 -1.7786E+00
 -1.8750E+01 -2.0559E+00
 -1.8125E+01 -2.3685E+00
 -1.7500E+01 -2.6812E+00
 -1.6875E+01 -3.0055E+00
 -1.6250E+01 -3.3297E+00
 -1.5625E+01 -3.7648E+00
 -1.5000E+01 -4.1999E+00
 -1.4375E+01 -4.5655E+00
 -1.3750E+01 -4.9312E+00
 -1.3125E+01 -5.2358E+00
 -1.2500E+01 -5.5347E+00
 -1.1875E+01 -5.7954E+00
 -1.1250E+01 -6.0481E+00
 -1.0625E+01 -6.2735E+00
 -1.0000E+01 -6.4893E+00
 -9.3750E+00 -6.6641E+00
 -8.7500E+00 -6.8171E+00
 -8.1250E+00 -6.9481E+00
 -7.5000E+00 -7.0621E+00
 -6.8750E+00 -7.1891E+00
 -6.2500E+00 -7.3301E+00
 -5.6250E+00 -7.4365E+00
 -5.0000E+00 -7.4889E+00
 -4.3750E+00 -7.5265E+00
 -3.7500E+00 -7.5301E+00
 -3.1250E+00 -7.5304E+00
 -2.5000E+00 -7.5185E+00
 -1.8750E+00 -7.5183E+00
 -1.2500E+00 -7.5964E+00
 -6.2500E-01 -7.6725E+00
  0.0000E+00 -7.7069E+00
  6.2500E-01 -7.7412E+00
  1.2500E+00 -7.6670E+00
  1.8750E+00 -7.5879E+00
  2.5000E+00 -7.5381E+00
  3.1250E+00 -7.4927E+00
  3.7500E+00 -7.4712E+00
  4.3750E+00 -7.4563E+00
  5.0000E+00 -7.4552E+00
  5.6250E+00 -7.4602E+00
  6.2500E+00 -7.3864E+00
  6.8750E+00 -7.2618E+00
  7.5000E+00 -7.1102E+00
  8.1250E+00 -6.9336E+00
  8.7500E+00 -6.7770E+00
  9.3750E+00 -6.6463E+00
  1.0000E+01 -6.4840E+00
  1.0625E+01 -6.2624E+00
  1.1250E+01 -6.0332E+00
  1.1875E+01 -5.7827E+00
  1.2500E+01 -5.5298E+00
  1.3125E+01 -5.2658E+00
  1.3750E+01 -4.9882E+00
  1.4375E+01 -4.5687E+00
  1.5000E+01 -4.1492E+00
  1.5625E+01 -3.7235E+00
  1.6250E+01 -3.2978E+00
  1.6875E+01 -2.9741E+00
  1.7500E+01 -2.6503E+00
  1.8125E+01 -2.3573E+00
  1.8750E+01 -2.0643E+00
  1.9375E+01 -1.7953E+00
  2.0000E+01 -1.5263E+00
  2.0625E+01 -1.3304E+00
  2.1250E+01 -1.1346E+00
  2.1875E+01 -9.8322E-01
  2.2500E+01 -8.3493E-01
  2.3125E+01 -7.5787E-01
  2.3750E+01 -6.9137E-01
  2.4375E+01 -5.5832E-01
  2.5000E+01 -4.0930E-01
  2.5625E+01 -2.9196E-01
  2.6250E+01 -1.8565E-01
  2.6875E+01 -1.7971E-01
  2.7500E+01 -2.2158E-01
  2.8125E+01 -2.1734E-01
  2.8750E+01 -1.8398E-01
  2.9375E+01 -1.3497E-01
  3.0000E+01 -7.3067E-02
  3.0625E+01 -4.0732E-02
  3.1250E+01 -3.9931E-02
  3.1875E+01 -4.8682E-02
  3.2500E+01 -7.0661E-02
  3.3125E+01 -8.6442E-02
  3.3750E+01 -9.0955E-02
  3.4375E+01 -8.2225E-02
  3.5000E+01 -4.1123E-02
  3.5625E+01 -9.8976E-03
  3.6250E+01 -1.2533E-02
  3.6875E+01 -1.6871E-02
  3.7500E+01 -3.0065E-02
  3.8125E+01 -3.6602E-02
  3.8750E+01  1.9003E-02
  3.9375E+01  7.1942E-02
  4.0000E+01  4.4882E-02
  4.0625E+01  1.7822E-02
  4.1250E+01 -2.1156E-02
  4.1875E+01 -6.0532E-02
  4.2500E+01 -4.3579E-02
  4.3125E+01 -2.0592E-02
  4.3750E+01 -1.9860E-02
  4.4375E+01 -2.3408E-02
  4.5000E+01  5.4664E-03
  4.5625E+01  4.3797E-02
  4.6250E+01  4.9595E-02
  4.6875E+01  4.2084E-02
  4.7500E+01  2.2744E-02
  4.8125E+01 -3.1016E-03
  4.8750E+01 -1.2353E-03
  4.9375E+01  2.0645E-02
  5.0000E+01  8.8501E-03
  5.0625E+01 -3.4516E-02
  5.1250E+01 -3.0117E-02
  5.1875E+01  3.2283E-02
  5.2500E+01  4.7559E-02
  5.3125E+01 -1.1777E-02
  5.3750E+01 -6.6087E-02
  5.4375E+01 -1.0984E-01
  5.5000E+01 -1.1658E-01
  5.5625E+01 -1.6917E-02
  5.6250E+01  6.3787E-02
  5.6875E+01  6.5474E-02
  5.7500E+01  6.1881E-02
  5.8125E+01  2.2653E-02
  5.8750E+01 -1.6949E-02
  5.9375E+01 -6.1963E-02
  6.0000E+01 -1.0698E-01
