           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1316E-01
 -5.9375E+01 -5.2641E-02
 -5.8750E+01  7.8802E-03
 -5.8125E+01 -1.8241E-02
 -5.7500E+01 -5.0337E-02
 -5.6875E+01 -6.2115E-02
 -5.6250E+01 -7.0882E-02
 -5.5625E+01 -3.8905E-03
 -5.5000E+01  8.1283E-02
 -5.4375E+01  5.6572E-02
 -5.3750E+01 -6.3591E-03
 -5.3125E+01 -3.8579E-02
 -5.2500E+01 -5.6175E-02
 -5.1875E+01 -4.2701E-02
 -5.1250E+01 -9.6043E-03
 -5.0625E+01  1.1618E-02
 -5.0000E+01  2.3061E-02
 -4.9375E+01  3.5494E-02
 -4.8750E+01  4.8981E-02
 -4.8125E+01  2.7581E-02
 -4.7500E+01 -4.2124E-02
 -4.6875E+01 -9.2635E-02
 -4.6250E+01 -1.0825E-01
 -4.5625E+01 -1.1945E-01
 -4.5000E+01 -1.1986E-01
 -4.4375E+01 -1.1643E-01
 -4.3750E+01 -9.9810E-02
 -4.3125E+01 -9.1128E-02
 -4.2500E+01 -1.2373E-01
 -4.1875E+01 -1.6306E-01
 -4.1250E+01 -2.6516E-01
 -4.0625E+01 -3.6456E-01
 -4.0000E+01 -3.8280E-01
 -3.9375E+01 -4.0105E-01
 -3.8750E+01 -4.4633E-01
 -3.8125E+01 -4.9251E-01
 -3.7500E+01 -6.3158E-01
 -3.6875E+01 -7.8060E-01
 -3.6250E+01 -9.5325E-01
 -3.5625E+01 -1.1304E+00
 -3.5000E+01 -1.3826E+00
 -3.4375E+01 -1.6565E+00
 -3.3750E+01 -1.9833E+00
 -3.3125E+01 -2.3316E+00
 -3.2500E+01 -2.7417E+00
 -3.1875E+01 -3.1859E+00
 -3.1250E+01 -3.8115E+00
 -3.0625E+01 -4.5681E+00
 -3.0000E+01 -5.4513E+00
 -2.9375E+01 -6.4531E+00
 -2.8750E+01 -7.6196E+00
 -2.8125E+01 -8.9863E+00
 -2.7500E+01 -1.0638E+01
 -2.6875E+01 -1.2740E+01
 -2.6250E+01 -1.5112E+01
 -2.5625E+01 -1.8050E+01
 -2.5000E+01 -2.1258E+01
 -2.4375E+01 -2.5248E+01
 -2.3750E+01 -2.9545E+01
 -2.3125E+01 -3.5120E+01
 -2.2500E+01 -4.0965E+01
 -2.1875E+01 -4.8632E+01
 -2.1250E+01 -5.6461E+01
 -2.0625E+01 -6.6636E+01
 -2.0000E+01 -7.6812E+01
 -1.9375E+01 -8.9951E+01
 -1.8750E+01 -1.0309E+02
 -1.8125E+01 -1.1921E+02
 -1.7500E+01 -1.3532E+02
 -1.6875E+01 -1.5392E+02
 -1.6250E+01 -1.7252E+02
 -1.5625E+01 -1.9242E+02
 -1.5000E+01 -2.1232E+02
 -1.4375E+01 -2.3132E+02
 -1.3750E+01 -2.5033E+02
 -1.3125E+01 -2.6688E+02
 -1.2500E+01 -2.8320E+02
 -1.1875E+01 -2.9669E+02
 -1.1250E+01 -3.0958E+02
 -1.0625E+01 -3.2004E+02
 -1.0000E+01 -3.2964E+02
 -9.3750E+00 -3.3745E+02
 -8.7500E+00 -3.4430E+02
 -8.1250E+00 -3.4998E+02
 -7.5000E+00 -3.5475E+02
 -6.8750E+00 -3.5882E+02
 -6.2500E+00 -3.6213E+02
 -5.6250E+00 -3.6499E+02
 -5.0000E+00 -3.6714E+02
 -4.3750E+00 -3.6905E+02
 -3.7500E+00 -3.7039E+02
 -3.1250E+00 -3.7161E+02
 -2.5000E+00 -3.7238E+02
 -1.8750E+00 -3.7310E+02
 -1.2500E+00 -3.7351E+02
 -6.2500E-01 -3.7391E+02
  0.0000E+00 -3.7389E+02
  6.2500E-01 -3.7388E+02
  1.2500E+00 -3.7339E+02
  1.8750E+00 -3.7289E+02
  2.5000E+00 -3.7203E+02
  3.1250E+00 -3.7111E+02
  3.7500E+00 -3.6979E+02
  4.3750E+00 -3.6835E+02
  5.0000E+00 -3.6640E+02
  5.6250E+00 -3.6423E+02
  6.2500E+00 -3.6134E+02
  6.8750E+00 -3.5799E+02
  7.5000E+00 -3.5384E+02
  8.1250E+00 -3.4896E+02
  8.7500E+00 -3.4322E+02
  9.3750E+00 -3.3636E+02
  1.0000E+01 -3.2854E+02
  1.0625E+01 -3.1892E+02
  1.1250E+01 -3.0846E+02
  1.1875E+01 -2.9559E+02
