           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1103E-01
 -5.9375E+01 -5.1509E-02
 -5.8750E+01  8.0159E-03
 -5.8125E+01 -1.8109E-02
 -5.7500E+01 -5.0140E-02
 -5.6875E+01 -6.1653E-02
 -5.6250E+01 -7.0127E-02
 -5.5625E+01 -3.7227E-03
 -5.5000E+01  8.0652E-02
 -5.4375E+01  5.6143E-02
 -5.3750E+01 -6.2380E-03
 -5.3125E+01 -3.7653E-02
 -5.2500E+01 -5.4322E-02
 -5.1875E+01 -4.0082E-02
 -5.1250E+01 -6.3200E-03
 -5.0625E+01  1.5944E-02
 -5.0000E+01  2.8739E-02
 -4.9375E+01  4.2326E-02
 -4.8750E+01  5.6759E-02
 -4.8125E+01  3.6209E-02
 -4.7500E+01 -3.2780E-02
 -4.6875E+01 -8.2384E-02
 -4.6250E+01 -9.6745E-02
 -4.5625E+01 -1.0654E-01
 -4.5000E+01 -1.0517E-01
 -4.4375E+01 -9.9951E-02
 -4.3750E+01 -8.1560E-02
 -4.3125E+01 -7.0743E-02
 -4.2500E+01 -9.9311E-02
 -4.1875E+01 -1.3449E-01
 -4.1250E+01 -2.3141E-01
 -4.0625E+01 -3.2555E-01
 -4.0000E+01 -3.3647E-01
 -3.9375E+01 -3.4739E-01
 -3.8750E+01 -3.8136E-01
 -3.8125E+01 -4.1611E-01
 -3.7500E+01 -5.4100E-01
 -3.6875E+01 -6.7556E-01
 -3.6250E+01 -8.2688E-01
 -3.5625E+01 -9.8142E-01
 -3.5000E+01 -1.2046E+00
 -3.4375E+01 -1.4478E+00
 -3.3750E+01 -1.7340E+00
 -3.3125E+01 -2.0377E+00
 -3.2500E+01 -2.3911E+00
 -3.1875E+01 -2.7717E+00
 -3.1250E+01 -3.3176E+00
 -3.0625E+01 -3.9827E+00
 -3.0000E+01 -4.7538E+00
 -2.9375E+01 -5.6243E+00
 -2.8750E+01 -6.6333E+00
 -2.8125E+01 -7.8104E+00
 -2.7500E+01 -9.2409E+00
 -2.6875E+01 -1.1073E+01
 -2.6250E+01 -1.3136E+01
 -2.5625E+01 -1.5687E+01
 -2.5000E+01 -1.8469E+01
 -2.4375E+01 -2.1915E+01
 -2.3750E+01 -2.5627E+01
 -2.3125E+01 -3.0446E+01
 -2.2500E+01 -3.5500E+01
 -2.1875E+01 -4.2141E+01
 -2.1250E+01 -4.8923E+01
 -2.0625E+01 -5.7746E+01
 -2.0000E+01 -6.6569E+01
 -1.9375E+01 -7.7997E+01
 -1.8750E+01 -8.9424E+01
 -1.8125E+01 -1.0348E+02
 -1.7500E+01 -1.1754E+02
 -1.6875E+01 -1.3380E+02
 -1.6250E+01 -1.5007E+02
 -1.5625E+01 -1.6749E+02
 -1.5000E+01 -1.8491E+02
 -1.4375E+01 -2.0151E+02
 -1.3750E+01 -2.1811E+02
 -1.3125E+01 -2.3246E+02
 -1.2500E+01 -2.4660E+02
 -1.1875E+01 -2.5817E+02
 -1.1250E+01 -2.6920E+02
 -1.0625E+01 -2.7804E+02
 -1.0000E+01 -2.8612E+02
 -9.3750E+00 -2.9259E+02
 -8.7500E+00 -2.9820E+02
 -8.1250E+00 -3.0278E+02
 -7.5000E+00 -3.0657E+02
 -6.8750E+00 -3.0976E+02
 -6.2500E+00 -3.1230E+02
 -5.6250E+00 -3.1445E+02
 -5.0000E+00 -3.1602E+02
 -4.3750E+00 -3.1739E+02
 -3.7500E+00 -3.1831E+02
 -3.1250E+00 -3.1913E+02
 -2.5000E+00 -3.1962E+02
 -1.8750E+00 -3.2007E+02
 -1.2500E+00 -3.2035E+02
 -6.2500E-01 -3.2060E+02
  0.0000E+00 -3.2058E+02
  6.2500E-01 -3.2056E+02
  1.2500E+00 -3.2019E+02
  1.8750E+00 -3.1980E+02
  2.5000E+00 -3.1919E+02
  3.1250E+00 -3.1853E+02
  3.7500E+00 -3.1759E+02
  4.3750E+00 -3.1656E+02
  5.0000E+00 -3.1513E+02
  5.6250E+00 -3.1353E+02
  6.2500E+00 -3.1132E+02
  6.8750E+00 -3.0872E+02
  7.5000E+00 -3.0544E+02
  8.1250E+00 -3.0153E+02
  8.7500E+00 -2.9687E+02
  9.3750E+00 -2.9124E+02
  1.0000E+01 -2.8475E+02
  1.0625E+01 -2.7667E+02
  1.1250E+01 -2.6782E+02
  1.1875E+01 -2.5681E+02
  1.2500E+01 -2.4527E+02
  1.3125E+01 -2.3121E+02
  1.3750E+01 -2.1694E+02
  1.4375E+01 -2.0036E+02
  1.5000E+01 -1.8378E+02
  1.5625E+01 -1.6646E+02
  1.6250E+01 -1.4913E+02
  1.6875E+01 -1.3296E+02
  1.7500E+01 -1.1678E+02
  1.8125E+01 -1.0282E+02
  1.8750E+01 -8.8865E+01
  1.9375E+01 -7.7513E+01
  2.0000E+01 -6.6161E+01
  2.0625E+01 -5.7384E+01
  2.1250E+01 -4.8608E+01
  2.1875E+01 -4.1900E+01
  2.2500E+01 -3.5334E+01
  2.3125E+01 -3.0336E+01
  2.3750E+01 -2.5570E+01
  2.4375E+01 -2.1791E+01
  2.5000E+01 -1.8248E+01
  2.5625E+01 -1.5455E+01
  2.6250E+01 -1.2923E+01
  2.6875E+01 -1.0968E+01
  2.7500E+01 -9.2876E+00
  2.8125E+01 -7.8715E+00
  2.8750E+01 -6.6223E+00
  2.9375E+01 -5.5552E+00
  3.0000E+01 -4.6381E+00
  3.0625E+01 -3.8739E+00
  3.1250E+01 -3.2729E+00
  3.1875E+01 -2.7571E+00
  3.2500E+01 -2.3592E+00
  3.3125E+01 -1.9998E+00
  3.3750E+01 -1.7101E+00
  3.4375E+01 -1.4330E+00
  3.5000E+01 -1.1865E+00
  3.5625E+01 -9.6382E-01
  3.6250E+01 -8.2284E-01
  3.6875E+01 -6.9054E-01
  3.7500E+01 -6.0334E-01
  3.8125E+01 -5.1242E-01
  3.8750E+01 -3.8685E-01
  3.9375E+01 -2.6462E-01
  4.0000E+01 -2.4266E-01
