           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  8.2611E+03
 -5.9375E+01  8.0862E+03
 -5.8750E+01  7.9112E+03
 -5.8125E+01  7.4274E+03
 -5.7500E+01  6.9222E+03
 -5.6875E+01  6.2123E+03
 -5.6250E+01  5.4720E+03
 -5.5625E+01  4.6595E+03
 -5.5000E+01  3.8297E+03
 -5.4375E+01  3.0197E+03
 -5.3750E+01  2.2166E+03
 -5.3125E+01  1.4783E+03
 -5.2500E+01  7.7078E+02
 -5.1875E+01  1.3884E+02
 -5.1250E+01 -4.4538E+02
 -5.0625E+01 -9.6135E+02
 -5.0000E+01 -1.4211E+03
 -4.9375E+01 -1.8267E+03
 -4.8750E+01 -2.1744E+03
 -4.8125E+01 -2.4826E+03
 -4.7500E+01 -2.7358E+03
 -4.6875E+01 -2.9617E+03
 -4.6250E+01 -3.1380E+03
 -4.5625E+01 -3.2965E+03
 -4.5000E+01 -3.4114E+03
 -4.4375E+01 -3.5154E+03
 -4.3750E+01 -3.5818E+03
 -4.3125E+01 -3.6420E+03
 -4.2500E+01 -3.6701E+03
 -4.1875E+01 -3.6953E+03
 -4.1250E+01 -3.6932E+03
 -4.0625E+01 -3.6904E+03
 -4.0000E+01 -3.6644E+03
 -3.9375E+01 -3.6384E+03
 -3.8750E+01 -3.5942E+03
 -3.8125E+01 -3.5494E+03
 -3.7500E+01 -3.4912E+03
 -3.6875E+01 -3.4315E+03
 -3.6250E+01 -3.3623E+03
 -3.5625E+01 -3.2912E+03
 -3.5000E+01 -3.2136E+03
 -3.4375E+01 -3.1340E+03
 -3.3750E+01 -3.0501E+03
 -3.3125E+01 -2.9644E+03
 -3.2500E+01 -2.8762E+03
 -3.1875E+01 -2.7867E+03
 -3.1250E+01 -2.6961E+03
 -3.0625E+01 -2.6048E+03
 -3.0000E+01 -2.5135E+03
 -2.9375E+01 -2.4222E+03
 -2.8750E+01 -2.3317E+03
 -2.8125E+01 -2.2422E+03
 -2.7500E+01 -2.1542E+03
 -2.6875E+01 -2.0684E+03
 -2.6250E+01 -1.9844E+03
 -2.5625E+01 -1.9043E+03
 -2.5000E+01 -1.8262E+03
 -2.4375E+01 -1.7541E+03
 -2.3750E+01 -1.6843E+03
 -2.3125E+01 -1.6239E+03
 -2.2500E+01 -1.5663E+03
 -2.1875E+01 -1.5274E+03
 -2.1250E+01 -1.4876E+03
 -2.0625E+01 -1.4339E+03
 -2.0000E+01 -1.3802E+03
 -1.9375E+01 -1.3432E+03
 -1.8750E+01 -1.3062E+03
 -1.8125E+01 -1.3122E+03
 -1.7500E+01 -1.3182E+03
 -1.6875E+01 -1.3155E+03
 -1.6250E+01 -1.3127E+03
 -1.5625E+01 -1.3327E+03
 -1.5000E+01 -1.3527E+03
 -1.4375E+01 -1.3560E+03
 -1.3750E+01 -1.3593E+03
