           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1025E-01
 -5.9375E+01 -5.0017E-02
 -5.8750E+01  1.0218E-02
 -5.8125E+01 -1.5236E-02
 -5.7500E+01 -4.6599E-02
 -5.6875E+01 -5.8096E-02
 -5.6250E+01 -6.6650E-02
 -5.5625E+01  5.6627E-04
 -5.5000E+01  8.5967E-02
 -5.4375E+01  6.2140E-02
 -5.3750E+01  3.2169E-04
 -5.3125E+01 -3.0614E-02
 -5.2500E+01 -4.6844E-02
 -5.1875E+01 -3.1134E-02
 -5.1250E+01  4.7485E-03
 -5.0625E+01  2.9115E-02
 -5.0000E+01  4.3997E-02
 -4.9375E+01  6.0703E-02
 -4.8750E+01  7.9356E-02
 -4.8125E+01  6.3696E-02
 -4.7500E+01  5.2303E-04
 -4.6875E+01 -4.2366E-02
 -4.6250E+01 -4.8376E-02
 -4.5625E+01 -4.8865E-02
 -4.5000E+01 -3.5859E-02
 -4.4375E+01 -1.7692E-02
 -4.3750E+01  1.8172E-02
 -4.3125E+01  4.7489E-02
 -4.2500E+01  4.2757E-02
 -4.1875E+01  3.2454E-02
 -4.1250E+01 -2.9854E-02
 -4.0625E+01 -8.8896E-02
 -4.0000E+01 -4.9986E-02
 -3.9375E+01 -1.1075E-02
 -3.8750E+01  2.4699E-02
 -3.8125E+01  6.0368E-02
 -3.7500E+01  3.4257E-02
 -3.6875E+01  1.5278E-03
 -3.6250E+01 -1.2383E-02
 -3.5625E+01 -2.2675E-02
 -3.5000E+01 -5.2564E-02
 -3.4375E+01 -8.8170E-02
 -3.3750E+01 -1.0369E-01
 -3.3125E+01 -1.1100E-01
 -3.2500E+01 -8.5967E-02
 -3.1875E+01 -4.3148E-02
 -3.1250E+01 -6.0417E-02
 -3.0625E+01 -1.2108E-01
 -3.0000E+01 -1.5518E-01
 -2.9375E+01 -1.6437E-01
 -2.8750E+01 -1.4832E-01
 -2.8125E+01 -1.0160E-01
 -2.7500E+01 -1.1087E-01
 -2.6875E+01 -2.0878E-01
 -2.6250E+01 -3.1022E-01
 -2.5625E+01 -4.1906E-01
 -2.5000E+01 -5.0723E-01
 -2.4375E+01 -5.3601E-01
 -2.3750E+01 -5.7634E-01
 -2.3125E+01 -6.6485E-01
 -2.2500E+01 -7.6548E-01
 -2.1875E+01 -9.4803E-01
 -2.1250E+01 -1.1310E+00
 -2.0625E+01 -1.3204E+00
 -2.0000E+01 -1.5099E+00
 -1.9375E+01 -1.7918E+00
 -1.8750E+01 -2.0738E+00
 -1.8125E+01 -2.3954E+00
 -1.7500E+01 -2.7170E+00
 -1.6875E+01 -3.0555E+00
 -1.6250E+01 -3.3941E+00
 -1.5625E+01 -3.8457E+00
 -1.5000E+01 -4.2973E+00
 -1.4375E+01 -4.6753E+00
 -1.3750E+01 -5.0532E+00
 -1.3125E+01 -5.3610E+00
 -1.2500E+01 -5.6620E+00
 -1.1875E+01 -5.9150E+00
 -1.1250E+01 -6.1580E+00
 -1.0625E+01 -6.3666E+00
 -1.0000E+01 -6.5631E+00
 -9.3750E+00 -6.7146E+00
 -8.7500E+00 -6.8421E+00
 -8.1250E+00 -6.9465E+00
 -7.5000E+00 -7.0331E+00
 -6.8750E+00 -7.1330E+00
 -6.2500E+00 -7.2472E+00
 -5.6250E+00 -7.3281E+00
 -5.0000E+00 -7.3571E+00
 -4.3750E+00 -7.3727E+00
 -3.7500E+00 -7.3574E+00
 -3.1250E+00 -7.3400E+00
 -2.5000E+00 -7.3151E+00
 -1.8750E+00 -7.3026E+00
 -1.2500E+00 -7.3738E+00
 -6.2500E-01 -7.4434E+00
  0.0000E+00 -7.4778E+00
  6.2500E-01 -7.5122E+00
  1.2500E+00 -7.4441E+00
  1.8750E+00 -7.3713E+00
  2.5000E+00 -7.3337E+00
  3.1250E+00 -7.3014E+00
  3.7500E+00 -7.2972E+00
  4.3750E+00 -7.3009E+00
  5.0000E+00 -7.3218E+00
  5.6250E+00 -7.3502E+00
  6.2500E+00 -7.3018E+00
  6.8750E+00 -7.2040E+00
  7.5000E+00 -7.0793E+00
  8.1250E+00 -6.9301E+00
  8.7500E+00 -6.8000E+00
  9.3750E+00 -6.6947E+00
  1.0000E+01 -6.5557E+00
  1.0625E+01 -6.3535E+00
  1.1250E+01 -6.1411E+00
  1.1875E+01 -5.9004E+00
  1.2500E+01 -5.6553E+00
  1.3125E+01 -5.3893E+00
  1.3750E+01 -5.1089E+00
  1.4375E+01 -4.6769E+00
  1.5000E+01 -4.2449E+00
  1.5625E+01 -3.8030E+00
  1.6250E+01 -3.3610E+00
  1.6875E+01 -3.0231E+00
  1.7500E+01 -2.6852E+00
  1.8125E+01 -2.3830E+00
  1.8750E+01 -2.0808E+00
  1.9375E+01 -1.8076E+00
  2.0000E+01 -1.5344E+00
  2.0625E+01 -1.3368E+00
  2.1250E+01 -1.1393E+00
  2.1875E+01 -9.8811E-01
  2.2500E+01 -8.4009E-01
  2.3125E+01 -7.6314E-01
  2.3750E+01 -6.9672E-01
  2.4375E+01 -5.6357E-01
  2.5000E+01 -4.1441E-01
  2.5625E+01 -2.9710E-01
  2.6250E+01 -1.9087E-01
  2.6875E+01 -1.8463E-01
  2.7500E+01 -2.2601E-01
  2.8125E+01 -2.2144E-01
  2.8750E+01 -1.8783E-01
  2.9375E+01 -1.3861E-01
  3.0000E+01 -7.6528E-02
  3.0625E+01 -4.3876E-02
  3.1250E+01 -4.2615E-02
  3.1875E+01 -5.1126E-02
  3.2500E+01 -7.3167E-02
  3.3125E+01 -8.8853E-02
  3.3750E+01 -9.2983E-02
  3.4375E+01 -8.3948E-02
  3.5000E+01 -4.2731E-02
  3.5625E+01 -1.1424E-02
  3.6250E+01 -1.4090E-02
  3.6875E+01 -1.8429E-02
  3.7500E+01 -3.1463E-02
  3.8125E+01 -3.7881E-02
  3.8750E+01  1.7447E-02
  3.9375E+01  7.0118E-02
  4.0000E+01  4.3066E-02
  4.0625E+01  1.6013E-02
  4.1250E+01 -2.2689E-02
  4.1875E+01 -6.1780E-02
  4.2500E+01 -4.4984E-02
  4.3125E+01 -2.2201E-02
  4.3750E+01 -2.1189E-02
  4.4375E+01 -2.4363E-02
  4.5000E+01  4.6120E-03
  4.5625E+01  4.2964E-02
  4.6250E+01  4.8714E-02
  4.6875E+01  4.1128E-02
  4.7500E+01  2.1903E-02
  4.8125E+01 -3.7230E-03
  4.8750E+01 -1.8919E-03
  4.9375E+01  1.9769E-02
