           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1004E-01
 -5.9375E+01 -4.9487E-02
 -5.8750E+01  1.1067E-02
 -5.8125E+01 -1.4400E-02
 -5.7500E+01 -4.5799E-02
 -5.6875E+01 -5.6900E-02
 -5.6250E+01 -6.4994E-02
 -5.5625E+01  2.4062E-03
 -5.5000E+01  8.7925E-02
 -5.4375E+01  6.4322E-02
 -5.3750E+01  2.7641E-03
 -5.3125E+01 -2.7719E-02
 -5.2500E+01 -4.3406E-02
 -5.1875E+01 -2.7418E-02
 -5.1250E+01  8.5729E-03
 -5.0625E+01  3.3334E-02
 -5.0000E+01  4.8848E-02
 -4.9375E+01  6.5976E-02
 -4.8750E+01  8.4827E-02
 -4.8125E+01  6.9734E-02
 -4.7500E+01  7.6414E-03
 -4.6875E+01 -3.4328E-02
 -4.6250E+01 -3.9711E-02
 -4.5625E+01 -3.9227E-02
 -4.5000E+01 -2.4405E-02
 -4.4375E+01 -4.4727E-03
 -4.3750E+01  3.2980E-02
 -4.3125E+01  6.4125E-02
 -4.2500E+01  6.2468E-02
 -4.1875E+01  5.5323E-02
 -4.1250E+01 -3.0401E-03
 -4.0625E+01 -5.8087E-02
 -4.0000E+01 -1.3634E-02
 -3.9375E+01  3.0818E-02
 -3.8750E+01  7.4670E-02
 -3.8125E+01  1.1850E-01
 -3.7500E+01  1.0340E-01
 -3.6875E+01  8.1983E-02
 -3.6250E+01  8.3859E-02
 -3.5625E+01  9.0214E-02
 -3.5000E+01  8.2491E-02
 -3.4375E+01  7.0662E-02
 -3.3750E+01  8.6195E-02
 -3.3125E+01  1.1292E-01
 -3.2500E+01  1.8136E-01
 -3.1875E+01  2.7273E-01
 -3.1250E+01  3.1600E-01
 -3.0625E+01  3.2452E-01
 -3.0000E+01  3.7471E-01
 -2.9375E+01  4.6397E-01
 -2.8750E+01  5.9706E-01
 -2.8125E+01  7.8338E-01
 -2.7500E+01  9.3587E-01
 -2.6875E+01  1.0348E+00
 -2.6250E+01  1.1562E+00
 -2.5625E+01  1.3249E+00
 -2.5000E+01  1.5422E+00
 -2.4375E+01  1.8994E+00
 -2.3750E+01  2.2742E+00
 -2.3125E+01  2.7219E+00
 -2.2500E+01  3.1827E+00
 -2.1875E+01  3.7315E+00
 -2.1250E+01  4.2960E+00
 -2.0625E+01  5.0892E+00
 -2.0000E+01  5.8824E+00
 -1.9375E+01  6.8753E+00
 -1.8750E+01  7.8683E+00
 -1.8125E+01  9.1280E+00
 -1.7500E+01  1.0388E+01
 -1.6875E+01  1.1893E+01
 -1.6250E+01  1.3399E+01
 -1.5625E+01  1.4916E+01
 -1.5000E+01  1.6432E+01
 -1.4375E+01  1.7928E+01
 -1.3750E+01  1.9424E+01
 -1.3125E+01  2.0719E+01
 -1.2500E+01  2.1994E+01
 -1.1875E+01  2.3007E+01
 -1.1250E+01  2.3964E+01
 -1.0625E+01  2.4693E+01
 -1.0000E+01  2.5341E+01
 -9.3750E+00  2.5848E+01
 -8.7500E+00  2.6280E+01
 -8.1250E+00  2.6618E+01
 -7.5000E+00  2.6883E+01
 -6.8750E+00  2.7067E+01
 -6.2500E+00  2.7163E+01
 -5.6250E+00  2.7257E+01
 -5.0000E+00  2.7347E+01
 -4.3750E+00  2.7434E+01
 -3.7500E+00  2.7513E+01
 -3.1250E+00  2.7587E+01
 -2.5000E+00  2.7643E+01
 -1.8750E+00  2.7685E+01
 -1.2500E+00  2.7628E+01
 -6.2500E-01  2.7572E+01
  0.0000E+00  2.7540E+01
  6.2500E-01  2.7508E+01
  1.2500E+00  2.7568E+01
  1.8750E+00  2.7632E+01
  2.5000E+00  2.7646E+01
  3.1250E+00  2.7651E+01
  3.7500E+00  2.7603E+01
  4.3750E+00  2.7540E+01
  5.0000E+00  2.7422E+01
  5.6250E+00  2.7278E+01
  6.2500E+00  2.7156E+01
  6.8750E+00  2.7047E+01
  7.5000E+00  2.6890E+01
  8.1250E+00  2.6690E+01
  8.7500E+00  2.6381E+01
  9.3750E+00  2.5928E+01
  1.0000E+01  2.5409E+01
  1.0625E+01  2.4767E+01
  1.1250E+01  2.4042E+01
  1.1875E+01  2.3082E+01
  1.2500E+01  2.2060E+01
  1.3125E+01  2.0747E+01
  1.3750E+01  1.9422E+01
  1.4375E+01  1.7978E+01
  1.5000E+01  1.6533E+01
  1.5625E+01  1.5002E+01
  1.6250E+01  1.3472E+01
  1.6875E+01  1.1961E+01
  1.7500E+01  1.0451E+01
  1.8125E+01  9.1685E+00
  1.8750E+01  7.8858E+00
  1.9375E+01  6.8810E+00
  2.0000E+01  5.8761E+00
  2.0625E+01  5.0888E+00
  2.1250E+01  4.3014E+00
  2.1875E+01  3.7034E+00
  2.2500E+01  3.1185E+00
  2.3125E+01  2.6329E+00
  2.3750E+01  2.1621E+00
  2.4375E+01  1.8787E+00
  2.5000E+01  1.6404E+00
  2.5625E+01  1.4517E+00
  2.6250E+01  1.2803E+00
  2.6875E+01  1.0628E+00
  2.7500E+01  8.2340E-01
  2.8125E+01  6.6564E-01
  2.8750E+01  5.5944E-01
  2.9375E+01  4.9122E-01
  3.0000E+01  4.5427E-01
  3.0625E+01  4.0221E-01
  3.1250E+01  3.3403E-01
  3.1875E+01  2.6467E-01
  3.2500E+01  1.9367E-01
  3.3125E+01  1.3433E-01
  3.3750E+01  9.6180E-02
  3.4375E+01  7.4080E-02
  3.5000E+01  9.1201E-02
  3.5625E+01  1.0016E-01
  3.6250E+01  8.1122E-02
  3.6875E+01  6.1151E-02
  3.7500E+01  3.6317E-02
  3.8125E+01  1.8464E-02
  3.8750E+01  6.5763E-02
  3.9375E+01  1.1049E-01
  4.0000E+01  7.8121E-02
  4.0625E+01  4.5750E-02
  4.1250E+01  2.8292E-03
  4.1875E+01 -4.0444E-02
  4.2500E+01 -2.6403E-02
  4.3125E+01 -6.2226E-03
  4.3750E+01 -7.2842E-03
  4.4375E+01 -1.2431E-02
  4.5000E+01  1.4839E-02
  4.5625E+01  5.1563E-02
  4.6250E+01  5.6329E-02
  4.6875E+01  4.8022E-02
  4.7500E+01  2.7879E-02
  4.8125E+01  1.2263E-03
  4.8750E+01  2.6423E-03
  4.9375E+01  2.4330E-02
  5.0000E+01  1.2164E-02
  5.0625E+01 -3.1740E-02
  5.1250E+01 -2.7585E-02
  5.1875E+01  3.4928E-02
  5.2500E+01  5.0147E-02
  5.3125E+01 -9.5153E-03
  5.3750E+01 -6.4115E-02
  5.4375E+01 -1.0808E-01
  5.5000E+01 -1.1497E-01
  5.5625E+01 -1.5223E-02
  5.6250E+01  6.5456E-02
  5.6875E+01  6.6701E-02
  5.7500E+01  6.2782E-02
  5.8125E+01  2.4012E-02
  5.8750E+01 -1.5219E-02
